Source,Target
2,6927
3,6929
4,6929
7,6929
8,6929
8,7665
8,9128
8,7848
9,6929
11,6941
11,5077
18,5704
18,4107
32,7015
39,7063
49,7101
49,8391
49,5772
49,5426
61,5213
61,3607
61,2513
70,6923
71,6923
80,7117
80,10241
81,7117
105,5582
110,8253
132,8623
134,7205
135,7205
157,10379
157,5644
189,7325
189,10663
190,7325
210,6719
261,6643
279,6615
280,6615
280,8437
280,10158
280,10021
280,9682
280,8228
280,8090
280,7830
280,5524
280,3503
280,2237
281,6615
288,8445
289,6615
292,6615
293,6615
293,8476
293,5524
293,4497
293,2339
294,8445
310,6607
310,6923
311,6611
312,6611
328,6583
328,6717
328,5884
328,4021
328,2875
328,2203
329,6583
329,6717
329,5884
329,4021
329,2875
329,2203
390,8429
390,5824
390,1791
406,7583
410,7583
411,7583
412,7583
413,8358
413,5996
413,5986
413,5666
413,4807
413,4765
413,4661
413,4409
413,2837
426,9642
440,2449
440,1493
464,4973
468,7015
468,7673
468,5329
537,6355
537,2783
537,1745
554,9984
559,7803
568,6245
568,9763
568,6198
593,8306
593,6696
593,5073
605,7861
612,6187
613,6187
613,10332
617,6187
618,6187
627,6175
627,6371
627,6939
627,7125
627,7403
627,7465
627,8345
627,9446
627,8836
627,8306
627,7968
627,7894
627,6988
627,6068
627,6032
627,5994
627,5498
627,5329
627,4931
627,4169
627,2251
627,2133
627,1983
627,1895
627,1889
628,7893
630,9825
630,6142
630,4935
635,6147
665,6087
665,6929
695,6929
695,5748
695,2213
698,8009
698,8950
698,7974
698,5069
698,2647
705,5620
705,1379
714,6719
714,10057
714,5620
771,7325
771,10663
771,2469
773,8101
782,8113
798,5963
803,8157
809,5951
815,5947
815,6611
815,2815
815,2809
820,5947
820,6197
820,6611
820,4067
820,2809
823,5939
823,6351
823,6615
823,7331
823,10061
823,10021
823,9838
823,9118
823,8406
823,4219
823,2875
823,2515
823,1723
824,5939
824,6351
824,7331
824,10061
824,8406
824,2875
824,2781
824,2455
830,5939
831,10152
831,2117
862,3851
862,1777
876,8277
879,8277
887,5871
894,5871
897,5871
898,5871
915,8309
915,8210
932,2167
932,1915
962,8391
990,9480
990,2375
1014,9853
1014,7878
1014,7660
1014,7422
1014,5207
1014,4637
1014,3701
1014,3047
1014,2373
1014,2311
1028,8533
1028,4715
1096,8623
1107,5599
1107,6360
1109,4717
1111,5599
1176,8727
1176,3047
1182,8731
1194,4717
1217,5475
1217,10152
1217,6600
1217,1421
1228,8809
1230,8809
1249,8861
1249,8210
1257,5443
1259,5443
1260,5443
1260,4631
1260,3851
1266,6008
1281,6840
1281,5850
1281,4837
1281,3105
1281,1507
1344,5361
1344,5561
1344,7088
1344,6694
1344,6584
1344,6556
1344,5544
1344,5071
1344,5023
1344,3977
1344,3829
1344,3659
1344,3595
1344,3569
1344,3339
1344,3327
1344,3117
1344,2643
1344,1533
1344,1447
