Source,Target
3,6929
4,6929
7,6929
9,6929
11,6941
14,6947
14,9514
15,6947
15,9514
20,6963
20,8529
20,10116
20,5348
27,6991
27,10343
27,5970
34,7052
35,7039
86,7137
88,7137
89,7137
104,10077
107,7141
107,7256
107,2179
110,2599
123,8228
132,8623
133,7203
134,7205
134,8749
134,8987
134,7836
134,5910
135,7205
135,8749
135,8987
135,7836
135,2397
137,7211
137,2185
138,7211
139,7211
139,7303
139,7833
139,2185
142,9219
142,10522
142,5996
142,2075
154,3241
157,10379
157,5644
190,7325
207,7978
207,7184
209,7419
209,7985
209,8058
209,4281
209,4103
256,8191
256,5638
256,4361
280,10158
280,10021
280,9682
280,9146
280,8332
280,8228
280,7830
280,5524
280,5167
280,2909
280,2237
299,8707
299,10387
299,10332
299,2677
300,6879
303,10332
304,7437
305,7437
306,7437
309,7743
313,10332
321,4179
321,4135
322,6605
322,7743
322,4627
322,2547
328,6583
328,7037
328,7985
328,7999
328,7430
329,6583
329,7037
329,7985
329,7999
329,7430
345,3439
346,6549
346,8987
358,9642
364,8108
364,5964
376,7557
376,8888
379,6505
379,10343
379,10318
379,10272
379,8548
379,8522
379,8476
379,8110
379,4929
379,3491
379,2769
379,2621
379,2237
382,7557
382,8888
382,8018
390,7565
390,7963
390,8429
390,10326
390,9610
390,9116
390,1847
390,1791
396,7571
397,7571
403,7571
403,7088
410,7583
411,7583
412,7583
413,6439
413,8245
413,9904
413,8800
413,8358
413,5996
413,5986
413,5666
413,4807
413,4661
413,4409
417,7583
434,6413
437,7615
437,7875
437,6828
437,4577
440,1493
441,6391
441,3051
444,8237
444,7456
444,7334
444,6088
444,3617
444,1555
445,7623
446,2411
446,2407
446,2247
468,8069
468,9109
468,9907
468,9328
468,9060
468,8048
468,7438
478,7691
484,7691
484,2601
484,2189
486,5309
488,7691
492,6349
492,4705
497,6323
497,6180
497,2885
507,9706
507,9522
507,9136
519,9610
521,6297
537,6273
537,6835
537,7221
537,7585
537,7993
537,9728
537,8598
537,8512
537,8060
537,4725
537,2737
537,2663
537,2507
537,2225
537,1903
537,1875
569,6247
582,7833
583,6927
583,9176
583,8444
583,3439
584,6221
584,5882
594,8525
594,8809
594,8204
594,4381
594,2531
611,6187
612,6187
613,6187
613,7005
613,7141
613,8417
613,10332
613,5746
613,2075
613,2057
617,6187
618,6187
630,9825
630,8418
632,6167
632,7975
632,5492
632,2579
632,2077
678,7983
679,7661
681,7983
688,7661
688,2751
695,6929
695,7633
695,8579
695,9617
695,9500
695,8142
695,4421
695,4313
695,2213
696,6067
696,3249
701,2909
701,2543
701,2045
706,6047
709,6047
710,6047
714,6047
714,5620
714,4311
714,2471
714,2273
728,8031
735,7280
735,6312
735,1719
737,7791
737,9656
737,4059
737,2909
737,2423
737,2099
737,1815
738,10330
738,7534
738,3529
738,3223
748,8057
752,8057
754,8057
769,8455
769,9104
771,7325
771,10663
771,8862
771,2469
793,6251
793,6102
793,4279
812,5772
812,2021
814,8177
818,8177
827,5939
827,6187
831,8287
831,5007
839,9041
839,9270
839,4273
841,5927
842,8221
842,9913
842,7142
842,3195
842,1447
847,5911
847,5979
847,7071
847,7105
847,7583
847,10290
847,9642
847,7216
847,5932
847,4923
847,4717
847,2603
847,2323
854,5905
854,9731
857,5905
857,2951
857,2909
857,2843
857,2801
857,2545
857,1475
870,4227
879,8277
888,5871
891,5871
893,5871
898,5871
912,8309
962,8391
969,5761
971,8405
973,4987
990,2375
1014,9853
1014,7878
1014,7660
1014,7422
1014,5207
1014,3701
1014,3047
1047,10371
1047,6200
1047,2493
1048,5661
1067,5653
1067,6598
1067,3973
1070,7984
1070,4753
1071,9206
1071,8990
1094,8623
1095,5617
1098,8623
1100,5607
1100,6252
1100,3131
1100,1755
1100,1459
1101,8635
1101,9766
1109,8751
