Source,Target
7987,795
7990,796
7990,6656
8010,823
8014,5386
8018,1439
8018,3825
8018,6814
8021,2884
8021,5440
8034,1527
8034,1676
8036,883
8036,1574
7973,823
7973,5166
7976,5122
7976,7296
8042,889
8042,3599
8049,892
8050,892
8050,3908
8050,6842
8052,1546
8052,5998
7958,769
7959,769
8058,902
7941,735
7942,3897
7942,5269
7942,5571
7947,4403
7947,6282
7947,7286
8082,2594
8082,3092
8082,3801
8082,6973
8083,3785
8083,5327
8087,970
8090,971
8090,3545
8090,5172
8091,971
7925,716
7929,717
7929,7061
8093,975
8093,4981
8098,982
8098,6205
7918,711
7920,711
7920,3831
8104,994
8107,997
7914,703
8110,1000
7903,5331
7903,6486
7904,693
7904,872
7906,693
8124,1018
8124,1377
8127,1018
8127,3436
8127,4848
7888,1407
7888,1668
7888,6706
8143,1025
8148,1036
7868,4989
7868,6556
8151,1038
8151,4242
7862,639
7865,639
7866,639
7866,5461
8159,1050
7853,2919
7850,3530
7847,2915
7847,6628
7840,616
7840,1415
7841,616
8183,1080
8183,2166
7836,1825
7821,2259
7821,2855
8200,1110
8200,4002
7815,5089
8209,1117
8211,1966
8211,4467
8214,1123
7806,559
7806,1144
7807,560
7795,5689
7796,3181
7796,5478
7794,541
7794,650
8228,2349
7788,6485
7785,6656
8240,1151
8242,1152
8242,5323
7775,516
7772,743
7772,5478
7772,6769
8248,1167
7770,514
7770,1037
7770,5176
8253,1177
8253,6405
7766,507
8257,1180
7761,7062
7758,488
7760,1733
7760,6826
8264,1198
7749,479
7749,2134
7749,3207
7749,4620
7749,5205
7749,5620
7750,479
7748,1496
8277,1228
8277,5157
7742,465
7742,2401
7743,1328
7743,2349
7743,3712
7743,3755
8283,1228
7733,6694
7734,5122
7734,6784
8287,3021
8299,1240
8299,6087
8301,1246
7718,2349
7718,4646
8305,1252
8314,1262
8316,1264
8316,1728
8321,1267
8321,4999
8321,6528
8322,1275
7697,418
7698,436
8332,1288
8332,2950
8332,3311
8332,5550
7679,381
7677,796
7675,3262
8354,1332
8354,1570
8354,5937
8362,2203
7658,355
7649,348
8376,3087
8376,5110
7642,348
7642,2673
7642,4244
7642,6288
8386,1360
8386,2455
7633,342
7631,882
7631,6640
8393,2071
8394,1379
7624,325
7618,324
8404,2051
8404,6504
7613,318
7613,1432
7613,4960
7613,6816
8413,1415
8413,5495
7606,307
7603,306
8421,1420
8422,1422
7592,4892
7592,5133
8430,1436
8430,3376
8430,5874
8430,6656
8431,1439
8431,1691
8432,2288
8432,2499
8432,3514
8432,4440
7589,5089
7589,5800
7589,7100
7586,1123
7586,1228
7586,3190
7586,3558
7586,5045
7586,5652
7586,6099
7586,6681
7586,7224
7586,7286
7585,1859
7585,6023
8437,1447
7581,1436
7581,2852
8444,1468
8444,5207
8446,1712
8446,5897
7575,3692
7575,6784
7572,276
8450,1470
7569,5508
7569,6082
7569,7172
7569,7323
8457,1472
8457,1827
8458,1476
8466,1483
8466,3217
8477,1629
8477,3461
8477,5585
7544,248
7544,2037
7541,238
7538,235
7538,4544
7537,235
7537,260
7537,3837
8490,1525
8491,1527
7530,1587
7530,2806
7530,6485
7530,7079
7530,7291
7530,7298
7528,1961
7528,2020
7528,2597
7528,6163
8493,6556
8493,7148
8495,1533
8497,1534
8497,5652
8504,1547
8504,4291
8507,2037
8507,6640
7510,189
7510,4033
7510,5030
7507,187
7507,3638
8518,1587
8519,1588
8525,5288
8526,1604
8529,3872
8529,6659
7491,166
7491,4249
8531,1612
8534,1613
8542,2392
8549,1631
8552,1638
7462,139
7462,189
7460,134
7460,2559
7461,4557
7461,7023
7461,7133
8565,1655
8565,5652
7454,5122
7448,4908
7448,6099
7449,124
8575,1668
8586,2075
8586,2802
8586,6640
8588,1679
8591,1690
8598,1694
7423,95
7423,4628
7423,5530
7422,94
7422,6468
8602,1697
7418,384
