Source,Target
11,6941
11,5077
17,8487
17,8508
87,7137
87,8429
87,2761
107,7256
110,8253
132,8588
136,7209
136,8996
280,6615
280,8228
280,8090
280,7830
280,5524
280,2237
288,8445
294,8445
310,7295
310,7875
321,6599
321,5325
379,6505
379,5984
379,2621
379,2341
379,2237
437,7875
437,6828
568,6245
568,3505
619,5606
619,4069
630,6142
635,6147
688,7661
688,2751
705,6047
771,7325
771,8862
771,2469
771,2335
812,2021
824,5939
824,6351
824,8406
824,2875
924,7746
932,2433
932,1915
1028,4715
1107,5599
1107,6360
1193,7046
1193,3047
1193,1795
1217,5475
1217,1393
1249,8861
1266,6008
1399,3623
1425,6187
1425,8391
1425,8803
1425,8574
1425,2809
1425,2531
1425,2469
1493,3047
1517,7023
1517,7104
1517,7046
1517,6912
1517,5071
1517,3943
1517,3883
1517,3163
1517,2513
1517,1991
1587,7046
1587,2711
1757,5429
1757,7746
1757,7004
1757,5329
1757,4869
1757,4487
1757,4469
1757,1895
1757,1827
1795,6346
1827,5429
1827,7746
1827,7004
1827,4869
1827,4487
1827,4469
1827,1895
1853,3978
1893,8358
1895,5429
1895,6175
1895,6939
1895,7125
1895,7465
1895,8345
1895,8836
1895,8306
1895,7968
1895,7004
1895,6988
1895,6160
1895,6068
1895,5498
1895,5329
1895,4931
1895,4869
1895,4487
1895,4469
1895,4417
1895,4169
1895,2509
1895,2133
1895,1983
1895,1955
1895,1917
1915,4189
1915,2433
1915,1957
1917,6175
1917,6939
1917,8345
1917,8836
1917,8306
1917,6988
1917,6160
1917,6068
1917,5498
1917,5329
1917,4417
1917,2133
1917,1983
1917,1955
1955,6175
1955,6939
1955,7125
1955,7465
1955,8345
1955,8836
1955,8306
1955,7968
1955,6988
1955,6160
1955,6068
1955,5498
1955,5329
1955,4931
1955,4417
1955,4169
1955,2509
1955,2133
1955,1983
1957,2433
1983,6175
1983,6939
1983,7465
1983,8345
1983,8836
1983,8306
1983,6988
1983,6068
1983,5498
1983,5329
1983,4931
1983,4169
1983,2133
1991,7023
1991,7104
1991,7046
1991,6912
1991,5071
1991,3943
1991,3883
1991,2513
1997,6110
1997,5714
2021,7323
2021,8391
2069,8190
2069,5800
2133,6175
2133,6939
2133,7125
2133,7465
2133,8345
2133,8836
2133,8306
2133,7968
2133,6988
2133,6160
2133,6068
2133,5498
2133,5329
2133,4931
2133,4417
2133,4169
2133,2509
2201,9030
2201,8790
2211,2509
2220,7172
2235,9047
2235,6670
2237,6505
2237,6615
2237,8228
2237,8090
2237,7830
2237,5524
2311,7660
2311,7172
2311,3047
2311,2403
2311,2373
2335,7325
2335,8862
2335,2469
2341,2621
2355,7422
2355,3047
2355,2403
2373,7660
2373,7422
2373,7172
2373,3701
2373,3047
2373,2403
2403,7660
2403,7422
2403,7172
2403,3701
2403,3047
2469,7325
2469,5003
2509,5547
2509,6175
2509,7015
2509,7125
2509,8345
2509,8836
2509,8306
2509,8204
2509,7746
2509,6988
2509,6160
2509,6068
2509,5498
2509,5329
2509,4931
2509,4749
2509,4417
2513,7023
2513,7104
2513,6912
2513,5071
2513,3943
2513,3883
2513,2745
2531,8101
2531,8574
2531,7700
2531,6556
2531,3047
2531,2919
2531,2809
2621,6505
2677,6611
2677,6719
2677,6865
2677,7073
2677,2809
2711,7046
2745,7023
2745,7104
2745,5071
2745,3943
2745,3883
2745,3163
2751,7661
2761,7137
2761,8429
2805,4867
2809,6611
2809,6719
2809,6865
2809,7073
2809,8707
2809,8803
2809,8358
2809,8056
2875,5939
2875,6351
2875,6615
2919,7700
2919,3047
2967,3803
3047,7660
3047,7296
3047,7172
3047,3701
3163,7023
3163,7104
3163,7046
3163,5071
3163,3943
3163,3883
3172,7804
3215,7805
3215,8157
3361,6164
3435,4645
3473,7805
3473,8157
3473,7788
3505,6245
3518,7926
3622,7684
3701,7660
3701,7172
3883,7023
3883,7104
3883,7046
3883,3943
3943,7023
3943,7104
3943,6912
3943,5071
4069,6487
4069,5606
4085,7805
4085,8157
4085,7788
4169,6175
4169,6939
4169,7125
4169,7465
4169,8345
4169,8836
4169,8306
4169,6988
4169,6160
4169,6068
4169,5498
4169,5329
4169,4417
4335,9037
4381,7001
4381,8525
4381,8190
4387,7848
4417,6175
4417,6939
4417,7125
4417,7465
4417,8345
4417,8836
4417,8306
4417,7968
4417,6988
4417,6160
4417,6068
4417,5498
4417,5329
4417,4931
4441,5714
4441,4465
4457,7968
4465,5714
4465,5015
4469,5429
4469,7004
4469,5329
4469,4869
4469,4487
4487,5329
4487,4869
4487,4749
4749,8306
4749,7968
4801,8009
4801,8950
4801,5069
4869,7004
4931,6939
4931,7125
4931,8345
4931,8836
4931,8306
4931,6988
4931,6160
4931,5498
4931,5329
5015,5714
5069,8009
5069,8950
5071,8101
5071,7104
5071,7046
5071,6912
5077,6941
5115,7104
5329,6175
5329,6939
5329,7015
5329,7465
5329,8345
5329,8836
5329,7968
5329,6160
5329,6068
5329,5498
5429,7004
5498,6175
5498,6939
5498,7125
5498,7465
5498,8345
5498,8836
5498,8306
5498,7968
5498,6988
5498,6160
5498,6068
5524,6615
5524,8228
5524,8090
5524,7830
5599,6360
5606,6487
5614,7803
5617,5972
5618,7257
5618,6988
5668,8391
5714,6110
5758,7893
5800,8305
5852,7662
5920,6697
5939,6187
5939,6351
5939,6615
5939,8406
5939,6988
5958,6114
5974,6615
5974,7830
5984,6505
5984,6611
6047,6719
6068,6175
6068,6939
6068,7465
6068,8345
6068,8836
6068,8306
6068,7968
6068,6988
6068,6160
6160,6175
6160,7125
6160,7465
6160,8345
6160,8836
6160,8306
6160,7968
6160,6988
6175,6988
6175,7125
6175,7968
6175,6939
6175,8836
