Source,Target
7989,796
8012,2842
7967,770
7970,992
7970,5709
8040,5105
8040,6570
7961,770
8071,926
8074,934
8074,1706
8074,6762
8075,934
8075,1706
8075,6762
8075,6812
7937,730
7938,731
8091,971
8101,2873
7910,700
7914,703
8111,1000
8127,4848
7888,3070
7888,5449
7888,6706
7888,6948
7888,7074
7888,7112
7888,7169
7882,654
8147,1036
7852,6875
8167,2849
8184,6305
7812,567
7814,570
8215,2268
8227,1134
8227,6856
7789,536
8242,1152
7776,1206
8249,7325
8255,5949
7750,5205
8277,3103
7705,6982
7698,801
7698,1033
7698,1064
7698,4064
7698,5014
7698,7145
8324,2849
8325,1282
8327,6932
8331,3497
8336,5894
8354,1570
8354,5937
7666,3451
7667,6635
8359,1336
8360,1336
8361,1336
8371,6381
8377,5448
8378,1352
8378,4371
7641,1562
7641,3183
7641,5428
7641,6965
7641,7103
8384,1360
8392,6593
7623,5966
8399,1387
7612,4364
7608,307
8421,1420
7592,4892
7580,1360
7580,4201
7580,6085
8451,1470
8451,5951
8457,2476
7558,258
7552,253
8470,1490
7539,235
7504,180
7504,2405
7504,5407
7504,6824
7477,2319
7477,4669
7477,6024
7477,6074
7473,151
7473,1992
7460,134
7449,124
8577,6948
8579,1671
7423,1934
7412,79
7409,77
8624,1974
7375,5200
8648,1781
7366,37
7352,275
7352,703
7352,3860
7352,5888
7352,6456
7343,14
7343,2242
7341,13
7339,192
7339,513
7339,1152
7339,1841
7339,2041
7339,2043
7339,3638
7339,3991
7339,4357
7339,4424
7339,4842
7339,5239
7339,5821
7339,6413
7339,6427
7339,6506
7339,6745
7339,6830
7339,7235
7339,7244
7336,10
7328,5129
7328,7123
7325,218
7325,253
7325,281
7325,1118
7325,1170
7325,1485
7325,1642
7325,1671
7325,1804
7325,1863
7325,1889
7325,1911
7325,1918
7325,1920
7325,2048
7325,2096
7325,2221
7325,2257
7325,2413
7325,2459
7325,2615
7325,2622
7325,2666
7325,2706
7325,3137
7325,3401
7325,3729
7325,3735
7325,3907
7325,3913
7325,4201
7325,4238
7325,4253
7325,4263
7325,4318
7325,4384
7325,4422
7325,4436
7325,4451
7325,4496
7325,4515
7325,4520
7325,4595
7325,4649
7325,4671
7325,4694
7325,4702
7325,4729
7325,4764
7325,4878
7325,4919
7325,5126
7325,5144
7325,5312
7325,5409
7325,5646
7325,5756
7325,6012
7325,6056
7325,6092
7325,6106
7325,6118
7325,6179
7325,6220
7325,6253
7325,6285
7325,6327
7325,6334
7325,6348
7325,6414
7325,6466
7325,6478
7325,6498
7325,6532
7325,6582
7325,6691
7325,6705
7325,6729
7325,6947
7325,6984
7325,7047
7325,7178
7325,7182
7325,7206
7325,7269
7325,7283
7325,7284
7325,7288
7325,7324
7325,10680
7323,3475
8704,1863
8705,1864
7298,946
7298,1206
7298,2813
7298,4557
7298,5247
7298,5750
7298,6745
7298,6775
7298,7035
8727,1897
8738,6467
7281,2334
8742,3490
8743,1936
7273,1686
7273,4676
8764,1963
7256,1841
7244,513
7244,3638
7244,3991
7244,5239
7241,4250
8782,1994
7237,2386
7237,4476
7237,7198
7236,4197
7236,4263
8790,2008
7230,163
7224,6099
7218,1551
7218,5320
7218,10665
7218,10666
7215,5059
7212,4623
7193,6099
7193,6488
7184,5852
7184,6103
7182,2611
7181,454
7181,2272
7181,6330
8848,2082
7172,4896
7172,6485
7172,7050
8851,2420
7169,6706
7169,6948
7169,7112
7165,5160
7165,7162
7163,2677
7162,2876
7162,5160
7160,719
7160,971
7160,1573
7160,2272
7160,4952
7160,5279
7160,5390
7160,7101
7160,7103
7159,4359
7147,2115
7145,8
7145,801
7145,1033
7145,1158
7145,1811
7145,4064
8882,2131
7127,956
7123,5129
7112,3070
7112,5449
7112,6706
7112,6948
7112,7074
8912,2197
7103,719
7103,971
7103,1562
7103,1573
7103,2272
7103,4952
7103,5279
7103,5390
7103,5428
7103,5585
7103,7101
8919,5251
7101,719
7101,971
7101,1573
7101,2272
7101,4952
7101,5279
7101,5390
8923,3286
7095,956
7093,5478
7089,449
7089,3348
7089,4118
7087,3503
8943,2250
7077,956
7077,5478
7074,3070
7074,5449
7074,6706
7074,6948
7068,993
7068,5731
7067,5927
7067,10032
7065,8965
8957,2268
8957,4600
7062,353
7062,605
7062,815
7062,1127
7062,1159
7062,1252
7062,1282
7062,3575
7062,3636
7062,3810
7062,5235
7062,5478
8977,2319
7035,2984
7035,5581
7035,6337
7020,3418
9039,2421
6976,5111
6976,6577
9047,2783
9047,3075
6964,10133
9059,4549
6958,727
6958,10636
6948,1137
6948,3070
6948,5449
6948,6706
6943,6093
6943,6861
6932,1874
6932,2487
6932,4189
6918,6892
6892,3845
6892,5190
6892,5975
6887,1336
6877,6388
6875,3177
6875,3739
6875,4952
6875,5836
6840,6700
6830,6427
6824,180
6824,2405
6824,4187
6824,5407
9198,2723
9198,6724
6812,6762
9213,2746
6808,10608
6802,3440
6802,5040
6800,6653
6794,1629
9230,4454
6789,5745
6789,5746
6775,997
6775,1605
6775,3452
6775,5201
6775,5247
6775,5855
6762,934
6762,4036
6762,10593
6745,1896
6745,2501
6745,4161
6745,6099
6745,6427
6745,6506
6745,6551
6742,4383
6728,512
6728,605
6728,2876
6728,5443
6728,6187
6724,128
6723,956
6721,4116
6721,6373
6714,655
9314,2943
6706,3070
6706,5449
6706,5964
6701,2131
6699,3450
9347,3006
9382,3070
6638,843
6634,3168
9398,3104
9418,3149
9419,3149
9422,3149
6592,3611
6592,4063
9438,3181
9447,6396
6574,3389
6574,3834
6570,5105
9455,3251
9456,3251
9457,3251
6558,796
6558,1368
6558,3262
6552,192
6551,498
6551,2501
6551,4161
6551,4424
6543,102
6543,4191
9483,3297
9483,3703
6529,2506
6529,2615
6529,5061
6529,6092
6520,2185
9513,3391
6506,1152
6506,1823
6506,4424
6506,6427
6499,10021
6496,3321
6496,4248
6490,6099
6488,6099
6488,10533
9547,3450
9548,3450
9550,3455
6470,4777
6470,10528
6464,2102
6464,6099
6456,275
6456,703
6456,3860
6456,5888
6454,6151
9574,6131
6427,1152
6427,4424
6427,6353
6419,2116
6419,6165
6419,6377
6416,10513
6413,5430
9614,3585
6383,6071
6383,9700
6382,2106
6381,2165
6381,2563
6381,4801
6381,6145
6380,956
6377,1233
6377,2116
6377,4552
6377,6236
9646,3697
6353,10502
9669,5012
6346,4266
6346,5160
6343,6174
6338,4251
6330,2272
6327,2564
6310,4448
6310,6106
6305,6163
9725,3903
9726,3903
9729,5210
9729,6158
9745,3961
9751,4787
6264,4553
9768,6186
6242,5558
6236,2116
9805,4132
9805,4251
6204,5443
9830,4187
6186,5160
6179,5008
9847,4449
9855,4248
6163,98
6163,2171
6163,5991
9862,4263
9876,4263
6145,2563
6145,4801
9879,4267
9880,4267
6131,2551
6131,4847
6131,6093
9904,4316
6111,5409
6107,4734
6106,4253
6106,4448
6104,6099
6099,2116
6099,2171
6099,4274
6099,4336
6099,5451
6092,2506
6092,2615
6092,5061
6085,1360
6074,6024
9951,4465
9954,4843
6061,5561
9961,4471
10009,4557
10015,4574
10015,5257
5994,605
5994,10415
5979,152
5979,684
5975,5190
5968,1410
5951,1470
5951,2860
5939,1594
5915,843
5915,1972
10110,5185
5904,5332
10118,4984
5894,5414
10133,5035
5888,275
5888,703
5888,3860
10136,5015
5881,3400
5881,5790
10147,5059
5871,3446
10153,5079
5855,5201
10170,5126
10171,5134
10173,5143
10175,5148
10176,5148
5843,971
5843,996
5843,2825
5836,719
5836,1573
5836,2272
5836,3177
5836,3739
5836,4952
5821,3895
5813,605
5813,1405
10221,5235
5790,5448
10238,5345
5776,4509
10253,5373
10263,5393
5743,4116
5735,10357
5731,882
5731,993
5729,54
5722,1269
5722,2919
5722,3075
5722,4597
10309,5563
10310,5563
5709,992
5709,5257
5706,10353
5650,408
5650,997
5650,3609
5592,2228
5585,314
5585,719
5585,1784
5585,3997
5585,4952
5585,5279
5585,5390
5584,3445
5503,5448
5478,353
5478,515
5478,956
5478,1199
5478,2919
5478,5183
5451,2171
5449,3070
5448,3400
5438,3819
5428,1562
5420,798
5407,180
5407,3672
5407,4838
5401,4465
5393,3962
5390,719
5390,1573
5390,2272
5390,4952
5381,590
5364,1229
5353,998
8,1811
8,1158
14,2242
5312,4694
5310,924
36,4896
5303,304
5279,719
5279,971
5279,1573
5279,2272
5279,4952
5266,207
78,2864
79,1386
5257,4574
5247,3845
5239,513
5239,2043
5239,3638
5239,3991
5235,605
5235,1088
5235,3575
5235,3810
109,738
119,3419
5210,621
5205,1799
151,4357
151,1992
5191,689
155,945
5183,515
5169,2358
180,2405
180,4378
180,4838
5160,1252
5160,3517
5160,4365
5160,5039
5153,1233
5153,2116
5153,2487
5152,512
5152,605
5152,654
5152,1531
5152,4118
5152,4364
5152,4365
192,3991
5148,3220
5113,703
5068,4118
275,3860
281,2096
5061,2615
5045,2876
307,993
310,605
314,1784
314,3997
5014,801
5014,1064
5014,4064
353,2919
4985,3838
4975,909
380,1924
4952,719
4952,971
4952,1252
4952,1573
4952,2272
4952,3177
4952,3739
400,3446
4900,1784
4892,703
4880,3163
4880,3796
478,4775
4847,2551
4842,2677
4842,4272
4838,3672
512,605
512,3578
512,4365
513,4357
513,4568
514,2960
514,3463
514,1501
4828,1352
518,1262
530,694
534,3006
536,998
569,2080
605,1127
605,3834
605,1531
605,3578
605,4365
634,3739
635,1269
635,2919
635,979
4702,2370
654,1252
654,971
4673,3045
682,971
694,755
4637,1936
719,2272
719,1573
731,755
4609,2284
4597,1269
4597,2919
770,1877
4568,2043
4568,3638
4568,3991
4557,2354
4553,1569
4553,3999
4553,4484
4552,1537
4552,2116
796,1368
796,3262
796,3126
801,4064
801,1033
801,1064
831,4075
4491,4136
4471,3903
881,1036
4454,2875
4451,1943
4441,4267
4424,1896
4424,2501
4424,4161
4422,2398
934,4036
4383,1798
961,2357
4378,1507
4378,2405
4378,4169
970,3648
971,1573
4365,1252
4365,3578
978,1422
979,1269
979,2919
4357,2405
4357,2677
4357,3991
993,1736
997,1605
1000,2116
1033,4064
1033,1064
1064,4064
4263,1671
4263,2188
4263,2983
4263,3477
4263,4131
4263,4171
4263,4197
1088,1589
1088,3575
4248,3321
1102,1470
1118,2233
1127,1282
1140,1410
4196,1974
4196,2875
4196,4179
1158,1811
4180,2604
4180,3677
4180,3885
4174,2238
4174,2972
4167,3648
4161,2501
1199,3830
1201,3316
4116,1319
1230,3248
1233,2116
1268,1483
1269,2919
1276,2804
1298,3293
3997,1784
3991,3638
1354,3485
1414,1858
1422,3576
3885,2942
3885,3677
1470,2860
1501,2960
3838,3125
1506,2849
1573,2272
3749,3250
3739,3177
1605,3452
3723,1779
3703,3297
3672,3009
3636,2757
3635,1894
1784,2768
3515,2976
3515,3317
1858,1951
1874,1877
1896,2501
1896,2234
1900,2637
3421,3150
1972,2271
3317,2976
2034,3066
3251,3101
2130,2604
2177,2276
3141,2864
3075,2783
2413,2552
2453,2830
2484,2757
2506,2615
2550,2756
2745,2731
