Source,Target
8005,5843
8008,6933
8021,7013
8031,6857
7976,7186
7976,7296
8050,6842
8052,6630
8052,6722
8052,6929
8052,6945
7947,7286
7949,7191
7949,7215
8077,6918
8077,7002
8079,6918
8082,7228
8084,5843
8085,6390
7929,7061
7916,7075
7920,6587
7888,7112
7852,6875
7845,6909
7846,6909
7835,7156
8191,6955
7824,6851
7819,6859
7819,6864
8206,7087
7810,6307
7796,7077
7796,7095
7796,7099
7796,7144
8232,7233
8236,7062
7781,6801
8249,7325
8253,6916
7764,6963
8257,6954
8257,6976
8257,6997
7761,7062
8267,6991
7743,7138
7734,6972
7726,7181
7723,7136
7718,7274
7716,7063
7716,7097
7716,7132
7711,7070
7706,6894
7698,6850
7698,6885
7698,6925
7698,6934
7698,6944
7698,7019
7698,7033
7698,7052
7698,7063
7698,7066
7698,7117
7698,7145
7695,6972
8336,6846
8349,6989
7671,6889
7671,7085
7671,7137
7671,7315
7662,7104
7659,6931
7659,6988
7657,6775
7657,6874
7657,7321
7654,6775
7654,6874
8373,5630
8376,6651
7641,6992
7641,7058
7641,7103
7641,7161
7641,7180
8381,7133
7631,6640
7626,7078
7626,7081
7624,6776
7624,6843
7621,6836
7621,6942
7621,7110
7621,7310
8404,7086
7610,7042
7605,7000
7598,6753
7598,6775
7598,7147
7598,7149
7599,6775
7599,6783
8426,6952
8432,6878
8432,7287
7586,7077
7586,7224
7586,7286
7581,7273
7580,7122
7580,7177
7569,7172
7569,7225
7569,7238
7569,7306
7569,7323
8469,7209
8477,6927
8477,7053
7543,7109
7530,7079
7530,7298
7524,7062
8506,6823
8507,6640
8527,6345
7492,6950
7486,6967
8557,6544
7461,7023
7461,7133
7461,7239
7461,7281
8567,6991
7454,7268
7453,7139
8569,7165
7448,6977
7448,7128
8601,7263
7414,7106
7414,7113
7413,6578
7402,7089
7402,7300
7402,7314
8622,7266
7381,6527
7374,7154
7374,7308
7374,7328
8651,6390
7370,6359
7370,6376
7370,6458
7370,6534
7370,6984
7370,7017
7370,7317
8659,7004
8662,6910
8662,7020
8664,7130
7354,6932
7352,5888
7352,5910
7352,6097
7344,6640
8682,7259
8682,7277
7339,7102
7339,7141
7339,7231
7339,7244
7339,7278
7339,7287
7339,7292
7339,7295
7339,7302
7339,7316
7339,7319
7339,7322
7339,7327
