Source,Target
7990,796
7990,6656
8002,808
8018,3825
8018,5909
8029,871
8035,883
7968,773
7971,778
7976,1448
7976,5122
8038,883
8038,6979
8050,892
8050,3908
8066,924
8066,2054
7947,1413
7947,7286
7935,728
8085,966
8085,1784
8098,982
8098,6205
7920,3831
8111,1000
8115,1072
8128,1018
7888,1668
7888,6706
7889,663
7891,666
7892,667
8136,1021
8136,5759
7878,651
7879,651
8146,1034
8146,4993
7868,639
7868,5427
7868,6259
7868,6556
7871,646
7849,630
7849,3028
7843,618
8187,1086
7827,4741
7817,573
8206,1546
8206,3207
8206,6728
7812,4101
7814,570
7808,562
7808,5887
8222,1126
7796,3181
7796,5478
7797,547
7779,521
7770,514
7770,1037
8257,1180
8257,3044
8257,6656
7749,2134
7749,3207
7749,4620
8276,3070
8277,1228
8277,5157
7742,465
7742,4888
7743,2349
7734,5122
7734,6721
7734,6784
7718,2349
7718,4646
7719,442
7719,3284
8308,1256
7709,428
8324,2849
7685,391
8336,5894
7675,796
7669,370
8354,1332
8354,1570
8354,7173
7663,1426
7652,352
7650,1436
8373,1344
7646,348
8376,3087
8376,5110
7641,6556
7642,348
7642,4244
7631,882
7631,4110
7631,6640
8399,5427
8399,6121
8402,1388
8404,1400
8404,6504
7613,318
7613,457
7613,1432
7614,5652
7614,6852
7607,307
7607,4034
7598,639
7590,295
8433,1442
8433,2826
7586,3494
7586,5652
7586,6099
7586,7224
7587,291
7581,1436
7580,282
7580,6085
7578,282
8444,4591
8446,1712
8446,5897
7575,3692
7575,6784
7569,1482
7569,5508
7569,7172
7569,7229
8464,1482
7537,235
7537,3837
8491,1527
8491,5028
7530,1587
7530,2806
7530,3225
7530,6377
7530,7291
7530,7298
8496,1534
7490,2276
7491,166
7491,4249
8535,1616
8535,7005
7483,158
7474,151
7462,139
7462,189
7458,132
7457,132
7457,1783
8569,3861
8569,7165
7448,6099
7448,7128
7434,103
7434,6943
7429,98
7429,3632
7416,362
7416,6363
8615,4663
7402,69
7383,2116
7381,5127
7381,5798
7381,6085
7371,2749
7371,4120
7370,2036
7370,2221
7370,2806
7370,4441
7370,4566
7370,4591
7370,4896
7370,5086
7370,5615
7370,5895
7370,7257
7358,27
8665,1804
7355,25
7354,25
7354,2408
7347,17
7347,6035
7343,6640
7343,6933
8682,1814
8682,7259
7339,144
7339,192
7339,513
7339,2126
7339,4357
7339,4467
7339,4733
7339,6745
7335,10
8687,1829
8690,1830
7325,1671
7325,1804
7325,2221
7325,4422
7325,5144
7325,5409
7325,6220
7325,6466
7325,6582
7325,6947
7325,7047
7325,7324
7324,6640
7322,2457
8701,2200
7320,4565
7320,6282
7316,1241
7316,1382
7316,1864
7316,2576
7316,4532
7316,5404
7316,6745
7315,642
7315,2475
7298,1144
7298,1206
7298,1597
7298,1814
7298,2928
7298,3831
7298,4557
7298,4997
7298,5508
7298,6556
7298,6745
7298,6933
7298,7035
7298,7105
7298,7174
7292,1823
7292,1906
7292,4424
7289,4744
7289,6099
7286,654
7286,971
7286,1144
7286,1252
7286,3494
7286,5050
7286,5633
7286,6656
7281,2939
7281,3093
7281,7023
7270,4993
7270,8897
7264,10
7264,4809
7264,6487
7263,4698
7263,6745
7261,2402
7261,7202
7259,5562
7257,2102
7255,4307
7245,4047
7245,7243
7243,2536
7227,5214
7224,2492
8799,2352
8799,6933
7218,1783
7218,2591
7218,5907
7217,180
7217,570
7217,2116
7217,4488
7217,6124
8805,2020
8810,4736
8811,2020
8813,5599
7202,6741
7191,646
7189,139
7189,637
7189,5314
7189,6658
7185,1690
7185,3499
7185,5869
8845,2078
7174,5570
7173,1548
7172,3157
7172,4896
7165,1055
7163,197
7163,2081
7163,2569
7159,465
7159,2966
7159,10657
8865,2107
7156,605
7156,1690
7156,1830
7156,2988
7156,3021
7156,3684
7156,5579
7155,3484
8870,2116
8877,2126
8885,4615
8888,6318
7133,307
7132,436
7132,3838
7128,1217
7124,514
7124,654
7123,2449
7106,1982
7106,3843
7105,1208
8922,5512
8930,5486
8945,2256
7064,1690
7064,3164
7062,605
7062,778
7062,1144
7062,1436
7061,5443
7061,6919
7057,1093
7057,3472
8968,2293
8970,5669
8970,5897
7050,1588
7050,5508
7035,5441
7027,26
7023,6163
7019,436
9008,2375
9014,2390
7006,425
7006,1144
7006,4024
7006,6340
7005,1068
7001,1570
7001,10052
7000,1527
7000,2737
6991,5122
6991,5994
6991,6661
6990,1180
6990,4644
9033,2414
9038,2421
9038,3123
9039,2421
6979,4928
6973,3092
6973,5718
6972,3698
6972,6606
6951,5004
6951,6509
6950,3225
6950,4741
6948,1137
6948,1407
6947,6239
9075,2492
9075,2712
6943,3493
6933,277
6933,291
6933,725
6933,937
6933,1685
6933,2259
6933,2600
6933,3832
6933,4423
6933,4589
6933,4903
6933,5206
6933,5216
6933,5775
6933,5907
6933,6468
6933,6673
6932,25
6932,3695
6932,5605
6931,1144
9095,2536
6926,5122
6923,1951
6923,3937
6910,825
6910,5570
9114,6257
6901,3783
6901,4052
6892,937
6892,3922
6888,9183
6874,6775
6874,9993
6868,98
6868,5160
6868,5994
6868,6304
9161,2677
6860,1660
6860,5570
6860,6745
6859,605
6859,963
6855,541
6855,5814
6852,5693
6850,1033
6850,1690
6846,373
6846,1294
9179,2704
9183,2709
6835,2246
6835,2674
9199,4780
9199,6150
6820,691
6820,1053
6805,1144
9219,2765
9219,5423
6802,328
6802,1394
9221,2768
9229,2777
6777,522
6775,1144
6775,3092
6775,4997
6775,6573
6769,384
6769,605
6769,1144
6769,1436
6769,3581
6769,5122
9273,2889
9273,3316
6748,1050
6748,10253
6745,267
6745,370
6745,436
6745,1382
6745,2259
6745,2576
6745,3534
6745,3826
6745,4733
6745,5849
6745,5872
6745,6099
6745,6487
6745,6556
6745,6606
9286,2904
9286,3383
6728,5443
6728,6187
6721,1241
6721,3358
6721,5784
6711,567
6711,1144
9313,2939
6706,370
6706,1256
6706,1756
6706,3070
6680,639
6680,1093
6680,6556
6673,6660
6665,2259
6665,6556
6662,447
6662,3770
6661,3225
6658,1870
6658,1982
6658,2081
6658,6138
6658,6480
6657,3785
6657,4110
6656,436
6656,684
6656,782
6656,971
6656,1144
6656,1252
6656,3157
6656,3410
