Source,Target
7994,796
8004,812
8021,852
8021,2704
8021,6091
8021,6243
8021,6827
7969,774
7977,5625
8055,902
7957,769
7958,769
8058,902
8058,5920
7947,741
7947,1413
7947,2516
7947,3844
7947,4403
7947,4584
7947,6282
7947,6412
7947,7286
8081,4446
8085,966
7920,1821
7920,4981
8101,987
7892,667
7881,653
8141,7026
7876,649
8161,1050
8170,1060
7846,623
7846,4296
7840,1415
8186,4780
7831,643
8191,1589
8224,1127
8232,4344
7787,525
7780,2964
8242,1152
8247,2806
8257,3044
8257,3885
8257,5085
8257,6976
8270,2814
8276,3198
8313,1262
7701,425
7699,421
7699,5307
8326,3530
7693,408
7687,394
7683,390
8348,3276
8348,5333
8350,1323
7660,6229
7657,3589
7652,4973
8371,6381
7649,348
8376,1348
8407,1407
7611,311
8414,1415
8415,1415
7598,997
7598,1437
7598,3128
7598,3452
7593,706
8447,5114
8461,1482
7548,249
7545,249
7533,233
7525,6996
7524,211
7524,7062
8506,6823
8522,1589
7493,168
8543,1626
7472,1992
8549,1631
8563,1652
7458,2583
7454,129
7450,127
8572,1667
7448,4908
7448,7128
7449,124
8584,1675
7429,3632
7428,6287
7422,2179
8601,1695
7413,4145
7409,77
7407,2148
8621,1734
8631,1750
8638,4851
8646,2267
8646,7083
7370,86
7370,222
7370,249
7370,709
7370,1406
7370,2221
7370,2575
7370,2672
7370,2806
7370,4271
7370,4441
7370,4755
7370,5096
7370,5458
7370,5973
7370,6107
7370,6300
7370,6458
7370,6984
7364,1905
7361,27
7357,27
7353,6226
8669,1806
7352,275
7352,2403
7352,2793
7352,5460
7352,5910
8671,6372
7347,6035
7344,2415
8685,5124
7330,3883
8695,2863
8697,1845
8701,2200
7310,933
7310,971
7310,1436
7310,1573
7310,1690
7310,3073
7310,3894
7310,5419
7310,6319
7310,6758
7310,6986
8716,1881
7302,1152
7302,6226
7302,6689
8721,1887
7293,6226
8729,2363
7291,6663
8734,1905
8734,5297
7286,971
7286,1436
7286,1690
7286,3018
7286,3558
7286,5635
7286,5823
7281,2275
7281,2939
7281,7023
8754,2681
7262,6170
7262,10544
8761,1957
8764,1963
7244,3928
8778,6476
7224,2492
7217,180
7217,4488
7211,3935
7211,4780
7209,4775
7209,7163
7197,6152
7188,9946
7182,6484
7177,1360
8856,2090
8857,2090
7163,197
7159,4359
7159,6572
7159,6611
7159,9035
7155,8886
7154,4414
7154,4656
7154,7123
7145,8
7145,869
7145,1690
7145,3535
7145,5636
7145,6451
7145,6756
7129,1280
7129,3900
7129,6829
7129,9537
7129,10007
8896,2165
7123,4414
7123,4656
7115,1546
7113,2247
7113,3240
7113,4815
8919,2561
7090,1607
7090,3864
7090,4994
7089,3893
7089,5342
7089,6586
8947,5203
7062,1127
7062,1436
7062,1593
7062,3865
7062,5235
7062,6864
7062,6980
7062,7003
7037,3151
8986,3221
7032,1500
7032,3426
7032,6963
8990,2349
8996,2350
7023,2531
7012,5777
7004,6926
7003,1593
7003,3865
7003,5235
9024,2405
6996,6373
6995,10015
6992,347
6992,1684
6992,5774
6992,5848
6986,971
6986,1573
6986,1690
6986,3073
6986,3894
6986,5419
6986,6319
6986,6758
6983,2936
6980,1436
6980,2805
6980,2919
6980,4376
9043,2425
6976,6577
6975,4758
6975,4918
6975,5025
6972,1319
6972,6215
6963,3426
6958,1188
6952,5270
6952,5673
6947,6342
6933,277
6933,390
6933,1685
6933,1977
6933,2373
6933,2509
6933,2856
6933,5303
6933,5462
6933,5488
6933,5631
6933,5907
6933,6633
6933,6716
6933,6863
6933,6916
6933,10623
6933,10627
6932,1874
6932,2487
6932,4189
6932,6193
9092,2531
6926,3296
9104,6123
6916,425
6916,997
6916,1443
6916,4981
6916,6710
6905,1415
6905,6756
6904,796
6904,1368
6904,3202
6904,5464
6904,5854
6898,468
6898,2840
6898,3755
6898,3981
6898,5648
6898,6693
6895,311
6895,3596
6887,5920
6880,5250
9144,2673
9157,2672
6864,1138
6864,1436
6864,1690
6864,1786
6864,6725
6864,6859
6861,1680
6859,963
6859,1644
6859,3847
6859,5263
6859,5769
6859,6332
6859,6725
9179,2704
9181,2704
6829,10007
6824,180
6824,2405
6824,4181
6824,4732
9202,2735
6810,1302
9217,2757
6797,2960
9231,6471
6789,5745
6789,5746
9247,2826
9248,2828
9249,4523
9250,5609
9253,2845
6761,10592
6758,971
6758,1573
6758,1690
6758,3073
6758,3894
6758,5419
6758,6319
6756,839
6756,2074
6756,5636
6756,6248
6756,10591
6748,1050
9284,2903
9284,5851
9291,3925
9291,5635
6725,512
6725,3326
6725,5769
6722,1546
9308,2935
6713,6080
6711,2964
6711,6290
9312,2939
9312,2943
9314,2943
6707,5761
6707,10583
9315,2943
6693,468
6693,2840
6693,3755
6693,3981
6693,5648
6689,144
6689,1152
6689,5821
6686,6583
9338,2988
9339,4743
9339,4892
6665,5480
6665,6601
9358,3029
6663,841
6663,1614
6663,4394
6663,4564
6658,2377
6658,4617
6658,6075
6658,6373
6658,10070
9373,3044
6633,4311
6615,4037
6609,1436
6609,3491
6609,3814
6609,3856
6609,4929
6609,5781
6609,6073
6605,1690
6605,5942
6601,5841
6597,4983
6577,6294
9447,3994
9485,3298
9485,3844
6527,3157
9497,3354
9506,3382
9511,4453
6485,3869
6485,10532
9537,5481
6476,1883
6458,3157
6451,8
6451,1690
6445,6361
6439,4332
6439,4687
6439,6368
6413,10070
9615,3596
9621,5160
6384,2876
6381,2165
6381,6320
6373,2109
6352,4558
6349,348
6349,1695
9677,3787
6342,4172
6338,3839
6338,6112
6325,4976
9702,3865
6319,971
6319,1573
6319,1690
6319,3073
6319,3894
6319,5419
6317,5458
6316,5393
6315,839
6315,3321
6315,4866
6310,4448
6310,6106
6309,9877
6306,10490
6300,124
6294,4653
6282,580
6282,2516
6282,3211
6282,3710
6282,3844
6282,4679
9753,3994
6258,2213
6258,4912
9773,4056
6248,839
6246,2498
6246,2673
9780,4645
6229,5761
6226,144
6226,2572
6226,4488
6218,5364
6210,3364
9816,4165
9822,4169
6193,2785
6192,2285
9832,4189
6177,1854
6152,1875
6150,2387
6140,4354
9883,4275
9883,4358
6119,5155
9903,5556
6112,10450
6106,4448
6105,10446
9928,4403
9930,4875
6091,2761
9931,4413
6080,27
6077,10218
6076,2826
9946,4456
6070,4828
6049,4488
6049,5475
9980,4509
9980,5582
6041,5022
6023,10052
6018,4071
5993,473
5993,4879
10032,4629
5983,3240
10049,4677
5971,971
