Source,Target
7861,637
7854,637
8234,1144
7782,522
7783,522
7780,522
7780,2964
7781,522
7781,6801
8277,1228
7666,370
7659,356
7659,522
7659,1144
7659,3809
7659,5088
7659,5485
7659,5598
7659,6556
7659,6739
7659,6860
7659,6931
7659,6988
7641,347
7641,370
7641,388
7641,522
7641,1108
7641,1144
7641,1562
7641,1759
7641,2189
7641,3096
7641,3206
7641,3387
7641,3547
7641,3640
7641,3827
7641,5110
7641,5428
7641,5445
7641,5482
7641,5485
7641,5629
7641,5730
7641,5774
7641,5848
7641,5920
7641,5950
7641,6556
7641,6799
7641,6860
7641,6961
7641,6992
7641,7058
7641,7103
7641,7161
7641,7180
8429,6656
8510,1882
7461,135
8749,2594
7271,10610
7180,347
7180,388
7180,522
7180,1108
7180,1144
7180,1562
7180,1684
7180,1759
7180,2189
7180,3096
7180,3206
7180,3387
7180,3547
7180,3640
7180,3827
7180,5110
7180,5428
7180,5445
7180,5482
7180,5485
7180,5629
7180,5774
7180,5848
7180,5950
7180,6556
7180,6799
7180,6860
7180,6961
7180,6992
7180,7058
7180,7103
7180,7161
7161,347
7161,388
7161,522
7161,1108
7161,1144
7161,1562
7161,1684
7161,1759
7161,2189
7161,3096
7161,3206
7161,3387
7161,3547
7161,3640
7161,3827
7161,5110
7161,5428
7161,5445
7161,5482
7161,5629
7161,5730
7161,5774
7161,5848
7161,5920
7161,5950
7161,6556
7161,6799
7161,6860
7161,6961
7161,6992
7161,7058
7161,7103
7139,129
7103,347
7103,370
7103,388
7103,522
7103,1108
7103,1144
7103,1562
7103,1759
7103,1775
7103,2189
7103,3096
7103,3206
7103,3387
7103,3547
7103,3640
7103,3827
7103,5110
7103,5428
7103,5445
7103,5482
7103,5585
7103,5629
7103,5730
7103,5774
7103,5848
7103,5950
7103,6799
7103,6961
7103,6992
7103,7058
7058,347
7058,370
7058,388
7058,522
7058,1108
7058,1144
7058,1562
7058,1684
7058,1759
7058,2189
7058,3096
7058,3206
7058,3387
7058,3547
7058,3640
7058,3827
7058,5110
7058,5428
7058,5445
7058,5482
7058,5485
7058,5629
7058,5730
7058,5774
7058,5848
7058,5920
7058,5950
7058,6556
7058,6799
7058,6860
7058,6961
6992,347
6992,370
6992,522
6992,1108
6992,1684
6992,1759
6992,3096
6992,3387
6992,3547
6992,3640
6992,3827
6992,5110
6992,5428
6992,5445
6992,5482
6992,5629
6992,5730
6992,5774
6992,5848
6992,5950
6992,6556
6992,6860
6992,6961
6988,356
6988,522
6988,1144
6988,5088
6988,5485
6988,5598
6988,6556
6988,6739
6988,6860
6988,6931
6961,347
6961,370
6961,388
6961,522
6961,1108
6961,1144
6961,1562
6961,1684
6961,1759
6961,2189
6961,3096
6961,3206
6961,3387
6961,3547
6961,3640
6961,3827
6961,5110
6961,5428
6961,5445
6961,5482
6961,5485
6961,5629
6961,5730
6961,5774
6961,5848
6961,5920
6961,5950
6961,6799
6961,6860
6931,327
6931,353
6931,356
6931,1144
6931,1266
6931,1684
6931,3809
6931,5088
6931,5288
6931,5485
6931,6556
6931,6656
6931,6739
6931,6860
6926,4114
6917,6540
6898,5648
6860,327
6860,353
6860,356
6860,370
6860,388
6860,522
6860,1108
6860,1144
6860,1266
6860,1562
6860,1759
6860,2189
6860,2821
6860,2964
6860,3096
6860,3206
6860,3547
6860,3640
6860,3739
6860,3809
6860,3827
6860,5088
6860,5110
6860,5288
6860,5428
6860,5445
6860,5482
6860,5485
6860,5629
6860,5730
6860,5757
6860,5774
6860,5848
6860,5920
6860,5950
6860,6556
6860,6656
6860,6739
6860,6799
6801,319
6801,522
6801,905
6801,3196
6801,6777
6799,347
6799,370
6799,388
6799,522
6799,1108
6799,1144
6799,1562
6799,1684
6799,1759
6799,2189
6799,2821
6799,3096
6799,3206
6799,3387
6799,3547
6799,3640
6799,3827
6799,5110
6799,5428
6799,5445
6799,5482
6799,5485
6799,5629
6799,5730
6799,5774
6799,5848
6799,5920
6799,5950
6799,6556
6777,319
6777,522
6777,3196
6739,356
6739,522
6739,1144
6739,5088
6739,5485
6739,5598
6739,6556
6656,327
6656,522
6656,524
6656,1144
6656,1266
6656,1686
6656,1775
6656,2861
6656,2964
6656,3171
6656,3629
6656,3739
6656,4428
6656,5757
6656,5831
6656,5869
6608,10556
6556,356
6556,370
6556,388
6556,522
6556,1108
6556,1144
6556,1562
6556,1759
6556,2189
6556,2821
6556,2857
6556,2964
6556,3096
6556,3206
6556,3547
6556,3640
6556,3809
6556,3827
6556,4997
6556,5088
6556,5110
6556,5428
6556,5445
6556,5482
6556,5485
6556,5598
6556,5629
6556,5730
6556,5774
6556,5848
6556,5920
6556,5950
6456,1968
6456,6097
6307,2289
6285,2289
9810,4154
6163,2171
6097,1968
5950,347
5950,370
5950,388
5950,522
5950,1108
5950,1144
5950,1562
5950,1684
5950,1759
5950,2189
5950,3096
5950,3206
5950,3387
5950,3547
5950,3640
5950,3827
5950,5110
5950,5428
5950,5445
5950,5482
5950,5629
5950,5730
5950,5774
5950,5848
5920,370
5920,388
5920,522
5920,1108
5920,1144
5920,1562
5920,1759
5920,2189
5920,2821
5920,3096
5920,3206
5920,3547
5920,5110
5920,5428
5920,5445
5920,5482
5920,5485
5920,5629
5920,5730
5920,5848
5848,347
5848,388
5848,522
5848,1108
5848,1144
5848,1562
5848,1684
5848,1759
5848,2189
5848,2821
5848,3096
5848,3206
5848,3387
5848,3547
5848,5428
5848,5445
5848,5482
5848,5485
5848,5629
5848,5730
5848,5774
5774,347
5774,370
5774,388
5774,522
5774,1108
5774,1144
5774,1562
5774,1684
5774,1759
5774,2189
5774,2821
5774,3096
5774,3206
5774,3387
5774,3547
5774,3640
5774,3827
5774,5110
5774,5428
5774,5445
5774,5482
5774,5485
5774,5629
5774,5730
5757,1144
5757,2861
5757,3739
5757,5288
5730,347
5730,370
5730,388
5730,522
5730,1108
5730,1144
5730,1562
5730,1684
5730,1759
5730,2189
5730,3096
5730,3206
5730,3387
5730,3547
5730,3640
5730,3827
5730,5110
5730,5428
5730,5445
5730,5482
5730,5485
5730,5629
5629,347
5629,370
5629,388
5629,522
5629,1108
5629,1144
5629,1562
5629,1759
5629,2189
5629,3096
5629,3206
5629,3387
5629,3547
5629,3640
5629,3827
5629,5110
5629,5428
5629,5445
5629,5482
5629,5485
5598,356
5598,522
5598,1144
5598,3809
5598,5088
5598,5485
5585,1144
5585,1775
5485,356
5485,388
5485,522
5485,1108
5485,1144
5485,1562
5485,1759
5485,2189
5485,3096
5485,3206
5485,3547
5485,3640
5485,3827
5485,3970
5485,5088
5485,5110
5485,5428
5485,5445
5485,5482
5482,347
5482,388
5482,522
5482,1108
5482,1144
5482,1562
5482,1684
5482,1759
5482,2189
5482,3096
5482,3206
5482,3387
5482,3547
5482,3640
5482,3827
5482,5110
5482,5428
5482,5445
5445,347
5445,370
5445,388
5445,522
5445,1108
5445,1144
5445,1562
5445,1684
5445,1759
5445,2189
5445,3096
5445,3206
5445,3387
5445,3547
5445,3640
5445,3827
5445,5110
5445,5428
5428,347
5428,370
5428,388
5428,522
5428,1108
5428,1144
5428,1562
5428,1684
5428,1759
5428,2189
5428,3096
5428,3206
5428,3387
5428,3547
5428,3640
5428,3827
5428,5110
5347,1664
5288,356
5288,1144
5288,5275
5236,5110
123,2129
5215,1144
5210,3629
5110,347
5110,370
5110,388
5110,522
5110,1108
5110,1144
5110,1684
5110,2189
5110,3096
5110,3206
5110,3387
5110,3547
5110,3827
5088,356
5088,522
5088,1144
5088,3809
327,1144
327,1266
327,2964
327,522
4997,637
4997,1144
4997,2964
4997,3043
347,1144
347,3096
347,388
347,3206
347,3640
347,3387
347,1562
347,1759
347,1108
347,3547
347,522
347,3827
353,1144
353,1266
353,2964
353,522
356,1144
356,3809
370,1144
370,3096
370,388
370,3206
370,1684
370,1562
370,1759
370,1108
370,522
370,3827
370,2189
388,1144
388,3096
388,3206
388,1684
388,3640
388,3387
388,1562
388,1759
388,1108
388,3547
388,522
388,3827
388,2189
388,2821
522,1144
522,3096
522,2964
522,3206
522,1684
522,3640
522,3387
522,1562
522,1759
522,1108
522,3547
522,3827
522,2189
522,3196
522,2821
637,3043
4382,1228
1108,1144
1108,3096
1108,3206
1108,1684
1108,3640
1108,3387
1108,1562
1108,1759
1108,3547
1108,3827
1108,2189
1144,3096
1144,1266
1144,2964
1144,3206
1144,1684
1144,3640
1144,3387
1144,3739
1144,1562
1144,1759
1144,1775
1144,3809
1144,3547
1144,3827
1144,2861
1144,2189
1144,2821
1228,3954
1277,1414
1489,2189
3827,1562
3827,1684
3827,1759
3827,2189
3827,3096
3827,3206
3827,3387
3827,3547
3827,3640
1562,3096
1562,3206
1562,1684
1562,3387
1562,1759
1562,3547
1562,2189
3739,2861
1684,3096
1684,3206
1684,3640
1684,1759
1684,3547
1684,2189
3640,1759
3640,2189
3640,3096
3640,3206
3640,3387
3640,3547
1759,3096
1759,3206
1759,3387
1759,3547
1759,2189
3547,2189
3547,3096
3547,3206
3547,3387
3387,3096
3387,3206
3206,2189
3206,2821
3206,3096
2189,3096
3043,2857
