Source,Target
7990,796
7990,6656
8018,3243
8018,3825
7973,6556
7976,782
7976,5122
7947,6282
7947,6412
7947,7286
8077,937
7906,693
7888,1407
7888,1668
7873,648
7873,2548
7847,624
7847,6228
8187,1086
8187,3990
7796,3181
7796,5478
7749,3207
7749,5205
7751,5352
7751,6228
8298,5967
7714,436
7714,6194
8335,1294
8354,1570
8354,5937
8354,7173
7659,1144
7659,3372
8363,1338
7645,348
7645,4625
8376,3087
8376,5110
7642,348
7642,6288
7590,295
7589,5089
7586,2477
7586,6099
7586,7286
8445,1469
7569,1482
7569,5508
8476,1496
8480,1503
7537,3837
7530,3225
7530,7079
7530,7298
7491,166
7491,4249
8548,1631
7462,139
7462,189
7461,7281
8586,6640
7416,362
7416,6363
7404,4271
8623,1735
7383,2020
7383,2116
7381,5127
7381,5502
7370,1406
7370,2221
7370,4591
7370,5086
8662,1796
8662,6910
7347,17
7347,4176
7343,6640
7343,6933
8679,1814
8679,2558
7339,192
7339,4467
7339,6745
7339,7141
7339,7231
7339,7295
7325,1671
7325,2221
7325,2257
7325,2615
7325,6220
7325,7324
7324,6640
7316,3648
7316,4532
7316,5404
7316,6745
7316,6969
7298,425
7298,1144
7298,1814
7298,2226
7298,2928
7298,2964
7298,4993
7298,5508
7298,6556
7298,6745
7298,6933
7298,7006
8724,1888
7289,2631
7289,6099
7286,1144
7286,1436
7286,1690
7286,3494
7286,5633
7268,129
7264,10
7264,6487
8761,4899
8769,6457
7245,4047
7237,4047
7237,4871
7231,6539
7217,180
7217,2116
7217,4488
7217,6124
7209,12
7209,2746
8817,2030
8817,3295
7204,114
7204,5352
8823,2054
8831,5984
8831,6324
7189,139
7173,1548
7159,465
7156,1690
7153,7069
7141,899
7129,1427
7124,514
7124,654
7085,484
7085,5157
7082,1277
7079,803
7077,1228
7077,7025
7069,3243
7062,605
7062,815
7062,1144
8970,5669
7050,1588
7050,5508
7037,6624
7037,10645
7025,6920
9002,2359
9002,4242
9015,2393
9015,5289
7006,425
7006,1144
7001,1570
6969,5875
6951,5004
6933,355
6933,937
6933,1025
6933,2259
6933,3832
6933,4298
6933,4452
6933,5169
6933,5937
6933,6162
6933,6468
6932,2163
6932,3695
6932,5605
6920,5857
6910,5570
6899,5225
6899,6457
6868,4780
6868,5160
6868,5374
6864,605
6860,6745
6856,5104
6856,6282
6846,1252
6846,1294
6836,406
6836,1144
6820,691
6813,6580
6809,180
6809,4252
6806,1055
6806,5150
6801,522
6775,355
6775,1144
6769,1144
6769,1252
6769,1496
6769,3865
6769,5122
6745,267
6745,370
6745,2259
6745,3534
6745,4467
6745,4899
6745,6099
6745,6487
6745,6556
6744,5688
6744,6556
6724,4271
6724,4993
6720,1071
6720,5931
6714,655
6714,4577
6706,370
6706,5714
6706,5819
6689,1382
6689,4651
9348,3006
6665,6520
6656,522
6656,1144
6656,3157
6656,3479
6656,4938
6656,5352
6656,5478
6656,5894
6640,1406
6640,3138
9384,3083
9386,3083
9386,5923
6628,3494
6624,322
6620,10117
6606,5122
6602,126
9438,3181
6580,4006
6576,1427
6576,6314
6569,782
6556,370
6556,465
6556,639
6556,735
6556,937
6556,1144
6556,1972
6556,1982
6556,3000
6556,3021
6556,3673
6556,4440
6556,4733
6556,5127
6556,5998
6545,6099
6487,180
6487,348
6487,2247
6487,3581
6487,3864
6487,4424
6487,5166
6468,4733
6468,6196
6464,1436
6462,192
6462,5423
9627,3627
6377,131
6377,1086
6377,2054
6370,3236
6363,3695
6324,3584
6322,6196
9703,3865
6288,2163
6288,6260
6257,5352
6220,5086
9805,4251
6205,654
6205,3382
6202,267
6202,4283
6194,10466
6189,3225
6189,6079
6163,2171
6163,4780
6162,5967
6124,1233
6124,1671
6123,4651
9903,4313
9903,5556
6111,1814
6099,53
6099,325
6099,436
6099,1982
6099,2116
6099,2171
6099,3157
6099,5605
6085,3157
9967,4474
10001,4541
5998,605
5998,1275
5984,514
10038,4661
10084,4817
10098,4867
5923,1050
5916,1500
10117,5555
5901,17
5901,3000
5901,5289
5862,4993
10160,5099
5849,1690
5849,4993
5791,3602
5791,5166
10308,5556
5703,2226
5703,10351
5669,4364
5652,3785
5652,4002
5633,4021
5633,5003
5605,436
5605,2266
5589,3882
5589,5387
5585,1144
5585,1784
5570,1690
5563,1018
5555,3627
5550,654
5550,1144
5550,1167
5534,1470
5478,956
5478,1436
5478,1789
5444,1218
5404,3000
5387,4003
5352,325
5352,1144
5352,3537
5345,3442
5345,3521
12,4467
5329,1888
5329,3087
5325,314
5325,605
5325,794
27,1275
5289,396
5288,1144
69,4654
69,778
69,4467
5258,654
5257,1546
5257,4574
88,129
88,4867
5232,5185
112,1972
5225,1144
118,2457
126,166
129,5122
131,1500
131,2116
144,4488
149,1814
5192,1427
5192,1613
5192,2988
151,5122
151,4003
5166,180
5166,348
5166,512
5166,605
5166,1228
5166,2988
5166,4467
181,4757
181,4997
181,4307
5160,373
5160,1252
189,2714
5152,654
5122,778
5099,1546
5098,956
5089,4087
5086,3157
295,3629
301,639
5040,1167
322,3555
322,1144
5019,2259
5004,425
5003,3836
4997,1144
4997,1550
4997,3514
4993,355
4993,3138
355,3908
362,4242
4974,1050
4974,2928
370,1144
396,4075
406,1847
4934,1407
4934,2392
425,1443
436,2259
436,1982
456,1068
4880,4467
484,605
4831,1061
512,1071
521,3481
521,1690
4817,4757
4815,1982
4815,4286
4780,3837
605,1228
605,3190
605,3423
605,1415
605,3364
605,3435
605,2988
605,3785
4736,778
4736,2704
637,3832
639,1144
639,883
639,3295
639,3000
654,1144
654,1252
666,2964
666,3832
666,1338
686,3038
686,3521
693,4475
693,3534
4630,4251
4591,3435
4577,1588
778,3435
778,2988
779,1468
782,3006
4557,3832
794,810
4541,815
4538,3157
4532,1218
4532,4047
4532,4474
815,1607
4475,1660
4474,4467
4467,3534
4467,3818
4467,4249
883,4006
4454,1660
4454,1735
956,1228
970,3648
4364,3423
1018,3423
4321,3157
4313,4307
1055,3236
4286,2276
4282,2108
4263,1671
4251,1982
1144,1690
1144,3236
1144,2272
1144,2908
1144,3832
1144,1436
1144,1660
1144,3785
1177,1982
1198,3555
1228,1789
1228,3494
1233,3157
1233,1546
4087,3673
4075,2108
