Source,Target
8008,6933
8052,7176
7716,7097
7716,7132
7698,7066
7698,7117
7698,7145
8336,6846
7671,7085
7657,7321
7621,7310
7586,7224
7586,7286
7569,7172
7530,7298
7461,7239
7461,7281
8601,7263
8622,7266
7383,7266
7383,7289
7374,7328
7370,7203
7370,7317
7343,6933
7339,7278
7339,7287
7339,7293
7339,7295
7339,7302
7339,7316
7339,7319
7339,7322
7339,7327
7333,7145
7329,7318
7326,6933
7325,6582
7325,6947
7325,7182
7322,7305
7322,7316
7319,7287
7319,7302
7319,7316
7316,7287
7316,7302
7316,7312
7316,7313
7312,7287
7313,7305
7310,7303
7302,7287
7301,7207
7298,6933
7295,7287
7293,7287
7289,7266
7287,7278
7281,7266
7245,7237
8799,6933
7215,7191
7204,6846
7145,7117
7132,7097
7117,7066
7067,7046
7061,6773
6933,6863
6846,9328
6801,6777
