Source,Target
8008,6933
8018,6814
8021,7013
8050,6842
8052,6722
8052,6929
8052,6945
8052,7176
7947,7286
7949,7191
8074,6762
8075,6762
8077,7002
8082,6973
8087,6881
7929,7061
7916,7075
7888,6948
7888,7074
7888,7112
7888,7169
7868,6892
7852,6875
7845,6909
7846,6909
7847,6628
8193,7057
7824,6851
7819,6859
7819,6864
7821,6892
8206,7087
7810,6285
7810,6307
7796,7077
7796,7099
7796,7127
8227,6856
7793,6751
8231,7264
7788,6485
8232,7233
8236,6769
8236,7062
7772,6769
8249,7325
8253,6916
7768,6725
8257,6954
8257,6976
8257,6997
7761,7062
7760,6513
7760,6826
8267,6991
7743,7138
7734,6784
7734,6972
7726,7181
7723,6860
7718,7274
7711,7070
7706,6894
7705,6973
7695,6972
7693,7029
8336,6846
7677,6904
7671,7085
7671,7137
7671,7315
8354,7173
7661,6904
7659,6860
7659,6931
7659,6988
7657,6874
7657,7321
7654,6874
8373,6597
8378,7151
7641,6860
7641,7103
7641,7180
7642,7208
8381,7133
7631,6640
7626,7078
7626,7081
7624,6776
7624,6843
7621,6836
7621,6942
7621,7110
7621,7310
7614,6852
7610,7042
7605,7000
7598,7029
7598,7147
7598,7149
7599,6783
8426,6952
8432,7287
7586,6681
7586,6709
7586,7077
7586,7224
7586,7286
7581,7273
7580,7122
7580,7177
7575,6784
7569,7172
7569,7238
7569,7306
7569,7323
7560,7090
8469,7209
8477,6794
8477,6927
8477,7053
7543,7109
7530,6485
7530,7079
7530,7298
7527,6404
7525,6996
7524,7062
8507,6640
7501,6714
7486,6764
8541,6838
7461,6445
7461,7023
7461,7133
7461,7239
7461,7281
8567,6991
7454,7268
7453,7139
8569,7165
7448,7128
8586,6640
7422,6468
7416,7202
7416,7261
7414,6891
7414,7106
7414,7113
7413,6578
7402,7089
7402,7300
8622,7266
7383,6545
7383,7023
7383,7266
7383,7289
7378,7197
7374,7154
7374,7167
7374,7308
7374,7328
7370,6458
7370,6534
7370,7203
7370,7257
8659,7004
8662,6817
8662,6910
8662,7020
8682,7230
8682,7259
8682,7277
7339,7102
7339,7141
7339,7231
7339,7235
7339,7244
7339,7278
7339,7287
7339,7292
7339,7293
7339,7295
7339,7302
7339,7316
7339,7319
7339,7322
7339,7327
7333,6925
7333,7145
7329,7318
7328,7154
7328,7167
7328,7308
7325,6179
7325,6285
7325,6348
7325,6466
7325,6498
7325,6582
7325,6947
7322,6908
7322,7021
7322,7134
7322,7150
7322,7214
7322,7244
7322,7256
7322,7305
7322,7316
7321,6438
7319,7212
7319,7231
7319,7249
7319,7287
7319,7302
7319,7316
7318,6990
7318,7267
7316,6911
7316,6969
7316,7102
7316,7219
7316,7231
7316,7235
7316,7244
7316,7287
7316,7302
7316,7312
7316,7313
7315,7093
7312,7287
7313,7021
7313,7150
7313,7244
7313,7305
7311,7304
7310,6758
7310,6766
7310,6831
7310,6836
7310,6873
7310,6946
7310,6986
7310,7094
7310,7103
7310,7114
7310,7119
7310,7130
7310,7174
7310,7303
7308,7154
7308,7167
7306,6545
7305,7021
7305,7150
7305,7214
7305,7256
7303,6766
7303,6873
7303,6946
7303,6986
7303,7094
7303,7103
7303,7114
7303,7130
7303,7160
7303,7174
7302,7038
7302,7102
7302,7212
7302,7231
7302,7249
7302,7287
7302,7292
7301,7207
7301,9086
7300,7089
7298,6776
7298,6933
7298,7006
7298,7035
7298,7105
7298,7174
7295,7287
7293,7287
7292,7287
7289,7266
7287,6907
7287,7038
7287,7231
7287,7242
7287,7249
7287,7252
7287,7278
7286,6931
7281,7023
7281,7266
7278,7249
7277,7230
7277,7259
7267,7181
7266,6394
7266,9269
7263,7092
7263,7194
7263,7221
7262,6951
7262,7184
7262,8891
7261,7202
7259,7230
7257,6903
8768,7008
7252,7015
7252,7106
7250,5933
7247,7227
7245,7237
7245,7243
7245,8906
8781,6276
7236,9864
7233,7189
7233,7226
8790,6951
7231,6999
7226,6971
7226,7189
7218,6765
7218,7037
7211,6755
7211,6771
7209,7163
7205,6153
7204,114
7204,6846
7200,9112
7194,6975
7194,7092
7193,6488
7189,6971
7186,7004
7185,6917
7184,6951
8840,2076
7181,9112
7180,6860
7180,7103
7179,8947
7177,7122
7174,6758
7174,6766
7174,6860
7174,6873
7174,6875
7174,6946
7174,6986
7174,7094
7174,7101
7174,7103
7174,7114
7174,7119
7174,7130
7174,7160
7172,6485
7172,7050
7170,8885
7169,6948
7169,7009
7169,7112
7167,7154
7165,6868
7165,7099
7165,7162
7162,6868
7162,7099
7160,6758
7160,6766
7160,6873
7160,6946
7160,6986
7160,7094
7160,7101
7160,7103
7160,7114
7160,7119
7160,7130
7159,2416
7156,6832
7156,6848
7156,6859
7156,6864
7156,6871
7156,7043
7156,7076
7156,7089
7156,7107
7156,7124
7156,7137
7153,7069
7150,7021
7149,6892
7149,7147
8874,6521
7145,6756
7145,6795
7145,6850
7145,6885
7145,6925
7145,6944
7145,7033
7145,7063
7145,7117
7137,6768
7137,6871
7137,7076
7137,7107
7133,7000
7133,7068
7132,6818
7132,6925
7132,7063
7132,7097
8891,6951
