Source,Target
7986,1784
8003,2198
8005,813
8005,1596
8005,5843
8021,1253
8021,1525
8021,5345
8025,1051
8052,1468
8052,6929
7962,1075
7962,3162
7949,2211
7949,5059
8075,1706
8075,6812
8076,3190
8076,5196
7936,729
8084,1596
8084,5843
8085,1784
8090,1112
8090,5258
7924,1669
8097,1560
7921,1854
8106,997
8115,1004
7903,692
7903,5331
8121,1016
8139,5192
7868,3000
7868,3897
7868,4096
7868,5427
7868,6892
7870,738
7870,2020
7849,3028
8174,3968
7844,618
7835,4588
7835,6725
8189,1589
8189,1916
8189,3190
7830,2458
7830,5029
8196,1095
8197,1095
8199,1110
7813,569
8224,3190
8232,1450
8232,4283
8236,6656
8236,7062
7775,516
7773,516
7774,516
8260,1192
8260,4073
8260,5701
7756,487
8278,1228
8280,1228
7740,464
8282,1228
8283,1228
7736,464
7726,454
7723,445
7723,2849
7723,5184
7723,5485
7723,6717
7718,439
7718,4701
8323,1275
7697,4840
8338,1295
7682,389
7682,516
7678,378
8349,1339
8351,3945
7666,3451
7666,3696
7661,1368
7661,5137
8360,1336
8365,1339
8367,1339
8368,1339
8369,1339
8371,1339
7645,348
7643,348
8378,7151
7639,344
7637,344
7638,344
7632,3094
7632,5652
7621,739
7621,1436
7621,1471
7621,6623
7621,6656
7621,7110
8404,2051
8411,1750
7610,598
7599,997
7599,4083
7599,6523
7599,6573
7595,4754
8433,1442
8445,1469
8447,1469
8457,1827
8457,2476
7559,260
8468,3906
7550,3493
7525,212
8508,5716
7504,2405
7504,4425
7504,6160
7492,167
7492,596
7492,2024
8532,1612
8533,1612
7485,160
7471,1657
8554,1638
8555,1638
8556,1638
8562,1652
8565,5652
8568,1661
7449,124
7433,2578
7433,4133
7423,95
7423,4628
8601,1695
8601,6333
7412,79
8628,1746
8638,1766
8642,1774
7371,4120
8660,1792
8668,1805
8670,2474
7345,16
8682,5995
8686,1827
7333,1158
7333,1517
7333,5612
7333,6451
7333,6925
7330,5
7330,2605
7330,3883
7330,4838
7330,4992
7330,6524
7322,2457
7322,4409
7322,4548
7322,4604
7322,4880
7319,1382
