Source,Target
7993,6778
8003,5159
8003,5957
8005,813
8005,965
8005,996
8005,5337
8005,5843
8013,833
8013,5386
8018,5595
8018,6412
8018,6814
8021,5136
8021,5345
8021,6827
8021,7013
8030,6391
8031,6857
8036,5853
7973,5166
7973,6207
7973,6556
7976,6001
7976,7296
7977,6656
8038,6979
8040,6570
8050,6842
8052,5998
8052,6630
8052,6722
8052,6929
8052,6945
8052,7176
8054,5709
8058,5920
8061,6711
8064,5897
8067,6086
8067,6790
7947,741
7947,6282
7947,6412
7947,7286
8077,6918
8077,7002
8079,6918
8084,965
8084,996
8084,5337
8084,5843
8087,5792
8087,6881
8088,5189
8088,5769
8090,1112
8090,5258
8093,4981
7920,4981
7920,6587
7921,6177
7901,5870
7901,6573
8121,6574
7898,685
7888,5449
7888,5714
7888,6336
7888,6706
7888,6948
7888,7074
7888,7169
8139,5830
8140,1025
8144,1027
8146,4993
7868,5427
7868,6556
7868,6680
7868,6892
7866,6665
7866,6841
8159,5923
7857,6672
7852,6875
7848,6810
7850,5921
7850,5943
7851,5697
7851,6737
7845,6000
7845,6573
7845,6909
7846,6000
7846,6573
7846,6909
7847,6585
7847,6628
8176,6763
8177,5166
7835,5152
7835,5166
7835,5769
7835,6291
7835,6725
7835,7156
8184,6210
8191,6955
7824,5381
7819,5166
7819,5275
7819,5769
7819,6859
7819,6864
7821,5546
7821,6265
7821,6626
7821,6665
7821,6700
7821,6892
8206,6728
8206,7087
8206,7115
7813,569
7814,5903
7810,6285
7810,6307
7801,5607
7801,5628
7801,5680
7801,5806
7801,6592
7796,5043
7796,5098
7796,5333
7796,5478
7796,5500
7796,5828
7796,6723
7796,7077
7796,7095
7796,7099
7796,7127
8227,6856
7793,6751
7794,650
8228,5722
8231,6786
8231,7264
8232,6202
8232,7233
8234,5628
8234,6805
8234,6807
8234,6887
7785,6656
7786,525
8236,6656
8236,6769
8236,7062
7781,6801
7772,5478
7772,5906
7772,6769
7774,516
7774,5597
8253,6710
8253,6916
7767,5115
7767,5152
7767,5758
7768,5152
7768,5166
7768,6725
7764,5325
7764,6963
8257,6656
8257,6954
8257,6976
8257,6997
7761,6568
7761,7062
7755,6564
7756,6163
8267,6991
7744,7187
8277,5157
7743,6819
7743,6898
7743,7059
7743,7073
7733,6694
7734,6682
7734,6784
7734,6972
7728,6335
7723,6717
7723,6825
7723,6860
7723,7136
7718,6291
7718,7274
7719,442
7716,5767
7716,5776
7716,7063
7716,7097
7716,7132
7714,5820
7714,5849
7714,5869
7714,6656
7714,6745
8308,5449
7705,6982
7698,5802
7698,5849
7698,6756
7698,6850
7698,6885
7698,6925
7698,6944
7698,7019
7698,7033
7698,7052
7698,7063
7698,7066
7698,7117
7698,7145
7695,6972
8327,6932
7688,5118
7688,5649
7688,5715
7688,5867
8336,5894
8338,5278
7677,6558
7677,6904
8348,5333
8349,4841
8349,6044
8349,6114
8349,6145
8349,6989
7671,5152
7671,5164
7671,5213
7671,5343
7671,5707
7671,6889
7671,7085
7671,7137
7671,7315
7667,6635
7661,6904
8359,6687
7659,5598
7659,6556
7659,6739
7659,6860
7659,6931
7659,6988
7660,5602
7660,6229
7657,6775
7657,7321
7658,5789
7653,354
7653,849
7654,5855
7654,6775
8370,6044
7650,5869
7650,6656
8373,4983
8373,5630
8373,6597
8377,5448
8378,7151
7641,5629
7641,5774
7641,5848
7641,5920
7641,5950
7641,6556
7641,6799
7641,6860
7641,6961
7641,6992
7641,7058
7641,7103
7641,7161
7641,7180
7642,6246
7642,7208
8383,1359
8383,5773
7632,341
7632,5652
7631,5990
7631,6640
8392,6593
7626,5564
7626,5694
7626,6802
7626,6804
7626,7078
7626,7081
