Source,Target
7985,794
7987,795
7988,796
7989,796
7991,796
7992,796
7994,796
7995,798
7996,5215
7997,803
7999,805
8000,805
8001,2869
8003,5957
8004,812
8006,815
8007,815
8008,6933
8010,823
8011,823
8012,5026
8013,833
8014,833
8015,833
8016,835
8019,842
8020,851
8022,860
8023,4800
8024,5352
8025,864
8026,865
8027,866
8027,5810
8028,866
8029,871
8031,871
8032,872
8033,874
8035,883
8036,883
8037,883
7965,770
7966,770
7967,770
7968,773
7969,774
7971,778
7972,778
7974,781
7975,782
7977,782
7977,6656
7978,1334
7979,787
7980,4733
7981,793
7982,793
7983,793
8038,883
8039,883
8040,883
8041,3033
8044,890
8045,890
8048,1388
8051,900
8053,900
8056,902
7951,757
7952,760
7952,874
7953,766
7954,767
7956,767
7957,769
7958,769
7959,769
7960,770
7961,770
7962,770
7963,770
7964,770
8059,904
8060,907
8061,907
8061,6711
8062,907
8063,907
8065,922
8066,924
8067,924
8069,925
8070,926
8070,1556
8071,926
7940,732
7940,2552
7941,735
7942,3897
7943,737
7944,737
7945,738
7946,740
7948,742
7949,7191
7950,747
8072,930
8073,6656
8074,1825
8074,6762
8075,1825
8075,6762
8076,1127
8078,937
8080,944
8081,4446
7931,725
7932,726
7934,728
7935,728
7936,729
7937,2949
7938,731
7939,732
8087,970
8089,971
8091,971
7922,716
7923,716
7924,716
7924,930
7925,716
7926,716
7927,716
7928,716
7929,7061
7930,1226
8092,974
8093,4981
8094,980
8095,980
8096,980
8097,1560
8098,6205
8099,985
8100,985
7915,703
7917,708
7918,711
7919,711
7921,715
8101,2873
8104,994
8105,994
8106,997
7907,693
7909,700
7910,700
7912,703
7913,703
7914,703
8109,1000
8110,1000
8111,1000
8112,1000
8114,4419
8115,1072
7901,6573
7902,691
7903,5331
7905,693
8116,1010
8117,1010
8118,1013
8119,1013
8120,2441
8121,1016
8121,6574
7894,1539
7895,1090
7895,5174
7896,685
7897,685
7898,685
7899,686
7900,687
8122,1016
8123,1017
8124,1018
8125,1018
8126,1018
8127,1018
8127,4848
8128,1018
7890,663
7891,666
7892,667
7893,667
8129,1018
8130,1018
8131,1018
8132,1018
8133,1018
8134,1018
7883,659
7884,659
7885,660
7886,660
7886,1198
7887,660
8135,1019
8136,1021
8137,1021
8138,1022
7877,649
7877,1443
7878,651
7879,651
7880,651
7881,653
8140,1025
8142,1025
8144,2367
8145,6374
7872,648
7873,648
7873,2548
7874,648
7875,649
7876,649
8147,1036
8148,1036
8150,1037
7867,639
7869,639
7870,738
7870,2020
7871,646
8152,1040
8153,6373
8154,1044
8155,1047
7862,639
7863,639
7863,883
7864,639
7864,883
7865,639
8156,1047
8157,1047
8158,4314
8159,1050
7859,637
7860,637
8161,1050
8162,1050
8163,1050
8164,1052
8165,1055
7852,632
7852,6875
7853,793
7853,1269
7855,637
8166,1055
8167,5485
8168,5391
8169,5391
8169,6417
8170,1060
7848,625
7849,630
7851,632
8171,1060
8172,1060
8173,1061
8174,1065
7844,618
8175,1065
8176,6763
8178,1074
7839,3061
7840,616
7840,1415
7841,616
7842,618
7843,618
8179,1076
8180,1076
8180,4557
8181,1078
8182,1078
8183,2166
7836,1825
7837,610
7838,2928
8184,6305
8185,1084
8187,1086
7831,605
7831,778
7832,605
7833,605
7834,605
8188,1086
8189,1088
8190,1088
8191,1088
7827,596
7828,5044
7829,605
7830,605
8192,1090
8194,1094
8195,1095
7823,586
7825,590
7826,596
8196,1095
8197,1095
8198,1096
8199,1110
7820,582
7822,585
8200,1110
8200,4002
8201,1110
8201,4002
8202,1110
8203,1112
8203,5890
7816,2221
7817,573
7818,3250
8204,1112
8205,1114
7812,567
7813,2080
8207,1116
8208,1117
8209,1117
8210,1117
7808,562
7809,564
7810,6285
7811,2408
8212,5271
8213,1121
8214,1123
7805,559
7191,646
6933,725
6933,937
6933,1025
6875,632
6875,782
6875,6656
6763,637
6763,902
6763,937
6762,1825
6711,567
6711,639
6711,907
6656,632
6656,782
6656,971
6656,5352
6656,6574
6573,639
6417,5391
5810,794
5810,866
5810,871
5215,971
4981,1198
4800,4446
605,1127
605,1047
605,866
605,1016
605,716
605,1415
605,1096
632,782
637,902
637,937
637,691
639,3897
639,700
639,907
639,883
639,2928
659,1022
728,2869
732,2552
735,742
735,1016
740,864
778,1047
778,866
778,1016
778,1116
778,1415
793,1269
812,1017
851,971
864,2873
866,1019
866,1047
866,1016
866,1096
902,937
971,994
980,1086
1016,1556
1016,1047
1016,1415
1016,1096
1121,1198
1198,1443
