Source,Target
8,9772
8,2465
20,6963
20,7267
20,7329
20,8187
20,10380
39,7063
39,9061
39,9593
39,9661
136,7209
136,9642
136,8996
142,10420
142,8850
142,1565
154,9141
155,10241
256,7385
345,8399
345,6846
345,3439
345,2571
358,8515
358,9642
360,8515
360,4741
402,6469
410,7583
426,9642
468,7015
468,8069
468,9109
468,9060
468,7438
497,6323
497,9791
497,2885
507,6303
507,9522
507,9136
507,2893
512,8362
512,5041
521,6297
537,1745
556,9571
583,6361
583,3439
632,2077
665,6087
665,8073
665,8579
665,8096
665,7982
665,4313
666,6087
666,8073
666,7982
666,5748
666,4313
672,6087
672,7982
672,5748
680,6847
680,8449
680,8641
680,9326
680,8286
680,5596
680,4607
680,1851
680,1747
680,1391
695,8073
695,8579
695,7982
695,5748
695,4313
793,5973
793,8337
793,9467
793,9130
815,2815
831,8287
880,4119
973,4987
1048,5661
1060,2345
1176,7218
1176,6974
1176,6404
1185,9000
1313,5387
1327,7670
1327,3951
1391,6847
1391,1835
1411,10249
1411,7708
1411,6488
1411,1979
1411,1593
1413,6099
1413,9531
1430,9123
1443,8807
1454,9179
1454,5478
1454,3547
1454,3087
1495,5617
1495,6626
1495,6212
1495,3355
1495,1837
1495,1579
1499,10140
1533,7320
1533,3798
1555,7619
1573,10290
1575,8678
1575,3607
1575,2711
1575,1587
1579,3355
1587,9569
1587,7492
1587,2711
1603,6293
1603,6508
1603,3747
1621,2202
1651,5300
1663,5616
1663,1953
1677,6391
1677,1921
1691,7447
1691,2903
1691,2285
1691,1823
1691,4366
1714,9569
1730,9586
1747,8641
1747,8278
1747,7786
1747,5596
1747,4607
1747,2485
1747,1973
1773,8539
1773,8328
1773,2357
1787,7403
1787,9756
1787,8700
1787,8546
1787,2509
1787,2321
1787,2251
1787,2153
1787,1983
1787,1917
1787,1895
1795,10634
1795,2239
1823,7447
1823,2903
1823,2285
1823,4366
1827,9952
1827,8446
1827,3795
1827,3567
1827,3203
1827,1895
1827,5280
1831,10144
1835,9791
1837,5617
1841,5859
1841,6967
1841,9057
1841,8080
1843,8423
1843,9326
1843,7786
1843,5596
1851,5708
1851,4607
1867,7867
1867,2085
1887,8593
1887,9863
1887,8898
1887,6110
1887,4467
1887,2283
1887,1997
1887,1929
1892,6822
1895,9756
1895,8700
1895,8546
1895,8446
1895,5780
1895,2509
1895,2321
1895,2251
1895,2153
1895,1983
1895,1917
1917,7403
1917,8700
1917,2251
1917,1983
1921,2519
1929,9863
1932,9975
1933,10328
1933,3295
1934,9994
1934,6602
1934,3461
1935,9672
1968,10392
1979,5549
1979,10249
1979,8124
1979,6262
1979,2205
1983,7403
1983,9756
1983,8700
1983,8546
1983,4767
1983,2321
1983,2251
1997,6110
1997,4467
2015,5075
2023,9035
2023,7040
2082,10241
2082,9148
2083,7277
2083,7809
2095,6103
2095,6171
2095,7375
2095,9628
2095,2433
2098,10276
2153,2509
2153,2321
2153,2251
2153,2241
2169,5778
2198,10436
2201,10038
2201,2387
2205,10249
2223,4513
2229,2637
2239,3607
2239,2373
2239,2311
2250,5778
2251,7403
2251,8700
2251,2509
2251,2321
2255,7197
2255,8449
2255,4395
2283,8593
2283,9863
2285,7447
2285,10213
2285,9294
2285,2523
2285,4366
2288,10644
2311,6419
2311,7569
2311,10146
2311,8676
2311,4637
2311,2403
2311,2373
2321,7403
2321,2509
2355,10146
2355,7422
2355,5189
2355,4637
2355,2403
2357,7247
2357,8539
2357,8328
2373,10146
2373,7422
2373,3061
2373,2403
2385,9380
2385,8346
2385,6290
2385,3029
2385,2999
2403,10146
2403,7422
2403,4637
2409,7447
2431,2509
2433,8595
2454,10420
2465,9772
2498,8682
2509,7015
2509,7403
2509,8069
2509,9485
2509,9756
2509,8546
2509,6052
2509,4947
2509,3525
2509,5160
2518,6830
2532,2585
2556,10214
2571,6361
2571,7431
2571,9744
2571,9370
2571,8708
2616,10052
2637,10105
2664,10026
2664,3953
2679,6695
2699,9571
2699,3343
2711,10146
2711,8678
2711,4637
2711,3607
2711,2923
2771,8785
2771,5015
2805,6501
2805,5090
2885,9791
2893,6303
2893,9136
2903,7447
2999,9380
2999,6290
2999,3029
3010,8934
3010,8596
3027,7532
3029,9380
3029,6290
3041,10556
3061,7218
3087,9179
3087,5478
3087,3547
3295,10328
3309,9705
3309,10241
3331,9057
3331,7652
3355,6626
3439,8777
3439,7258
3439,6846
3461,9994
3461,6602
3525,7015
3525,8069
3525,10636
3525,6052
3547,9179
3547,5478
3647,6830
3798,7320
3804,7296
3804,6140
3881,10140
3881,10328
3881,6956
3881,6366
3886,6336
3929,9372
3929,9753
3945,6404
3953,10026
3973,6598
4118,6508
4119,10299
4119,8776
4313,6087
4313,8073
4313,7982
4313,5748
4389,7478
4389,7312
4395,10048
4467,6110
4595,9036
4595,6426
4607,8278
4607,7786
4607,5596
4617,7708
4631,6728
4637,10146
4721,6153
4947,9797
4947,7730
5173,8429
5173,9569
5173,9571
5345,10026
5387,7644
5387,9663
5440,9672
5452,8942
5478,9179
5504,8676
5515,7284
5596,9326
5596,7786
5616,7886
5643,7984
5716,7363
5716,9569
5716,10311
5748,6087
5748,8073
5748,7982
5778,6153
5778,9498
5961,8109
5973,8337
5973,9130
5973,9467
5973,6171
6052,8069
6052,8346
6080,8472
6087,8073
6087,7982
6109,8057
6140,7296
6153,8069
6158,9778
6162,7881
6162,8057
6171,8337
6171,9467
6262,10249
6262,6656
6262,6488
6290,10636
6290,9380
6303,9136
6320,10634
6361,8708
6361,7431
6361,9744
6361,7258
6361,9370
6366,10140
6366,10328
6366,6956
6388,6508
6404,10477
6404,7218
6404,6974
6419,7569
6419,8676
6419,8423
6423,9561
6423,6897
6426,9036
6507,8848
6550,9672
6579,9485
6596,9392
6602,9994
6656,10249
6723,9791
6847,8278
6956,10140
6956,10328
6958,7277
6963,7329
6963,7267
6963,8187
6967,7652
6968,7284
6974,7218
7015,7438
7015,9060
7015,10636
7015,9109
7078,9569
7197,8675
7209,8996
7209,9642
7247,8328
7247,8539
7258,8777
7267,10380
7267,8187
7284,9571
7329,8187
7363,10311
7380,9508
7403,8546
7403,9756
7438,9060
7532,8595
7598,7619
7786,8278
7861,8423
7881,8057
7982,8073
7982,8579
8069,8346
8073,8579
8117,8337
8124,10249
8187,10380
8328,8539
8337,9130
8337,9467
8423,8675
8423,8449
8423,8676
8429,9571
8546,9756
8612,10068
8678,10634
8708,9370
8776,10299
8807,10270
8936,8944
9060,9109
9136,9522
9148,10241
9294,10213
9370,9744
9372,9753
9684,10249
9705,10241
9874,10222
10034,10672
10140,10328
