Source,Target
110,2599
136,7209
136,8996
310,6923
310,7295
310,7875
321,6599
321,7905
321,5325
322,7743
322,4627
379,6505
379,8476
379,5984
379,2621
379,2237
410,7583
434,6413
464,4973
593,8306
619,4069
628,7893
628,5758
630,7905
630,4935
635,6147
688,7661
688,2751
705,5620
714,5620
714,4311
771,8862
771,2335
823,6615
823,8547
823,8406
823,7856
823,2875
823,1723
924,7746
924,6376
967,3213
990,2375
1014,7660
1014,7172
1014,5207
1014,3047
1028,4715
1193,7046
1193,3047
1193,1795
1266,6008
1307,8941
1363,5341
1500,6224
1517,7023
1517,7046
1517,6912
1517,5071
1517,4191
1517,3943
1517,3923
1517,3883
1517,3163
1575,2711
1575,1587
1587,7046
1587,5207
1587,2711
1635,4811
1723,2875
1723,2237
1757,5429
1757,7746
1757,6376
1757,5329
1757,4487
1757,4469
1757,1827
1787,6175
1787,6939
1787,7125
1787,7465
1787,8503
1787,8700
1787,8306
1787,7968
1787,7894
1787,6988
1787,6160
1787,6068
1787,5498
1787,5329
1787,4169
1787,2509
1787,1983
1787,1955
1787,1917
1799,5510
1827,5429
1827,7746
1827,4487
1827,4469
1837,5617
1853,3978
1872,4621
1878,4621
1885,6249
1885,7323
1915,4189
1915,1957
1917,6175
1917,6939
1917,8700
1917,8306
1917,7894
1917,6988
1917,6160
1917,6068
1917,5498
1917,5329
1917,1983
1917,1955
1955,6175
1955,6939
1955,7125
1955,7465
1955,8503
1955,8700
1955,8306
1955,7968
1955,7894
1955,6988
1955,6160
1955,6068
1955,5498
1955,5329
1955,4169
1955,2509
1955,1983
1968,5510
1983,6175
1983,6939
1983,7465
1983,8503
1983,8700
1983,8306
1983,7894
1983,6988
1983,6068
1983,5498
1983,5329
1983,4169
1997,6110
1997,5714
2163,7137
2163,7389
2163,8273
2201,9030
2211,2509
2211,2241
2220,7172
2237,6505
2237,6615
2237,9146
2237,4621
2237,2661
2335,8862
2353,4621
2355,3047
2431,8229
2431,6376
2431,2509
2509,5547
2509,6175
2509,7015
2509,7125
2509,8229
2509,8306
2509,7894
2509,7746
2509,6988
2509,6376
2509,6160
2509,6068
2509,5498
2509,5329
2509,4947
2531,8574
2531,7700
2531,7088
2531,6224
2531,3047
2531,2809
2599,6615
2621,6505
2657,7804
2661,6615
2661,9146
2677,6611
2677,6865
2677,7073
2677,8373
2677,2809
2711,7046
2745,7023
2745,5071
2745,3943
2745,3923
2745,3883
2745,3163
2751,7661
2781,8547
2781,8406
2781,7856
2781,2875
2782,6012
2809,6611
2809,6865
2809,7073
2809,7933
2809,8373
2809,8707
2809,8358
2809,8056
2809,7974
2809,5287
2809,4621
2875,6615
2875,8547
2875,7856
2885,6180
3047,8727
3047,7660
3047,7296
3047,7172
3047,7088
3047,6224
3047,5207
3163,7023
3163,7046
3163,5071
3163,4191
3163,3943
3163,3923
3163,3883
3172,7804
3215,6149
3215,7805
3215,8157
3435,4645
3473,7805
3473,8157
3473,7788
3562,7820
3623,8554
3623,6998
3633,8809
3746,7464
3813,4862
3851,5443
3851,4161
3883,7023
3883,7046
3883,3943
3923,7046
3923,6912
3923,5071
3923,4191
3943,7023
3943,6912
3943,5071
3943,4191
4069,6275
4069,6487
4085,7805
4085,8157
4085,7788
4169,6175
4169,6939
4169,7125
4169,7465
4169,8503
4169,8306
4169,7894
4169,6988
4169,6160
4169,6068
4169,5498
4169,5329
4191,7023
4191,7046
4191,6912
4191,5071
4259,8471
4259,8823
4259,5714
4259,4465
4311,5620
4335,8529
4335,9037
4387,6929
4387,7665
4387,9128
4457,8700
4457,7968
4465,8471
4465,8823
4465,5724
4465,5714
4465,5125
4469,5429
4469,5329
4469,4487
4487,5329
4621,6001
4621,6505
4621,6611
4621,8175
4621,8358
4621,7974
4679,6491
4717,6700
4765,8358
4935,7905
4947,6687
4955,6198
5071,7046
5071,6912
5077,6941
5111,6008
5125,8471
5125,8823
5125,5714
5207,7660
5207,7046
5287,8056
5329,6175
5329,6939
5329,7015
5329,7465
5329,8700
5329,7968
5329,7894
5329,6160
5329,6068
5329,5498
5348,8529
5348,9037
5475,7088
5498,6175
5498,6939
5498,7125
5498,7465
5498,8503
5498,8700
5498,8306
5498,7968
5498,7894
5498,6988
5498,6160
5498,6068
5582,6877
5614,7803
5618,7257
5618,6988
5652,6150
5714,8471
5714,8823
5714,6110
5758,7893
5852,7662
5920,6697
5958,6114
5974,6615
5984,6505
5984,6611
5984,8476
6012,6599
6032,6175
6032,7465
6032,8700
6032,7968
6032,6068
6068,6175
6068,6939
6068,7465
6068,8503
6068,8700
6068,8306
6068,7968
6068,6988
6068,6160
6072,6611
6072,8056
6149,8157
6160,6175
6160,7125
6160,7465
6160,8503
6160,8306
6160,7968
6160,7894
6160,6988
6164,7642
6175,6988
6175,7125
6175,7968
6175,6939
6175,7894
6175,8700
6175,8503
6175,8306
6187,8373
6224,7700
6224,7088
6249,7323
6275,6487
6376,7746
6505,8476
6611,7974
6611,8707
6611,7933
6611,8056
6611,8358
6611,7073
6611,8373
6611,8476
6615,9146
6615,8360
6615,8547
6828,7615
6828,7875
6865,7933
6865,7073
6865,8358
6877,7581
6912,7046
6923,7875
6923,7295
6929,9128
6929,7665
6939,6988
6939,7125
6939,7968
6939,7894
6939,8700
6939,8503
6939,7465
6939,8306
6988,7125
6988,7257
6988,7465
6988,8503
6988,8700
6988,8306
6988,7968
6988,7894
6998,8554
7001,8190
7015,7746
7015,7438
7015,9060
7015,9109
7023,7046
7046,7088
7073,8056
7088,7700
7125,7894
7125,8503
7125,7465
7125,8306
7137,7389
7137,8273
7172,7660
7209,8996
7256,7949
7256,8659
7295,7875
7323,8809
7389,8273
7438,9060
7465,7894
7465,8503
7465,8306
7615,7875
7665,9128
7788,7805
7788,8157
7802,8706
7805,8157
7856,8547
7856,8406
7894,8503
7894,8700
7894,8306
7894,7968
7933,7974
7933,8358
7968,8306
7974,8358
7974,8056
8056,8358
8229,8306
8306,8503
8306,8700
8358,8707
8360,8373
8417,8508
8417,8487
8471,8823
8487,8508
8529,9037
9060,9109
