Source,Target
8,9772
39,9593
39,9661
53,9056
53,2517
81,7117
128,8334
153,7267
154,9141
256,7385
256,8191
322,2547
345,3439
345,2571
345,1709
353,7089
358,8515
358,9642
413,2837
426,9642
464,4973
486,6361
486,7431
486,8733
487,6361
487,7089
487,9744
487,9370
487,2571
492,2095
497,6180
546,8733
583,6361
583,3439
588,1895
588,1827
627,7403
627,8700
627,8546
627,2509
627,2251
627,2171
627,2153
627,1983
627,1955
627,1895
627,1889
632,7790
632,2579
633,7592
666,6087
666,8073
666,8142
666,7982
666,5748
666,4313
674,9470
680,6725
680,8449
680,8641
680,4607
680,1747
680,1391
695,8073
695,8142
695,7982
695,5748
695,4313
735,8041
735,10140
735,9870
735,7280
793,5973
793,8337
793,9130
798,5963
798,8815
815,2815
820,1911
831,2117
847,5911
847,7071
847,7105
847,7583
847,10290
847,10340
847,9642
847,8070
847,4923
847,1965
847,1867
847,1573
862,7881
862,8057
862,9688
862,6162
862,3851
862,3803
862,1777
862,1667
880,4119
886,9827
888,7619
901,8551
901,7862
924,6376
967,3213
973,4987
1048,5661
1123,9678
1142,3853
1142,3137
1176,7944
1176,7218
1176,3047
1185,9000
1193,5497
1193,6033
1193,10146
1193,6392
1193,3047
1193,2239
1193,1795
1260,6728
1260,4631
1260,3851
1260,2967
1281,3105
1281,1507
1355,3119
1355,2171
1361,8256
1366,10249
1366,6996
1366,6262
1377,6459
1377,9372
1377,9753
1377,9894
1377,10249
1377,7708
1377,6262
1377,6208
1377,5916
1377,4617
1377,3929
1377,3519
1377,2559
1377,1979
1377,1533
1399,6099
1399,6507
1399,8848
1399,5332
1402,9079
1402,9844
1443,8807
1454,5478
1499,10140
1505,2830
1507,2215
1533,7320
1569,10672
1569,10034
1569,2079
1573,10290
1587,7492
1587,2711
1603,6293
1603,9271
1603,3747
1663,5616
1667,7881
1667,8057
1667,9688
1667,6162
1667,3851
1667,3803
1667,1777
1677,6391
1677,3051
1691,7447
1691,7272
1691,2285
1709,6821
1709,7431
1709,8167
1709,8423
1709,8449
1709,8515
1709,8675
1709,10048
1709,9672
1709,9152
1709,8676
1709,8654
1709,8328
1709,8278
1709,8270
1709,5740
1709,5337
1709,4863
1709,4607
1709,4439
1709,4127
1709,3611
1709,3439
1709,2685
1709,2325
1709,2279
1709,1773
1709,1747
1730,9586
1745,2225
1747,6725
1747,8641
1747,8278
1747,8270
1747,5337
1747,4607
1747,2485
1747,2279
1747,1973
1773,8539
1773,8328
1777,7881
1777,8057
1777,9688
1777,6162
1777,3851
1795,6392
1795,2239
1801,2137
1827,5429
1827,8446
1827,7004
1827,1895
1827,5280
1831,10144
1837,6033
1867,2085
1887,8593
1887,6110
1887,1997
1889,7403
1889,8546
1889,2509
1889,2251
1889,1983
1889,1955
1889,1895
1892,6822
1895,5429
1895,7533
1895,8700
1895,8546
1895,8446
1895,7004
1895,5780
1895,2509
1895,2251
1895,2171
1895,2153
1895,1983
1895,1955
1900,9888
1951,6849
1951,7609
1951,7709
1951,9292
1951,8460
1951,7128
1951,7062
1951,6688
1951,3347
1955,7533
1955,8700
1955,8546
1955,2509
1955,2251
1955,2171
1955,2153
1955,1983
1979,10249
1979,6262
1979,6208
1979,3519
1981,2201
1983,7403
1983,8700
1983,8546
1983,2251
1997,6110
2007,8016
2015,5075
2015,2439
2040,7052
2078,3309
2079,10672
2095,6103
2095,6171
2095,7375
2095,9628
2095,9170
2135,8697
2137,10602
2137,5244
2153,2509
2153,2251
2153,2171
2169,5778
2171,6683
2171,7403
2171,9797
2171,8700
2171,7730
2171,6376
2171,4947
2171,2509
2171,2251
2173,2557
2187,6800
2187,2941
2198,10436
2201,10038
2201,8156
2215,10574
2215,6550
2239,7660
2239,3047
2239,2311
2250,6744
2250,5778
2251,7403
2251,8700
2251,5360
2251,4805
2251,4565
2251,2509
2279,8278
2285,7447
2285,10213
2285,2523
2311,6033
2311,6419
2311,7569
2311,10146
2311,8676
2311,7660
2311,4637
2311,3047
2311,2403
2325,7431
2331,5571
2355,10146
2355,7422
2355,4637
2355,3483
2355,3047
2355,2403
2361,3091
2385,8021
2385,9380
2385,8346
2385,7960
2385,7526
2385,6290
2385,3391
2385,3029
2385,2999
2403,6033
2403,10146
2403,7660
2403,7422
2403,4637
2403,3701
2403,3047
2409,7447
2485,6725
2509,7015
2509,7403
2509,9485
2509,10626
2509,8546
2509,6376
2509,4947
2509,5160
2527,2532
2532,2585
2551,8180
2571,6361
2571,7089
2571,7431
2571,9744
2571,9370
2579,7790
2579,6122
2634,4673
2637,10105
2651,2749
2664,10026
2666,10017
2679,6695
2679,9167
2699,9571
2699,6736
2711,10146
2711,4637
2805,6501
2830,3201
2865,5961
2919,10596
2919,3911
2919,3047
2928,7102
2931,10556
2931,6550
2931,6350
2931,3041
2967,4631
2967,3851
2967,3803
2999,9380
2999,7960
2999,7526
2999,6290
2999,3391
2999,3029
3018,6954
3029,8021
3029,10626
3029,9380
3029,7960
3029,7526
3029,6290
3029,3391
3041,10556
3041,6350
3047,5709
3047,6033
3047,10146
3047,10477
3047,10600
3047,9566
3047,7944
3047,7688
3047,7660
3047,7296
3047,7218
3047,6140
3047,3945
3047,3927
3047,3701
3047,3323
3051,6391
3085,3145
3097,9778
3097,9520
3105,7346
3117,5401
3117,6388
3117,3533
3137,9175
3176,8942
3213,10312
3213,3291
3213,3596
3213,4414
3261,4365
3267,9571
3267,5173
3291,10312
3291,3867
3291,4414
3309,9705
3323,6033
3331,8551
3331,7862
3331,7652
3391,7015
3391,8021
3391,9380
3391,7960
3391,7526
3391,6290
3439,8733
3439,8777
3439,10394
3439,7258
3439,3619
3461,9994
3461,6602
3471,3745
3489,7052
3519,6459
3519,9684
3519,10249
3519,10425
3519,6656
3519,6262
3519,6208
3519,5916
3581,4257
3611,8731
3619,10394
3619,3916
3685,3870
3701,10146
3701,7660
3747,9271
3803,7881
3803,8057
3803,9688
3803,6162
3803,3851
3851,7881
3851,8057
3851,9343
3851,9688
3851,6250
3851,6162
3851,4631
3867,10312
3867,4414
3870,4617
3929,9372
3929,9753
3938,7004
3945,5709
3967,10184
3967,7378
3967,4830
4119,10299
4119,8776
4257,6423
4313,6087
4313,8073
4313,8142
4313,7982
4313,5748
4389,10018
4389,7312
4395,10048
4439,7431
4565,9485
4565,5360
4607,6725
4607,8167
4607,8278
4617,7708
4631,6728
4637,10146
4855,5973
4855,8337
4855,9170
4855,9130
4863,6821
4937,7004
4947,9797
4947,7730
5173,8429
5173,9571
5337,8423
5337,9672
5387,7644
5387,9663
5429,8446
5429,7004
5616,7886
5748,6087
5748,8073
5748,8142
5748,7982
5778,6153
5778,9498
5778,6744
5780,7533
5916,6459
5916,10249
5973,8337
5973,9130
5973,6171
6033,9566
6033,7296
6033,7422
6087,8073
6087,7982
6122,7790
6140,7296
6153,9907
6158,9778
6162,7881
6162,8057
6162,9688
6171,8337
6171,9170
6208,10249
6262,10249
6262,6656
6290,8021
6290,10636
6290,9380
6290,7960
6290,7526
6353,8812
6353,8316
6361,7431
6361,9744
6361,7258
6361,7089
6361,9370
6366,8041
6366,10140
6366,9870
6419,7569
6419,8676
6419,8423
6459,10249
6507,8848
6550,10574
6550,9672
6579,9485
6588,8256
6602,9994
6656,10249
6723,8216
6744,9498
6839,9098
6839,8333
6963,7267
6963,8187
6996,9684
6996,10249
7004,8446
7015,8021
7015,7438
7015,9060
7015,10636
7052,8136
7089,9744
7089,9370
7209,9642
7240,8325
7258,8777
7267,8187
7280,10140
7312,10018
7375,9170
7380,9508
7380,10175
7385,8191
7403,8546
7438,9060
7526,8021
7526,9380
