Source,Target
7990,6685
8008,6933
8018,6814
8021,6827
8029,6857
8031,6857
7965,6752
7976,7186
8038,6979
8052,6630
8052,6722
8052,6929
8052,6945
8052,7176
8067,6790
7947,7286
7949,7191
7949,7215
8077,7002
8085,6390
8087,6881
7916,6684
7916,7075
8102,6876
7888,6948
7888,7074
7888,7112
7888,7169
7868,6892
7866,6841
7845,6909
7846,6909
7847,6585
7847,6628
7835,7156
7819,6859
7819,6864
7821,6840
7821,6892
8206,6728
8206,7087
8206,7115
7796,7077
7796,7095
7796,7127
7796,7144
8227,6856
8231,7264
8232,7233
8234,6805
8234,6887
8236,6769
8236,7062
7772,6769
7770,6596
7764,6963
8257,6954
8257,6976
8257,6997
7761,7062
8267,6991
7744,7187
7742,465
7743,6819
7743,6898
7734,6784
7734,6972
7726,7181
7723,7136
7718,7274
7711,7070
7705,6973
7698,6885
7698,6925
7698,6934
7698,6944
7698,7019
7698,7052
7698,7063
7698,7066
7698,7117
7698,7145
7695,6972
7693,7029
7688,5649
7688,5867
8349,6989
7671,6889
7671,7085
7671,7137
7671,7315
7664,7297
7662,6628
7662,7104
7659,6931
7659,6988
7657,6874
7657,7321
7654,6874
8373,6597
8378,7151
7641,6992
7641,7058
7641,7103
7641,7161
7641,7180
7642,7208
8381,7133
7631,6640
7626,7078
7626,7081
7624,6843
7621,6836
7621,7110
7621,7310
8404,7086
7614,6852
8416,6576
7605,7000
7598,7029
7598,7147
7598,7149
8426,6952
8432,6878
8432,7287
7586,6681
7586,6709
7586,7077
7586,7286
7581,7273
7580,7122
7580,7177
7575,6784
7560,7090
8469,7209
8477,6927
8477,6998
8477,7053
7543,7109
7530,7079
7530,7291
7530,7298
8506,6823
8507,6640
7514,7219
8535,7005
8541,6838
8552,4726
7461,7023
7461,7133
7461,7281
8567,6991
7453,7139
7448,6977
7448,7128
8586,6640
7416,7202
7416,7261
7414,7106
7402,7089
8622,7266
8637,6621
7383,6977
7383,7023
7383,7266
7383,7289
7374,7123
7374,7154
7374,7167
7374,7308
7374,7328
8651,6390
7370,6300
7370,6359
7370,6376
7370,6534
7370,7257
7370,7317
8659,7004
8662,6910
8662,7020
7354,6781
7354,6880
7354,6932
7344,6640
7343,6640
7343,6933
8682,7277
7339,7102
7339,7141
7339,7231
7339,7244
7339,7278
7339,7287
7339,7292
7339,7293
7339,7295
7339,7302
7339,7316
7339,7319
7339,7322
7339,7327
7333,6925
7333,7145
7329,7318
7328,7123
7328,7154
7328,7167
7328,7308
7326,6933
7325,6012
7325,6092
7325,6106
7325,6285
7325,6348
7325,6582
7325,6947
7325,7182
7325,7324
7324,6640
7322,6908
7322,7021
7322,7134
7322,7150
7322,7214
7322,7244
7322,7256
7322,7305
7322,7316
7319,7212
7319,7231
7319,7249
7319,7287
7319,7302
7319,7316
7318,6990
7318,7267
7316,6969
7316,7102
7316,7219
7316,7231
7316,7244
7316,7287
7316,7302
7316,7312
7316,7313
7315,7093
7312,7287
7313,7021
7313,7150
7313,7244
7313,7305
7311,7304
7310,6766
7310,6831
7310,6836
7310,6873
7310,6946
7310,6986
7310,7094
7310,7103
7310,7114
7310,7119
7310,7130
7310,7174
7310,7303
7308,7123
7308,7154
7308,7167
7305,7021
7305,7150
7305,7214
7305,7256
7303,6766
7303,6873
7303,6946
7303,6986
7303,7094
7303,7103
7303,7114
7303,7130
7303,7160
7303,7174
7302,7038
7302,7102
7302,7212
7302,7231
7302,7249
7302,7287
7302,7292
7298,6933
7298,7006
7298,7035
7298,7105
7298,7120
7298,7174
7295,6835
7295,7287
7293,7287
7292,7287
7289,6977
7289,7266
7287,6907
7287,7038
7287,7231
7287,7249
7287,7252
7287,7278
7286,6931
7282,9162
7281,7023
7281,7266
7278,7249
7276,6670
7276,9335
7267,7181
7261,7202
7257,6903
7252,7015
7252,7106
7247,7227
7245,7237
7245,8906
7233,7189
7233,7226
8790,6951
7231,6999
7226,6971
7226,7189
7223,7217
8799,6468
8799,6933
7218,6765
7218,7037
7215,7191
7211,6755
7211,6771
7211,9199
7209,7163
7205,6153
7204,6846
7201,8885
7189,6971
7186,7004
7184,6509
7184,6951
7182,6484
7180,6992
7180,7058
7180,7103
7180,7161
7179,8947
7177,7122
7174,6766
7174,6873
7174,6875
7174,6946
7174,6986
7174,7094
7174,7101
7174,7103
7174,7114
7174,7119
7174,7130
7174,7160
7169,6948
7169,7009
7169,7112
7167,7123
7167,7154
7162,6868
7161,6992
7161,7058
