Source,Target
8008,6933
8029,871
7973,5166
7973,5404
7950,747
8086,1228
7901,6573
8149,3865
7868,5427
7868,6556
8153,6373
8221,1126
8221,1455
7796,3181
7796,7099
7752,481
7749,3207
7749,5205
7743,2349
7693,408
7682,516
8354,1332
8354,1570
7631,4110
7631,6640
8399,5427
8399,6121
8404,2051
8404,6504
7590,295
7586,6099
7575,3692
7575,6784
7569,1482
7569,4856
7569,5508
7537,260
7537,3837
7530,2806
7530,7298
8493,1527
8502,1545
7504,6487
8530,1612
8565,1655
8565,5652
7447,118
7443,114
7443,4264
8586,2075
8586,6640
8619,1730
8619,5384
7384,54
7383,2020
7383,2116
7370,1406
7370,2221
7370,2806
7370,4390
7370,4540
7370,4591
7370,4877
7370,5086
7370,6107
8655,1788
7355,25
7354,25
7354,2408
8671,5742
7343,6640
7343,6933
7339,12
7339,4239
7339,4488
7339,6745
7339,7278
8685,6728
7325,1671
7325,2221
7325,4496
7325,5144
7325,5409
7325,6118
7325,6220
7325,6285
7325,7324
7324,6640
7322,1904
7322,7316
7321,5201
7321,6438
7316,1444
7316,3084
7316,4467
7316,4532
7316,6745
7316,6911
7298,1144
7298,1527
7298,1814
7298,4624
7298,4993
7298,4997
7298,5508
7298,6556
7298,6606
7298,6745
7298,6775
7298,7035
7292,1823
7292,6556
7289,6099
7286,654
7286,716
7286,1144
7286,3494
7286,5633
7281,118
7281,3423
7279,4202
7279,4390
8743,1936
7278,174
7272,1690
7272,9608
7263,6437
7263,6745
7224,2492
7224,6099
7217,180
7217,570
7217,2116
7217,4488
7217,6124
8807,2020
8807,7195
7204,114
7204,5352
7177,4201
7177,6109
7172,3157
7172,4896
7165,5160
7165,6792
7159,465
7159,4129
7156,1690
7156,5291
7156,6728
8870,2116
7137,778
7137,5160
7129,1427
7129,5353
7124,514
7124,654
8921,2204
8921,6277
7099,956
7099,6868
7095,956
7095,7071
7085,3641
7085,6344
7062,605
7062,1144
7062,1252
7062,1436
7062,3115
7062,3636
7057,1093
7050,1588
7050,3157
8986,2452
8986,4896
7031,3086
7031,6698
7006,1527
7004,6926
7001,1570
7001,10052
6991,5122
6991,5994
6972,3698
6972,6606
9057,2462
9057,6615
6951,5004
6951,6509
