Source,Target
8008,6933
8013,5386
8018,6412
7976,7296
8052,6929
8052,6945
8052,7176
7947,6412
7947,7286
7949,7191
7949,7215
8077,7002
8082,6973
8087,6881
8098,5611
7916,6684
7866,6841
7847,6628
7835,7156
8191,6955
7819,6864
7821,6840
8206,7087
8206,7115
7810,6284
7810,6307
7796,6723
7796,7077
7796,7095
7796,7099
7796,7144
7793,6751
8231,7264
8232,7233
8234,6807
8234,6887
7772,6769
8249,7325
7770,6596
7770,6797
8257,6997
7761,7062
7760,6826
8267,6991
7743,7138
7726,7181
7723,6860
7723,7136
7718,7274
7716,7063
7716,7097
7716,7132
7711,6308
7711,7070
7706,6894
7705,6973
7698,6850
7698,6885
7698,6925
7698,6934
7698,6944
7698,7019
7698,7033
7698,7052
7698,7063
7698,7066
7698,7117
7698,7145
7695,6972
7688,5649
8336,6846
8349,6989
7671,6889
7671,7085
7671,7137
7671,7315
7662,6628
7657,7321
8376,1348
7641,6799
7641,6860
7641,6992
7641,7058
7641,7103
7641,7161
7641,7180
7626,7078
7626,7081
7624,6776
7624,6843
7621,6836
7621,7110
7621,7310
8404,7086
7610,6895
7610,7042
7605,7000
7598,7149
8426,6952
8432,6878
8432,7287
7586,6681
7586,6709
7586,7077
7586,7224
7586,7286
7581,7273
7580,7122
7580,7177
7569,7172
7569,7238
7569,7306
7569,7323
8477,6927
8477,7053
7530,6485
7530,7291
7530,7298
7524,7062
7501,6714
8529,6659
8535,7005
8541,6838
8557,6221
7461,7023
7461,7133
7461,7239
7461,7281
8567,6991
7454,7268
7453,7139
8569,7165
7448,7128
7434,6943
7422,6468
7416,7202
7416,7261
7414,6891
7414,7106
7414,7113
7413,6578
7402,7089
7402,7300
7402,7314
8622,7266
7383,6545
7383,7023
7383,7266
7383,7289
7381,6527
7378,7197
7374,7154
7374,7167
7374,7308
7374,7328
7370,6300
7370,6359
7370,6376
7370,6534
7370,7017
7370,7257
8659,7004
8662,6910
8664,7130
7343,6933
7339,7102
7339,7141
7339,7231
7339,7235
7339,7244
7339,7278
7339,7287
7339,7292
7339,7293
7339,7295
7339,7302
7339,7316
7339,7319
7339,7322
7333,6925
7333,7145
7329,7318
7328,7154
7328,7167
7328,7308
7325,6348
7325,6466
7325,6582
7325,6947
7325,7324
7322,6908
7322,7021
7322,7150
7322,7214
7322,7244
7322,7256
7322,7305
7322,7316
7321,6438
7319,7231
7319,7249
7319,7287
7319,7302
7319,7316
7318,6990
7318,7267
7316,6969
7316,7102
7316,7219
7316,7231
7316,7235
7316,7244
7316,7287
7316,7302
7316,7312
7316,7313
7315,7093
7314,6987
7314,7089
7314,7300
7312,7287
7313,7021
7313,7150
7313,7244
7313,7305
7311,7304
7310,6836
7310,6873
7310,6946
7310,6986
7310,7094
7310,7103
7310,7114
7310,7119
7310,7130
7310,7174
7310,7303
7308,7154
7308,7167
7306,6545
7305,7021
7305,7150
7305,7214
7305,7256
7303,6873
7303,6946
7303,6986
7303,7094
7303,7103
7303,7114
7303,7130
7303,7160
7303,7174
7302,7038
7302,7102
7302,7231
7302,7249
7302,7287
7302,7292
7301,6317
7300,7089
7298,6744
7298,6776
7298,6933
7298,7006
7298,7035
7298,7105
7298,7120
7298,7174
7295,7287
7293,7287
7292,7287
7289,7266
7287,7038
7287,7231
7287,7242
7287,7249
7287,7252
7287,7278
7286,6931
8738,6467
7281,7023
7281,7266
7278,174
7278,7249
7277,7230
7267,7181
7266,6463
7261,7202
7257,6903
7252,7106
7247,7227
7245,7237
7245,7243
7245,8906
7242,7060
7233,7189
7233,7226
8790,6951
7231,6999
7226,6971
7226,7189
8799,6468
8799,6933
7218,7037
7215,7191
7211,6755
7211,6771
7211,9199
