344,2
1602,2
1351,2
333,2
1704,2
242,2
460,2
639,2
1244,2
1645,1
743,2
936,2
981,2
151,2
1570,1
1521,2
1580,2
791,2
1021,2
1588,2
1191,2
1650,2
1104,2
1352,2
1653,2
1158,2
506,2
816,2
1605,2
1386,2
362,2
715,2
930,2
1614,2
1108,2
481,2
1652,2
156,2
1203,2
206,2
1313,1
1607,2
1612,2
235,2
592,2
1067,2
1485,2
1589,1
347,2
551,2
862,2
1546,1
52,2
225,2
1089,2
1516,2
1671,1
1559,2
1603,2
451,2
668,2
1212,2
1581,2
630,2
1247,2
1094,2
1243,2
1563,2
872,2
947,2
1373,2
203,2
490,2
643,2
1065,2
1169,2
1703,2
1727,2
164,2
672,2
977,2
1157,2
1202,2
238,2
378,2
544,2
1598,2
1637,2
319,2
747,2
1284,2
1408,2
1541,2
53,2
258,2
313,2
741,2
1211,2
1542,2
1617,2
1626,2
669,2
693,2
736,1
1271,2
1293,2
1551,2
1640,2
386,2
588,2
811,2
1015,2
1171,2
1553,1
1632,1
228,2
243,2
745,2
831,1
1594,2
1631,2
377,2
409,2
818,2
1159,1
1168,2
1250,2
1609,2
142,2
209,2
595,1
603,1
649,2
948,1
1024,2
1030,2
1569,2
1584,2
1615,2
314,2
707,2
733,2
758,2
1423,2
1491,2
1684,1
1685,1
63,1
201,2
214,2
310,1
563,1
1261,2
1439,1
1451,1
1622,1
415,2
497,2
537,2
1368,1
1509,2
1540,2
183,2
237,2
659,1
1032,1
1035,2
1095,2
1186,2
1214,2
1232,1
1554,2
1655,1
383,1
533,1
535,2
593,2
609,2
634,2
746,2
845,2
891,1
971,1
985,2
1044,2
1046,1
1102,2
1364,2
1749,1
9,1
122,2
269,2
303,2
324,2
438,2
456,2
478,2
857,1
941,2
978,2
1127,1
1245,2
1512,2
1692,2
76,2
163,2
353,2
510,2
597,2
964,1
1346,2
1480,2
1560,2
1579,2
1660,1
368,2
464,2
657,2
950,2
968,2
1256,1
1259,2
1468,1
1476,1
1720,2
11,2
40,2
208,2
279,2
435,2
512,2
560,1
666,2
790,2
825,2
917,1
922,1
926,2
986,1
989,2
1061,2
1197,2
1239,2
1330,1
1354,2
1367,2
1412,1
1430,2
1562,1
1638,2
222,2
288,2
485,2
547,1
753,2
946,2
959,2
988,1
1082,2
1233,1
1304,2
1361,2
1500,1
1591,1
1730,2
79,2
154,1
162,2
226,1
256,2
308,2
423,2
477,1
568,2
788,1
888,1
980,1
996,2
1056,2
1266,2
1417,2
1465,2
1508,2
1511,1
1691,1
1712,1
601,2
635,1
650,2
673,2
686,2
850,1
944,2
1020,1
1040,2
1328,1
1332,2
1460,2
57,1
306,2
709,1
773,1
840,1
855,1
995,1
1210,1
1273,2
1331,2
1438,2
1466,1
1497,1
1523,1
1690,1
61,1
97,1
190,1
217,1
273,2
450,2
646,1
654,1
698,2
931,2
943,2
992,2
1034,2
1045,2
1105,2
1113,1
1183,2
1334,1
1490,1
1502,2
1571,1
1687,1
1748,2
17,2
95,2
104,2
176,2
232,1
321,2
522,2
543,1
583,1
621,2
806,1
1381,1
1403,2
1478,2
1482,1
1616,2
1618,2
62,1
109,1
219,2
356,1
373,1
598,2
645,2
918,2
970,2
1079,1
1136,1
1178,2
1241,2
1254,2
1301,2
1307,2
1319,2
1348,1
1383,2
1493,2
1518,1
1567,2
1619,2
1620,1
1621,2
1669,2
1715,1
46,2
141,1
236,2
257,2
408,2
442,2
482,2
571,1
739,1
897,2
954,1
984,1
1064,2
1076,1
1246,1
1260,2
1321,2
1489,1
1539,1
1550,1
1651,2
1654,1
119,2
149,1
275,1
312,2
349,1
385,2
397,2
459,1
468,2
589,2
624,2
691,2
716,1
754,1
821,1
869,2
890,1
909,2
925,1
940,1
960,1
994,2
1012,2
1041,2
1080,2
1101,1
1270,2
1276,1
1286,2
1426,2
1474,2
1496,2
1596,2
1608,2
1611,1
