344,2
1602,2
1351,2
333,2
1704,2
242,2
460,2
639,2
1244,2
1645,2
743,2
936,2
981,2
151,2
1570,2
1521,2
1580,2
791,2
1021,2
1588,2
1191,2
1650,2
1104,2
1352,2
1653,2
1158,2
506,2
816,1
1605,2
1386,2
362,2
715,2
930,2
1614,2
1108,2
481,2
1652,2
156,2
1203,2
206,2
1313,2
1607,2
1612,2
235,2
592,2
1067,2
1485,2
1589,2
347,2
551,2
862,2
1546,2
52,2
225,2
1089,2
1516,2
1671,2
1559,1
1603,2
451,1
668,2
1212,2
1581,2
630,2
1247,1
1094,2
1243,1
1563,2
872,2
947,2
1373,1
203,2
490,2
643,2
1065,2
1169,2
1703,2
1727,2
164,2
672,2
977,2
1157,2
1202,2
238,2
378,2
544,2
1598,2
1637,2
319,2
747,2
1284,2
1408,2
1541,2
53,2
258,2
313,2
741,2
1211,2
1542,2
1617,2
1626,2
669,2
693,2
736,2
1271,2
1293,2
1551,1
1640,2
386,2
588,2
811,1
1015,2
1171,1
1553,2
1632,2
228,2
243,1
745,2
831,2
1594,2
1631,2
377,2
409,2
818,2
1159,2
1168,1
1250,2
1609,2
142,2
209,2
595,2
603,2
649,2
948,2
1024,2
1030,2
1569,2
1584,2
1615,2
314,1
707,2
733,2
758,2
1423,2
1491,2
1684,2
1685,2
63,1
201,2
214,2
310,1
563,1
1261,1
1439,2
1451,1
1622,2
415,2
497,2
537,2
1368,2
1509,2
1540,1
183,1
237,2
659,2
1032,2
1035,2
1095,2
1186,1
1214,1
1232,2
1554,2
1655,1
383,2
533,2
535,2
593,2
609,2
634,2
746,2
845,2
891,1
971,2
985,2
1044,2
1046,2
1102,1
1364,2
1749,2
9,1
122,2
269,1
303,2
324,2
438,2
456,2
478,2
857,2
941,2
978,2
1127,2
1245,1
1512,1
1692,2
76,1
163,2
353,2
510,1
597,2
964,2
1346,2
1480,1
1560,1
1579,1
1660,2
368,2
464,2
657,2
950,2
968,2
1256,1
1259,2
1468,2
1476,2
1720,2
11,2
40,2
208,1
279,2
435,2
512,2
560,2
666,1
790,2
825,2
917,2
922,2
926,2
986,2
989,2
1061,1
1197,2
1239,2
1330,2
1354,2
1367,2
1412,2
1430,2
1562,1
1638,2
222,1
288,2
485,2
547,1
753,2
946,2
959,2
988,2
1082,1
1233,2
1304,2
1361,1
1500,1
1591,2
1730,1
79,2
154,2
162,2
226,2
256,2
308,2
423,2
477,2
568,2
788,2
888,2
980,2
996,2
1056,2
1266,1
1417,2
1465,2
1508,2
1511,1
1691,2
1712,1
601,2
635,1
650,1
673,2
686,2
850,2
944,2
1020,1
1040,2
1328,2
1332,2
1460,2
57,1
306,2
709,2
773,2
840,1
855,2
995,2
1210,1
1273,1
1331,2
1438,2
1466,2
1497,2
1523,2
1690,1
61,1
97,2
190,1
217,2
273,2
450,2
646,2
654,2
698,2
931,2
943,2
992,1
1034,2
1045,2
1105,2
1113,1
1183,1
1334,2
1490,1
1502,1
1571,1
1687,2
1748,1
17,2
95,1
104,2
176,1
232,2
321,1
522,2
543,2
583,2
621,1
806,2
1381,2
1403,2
1478,2
1482,2
1616,1
1618,1
62,2
109,2
219,1
356,1
373,1
598,2
645,1
918,1
970,1
1079,1
1136,2
1178,1
1241,1
1254,2
1301,1
1307,1
1319,2
1348,2
1383,1
1493,1
1518,2
1567,1
1619,1
1620,2
1621,2
1669,2
1715,2
46,2
141,2
236,2
257,1
408,2
442,2
482,1
571,2
739,1
897,2
954,2
984,2
1064,2
1076,1
1246,2
1260,2
1321,1
1489,1
1539,2
1550,2
1651,2
1654,1
119,1
149,2
275,1
312,1
349,1
385,2
397,2
459,2
468,1
589,1
624,1
691,2
716,2
754,2
821,2
869,1
890,1
909,2
925,1
940,2
960,1
994,2
1012,2
1041,1
1080,1
1101,2
1270,1
1276,2
1286,1
1426,2
1474,1
1496,2
1596,2
1608,1
1611,1
