344,2
1602,2
1351,2
333,2
1704,2
242,2
460,2
639,2
1244,2
1645,2
743,2
936,2
981,2
151,2
1570,2
1521,2
1580,2
791,2
1021,2
1588,2
1191,2
1650,2
1104,2
1352,2
1653,2
1158,2
506,2
816,2
1605,2
1386,2
362,2
715,2
930,2
1614,2
1108,2
481,2
1652,2
156,2
1203,2
206,1
1313,2
1607,1
1612,2
235,1
592,2
1067,2
1485,2
1589,2
347,2
551,2
862,2
1546,2
52,2
225,2
1089,2
1516,2
1671,2
1559,2
1603,2
451,2
668,2
1212,2
1581,2
630,2
1247,2
1094,2
1243,2
1563,2
872,2
947,2
1373,2
203,2
490,2
643,2
1065,2
1169,2
1703,2
1727,2
164,2
672,2
977,2
1157,2
1202,2
238,2
378,2
544,2
1598,1
1637,2
319,2
747,2
1284,2
1408,2
1541,2
53,2
258,2
313,2
741,2
1211,2
1542,2
1617,2
1626,2
669,2
693,2
736,1
1271,2
1293,2
1551,2
1640,2
386,2
588,1
811,2
1015,2
1171,2
1553,2
1632,2
228,2
243,2
745,2
831,2
1594,2
1631,2
377,2
409,2
818,2
1159,2
1168,2
1250,2
1609,2
142,2
209,1
595,2
603,2
649,1
948,2
1024,2
1030,2
1569,2
1584,1
1615,2
314,1
707,1
733,2
758,2
1423,2
1491,2
1684,2
1685,2
63,2
201,2
214,2
310,2
563,1
1261,2
1439,1
1451,1
1622,1
415,2
497,2
537,2
1368,1
1509,2
1540,2
183,2
237,2
659,2
1032,2
1035,2
1095,2
1186,2
1214,2
1232,2
1554,2
1655,2
383,2
533,1
535,2
593,2
609,2
634,2
746,2
845,2
891,2
971,2
985,2
1044,2
1046,2
1102,2
1364,2
1749,2
9,1
122,2
269,2
303,2
324,1
438,1
456,2
478,2
857,1
941,2
978,2
1127,2
1245,2
1512,2
1692,2
76,1
163,1
353,2
510,2
597,2
964,2
1346,2
1480,2
1560,2
1579,2
1660,2
368,2
464,2
657,2
950,2
968,2
1256,2
1259,2
1468,2
1476,1
1720,2
11,2
40,1
208,2
279,2
435,2
512,2
560,2
666,2
790,2
825,1
917,1
922,2
926,2
986,2
989,2
1061,2
1197,1
1239,2
1330,2
1354,1
1367,1
1412,2
1430,1
1562,2
1638,2
222,2
288,2
485,1
547,2
753,2
946,1
959,2
988,2
1082,1
1233,1
1304,1
1361,1
1500,1
1591,2
1730,1
79,2
154,1
162,2
226,2
256,2
308,2
423,2
477,2
568,1
788,2
888,2
980,2
996,2
1056,2
1266,1
1417,2
1465,1
1508,2
1511,2
1691,2
1712,1
601,2
635,1
650,2
673,2
686,2
850,2
944,1
1020,1
1040,2
1328,1
1332,2
1460,2
57,2
306,2
709,2
773,2
840,2
855,1
995,1
1210,2
1273,2
1331,1
1438,2
1466,2
1497,2
1523,1
1690,2
61,1
97,1
190,1
217,2
273,1
450,2
646,1
654,1
698,1
931,1
943,1
992,2
1034,2
1045,1
1105,2
1113,2
1183,1
1334,1
1490,2
1502,2
1571,1
1687,1
1748,1
17,1
95,1
104,1
176,1
232,1
321,1
522,2
543,2
583,1
621,1
806,1
1381,1
1403,2
1478,2
1482,1
1616,1
1618,2
62,2
109,1
219,1
356,2
373,1
598,2
645,2
918,2
970,2
1079,1
1136,2
1178,1
1241,2
1254,2
1301,2
1307,2
1319,2
1348,2
1383,2
1493,1
1518,1
1567,1
1619,1
1620,2
1621,1
1669,1
1715,2
46,2
141,1
236,1
257,1
408,1
442,2
482,1
571,2
739,2
897,2
954,1
984,2
1064,2
1076,1
1246,1
1260,2
1321,1
1489,1
1539,1
1550,2
1651,1
1654,2
119,1
149,2
275,1
312,2
349,2
385,1
397,2
459,2
468,2
589,2
624,1
691,2
716,1
754,2
821,1
869,2
890,2
909,2
925,2
940,2
960,1
994,2
1012,1
1041,2
1080,1
1101,2
1270,2
1276,2
1286,1
1426,1
1474,1
1496,2
1596,2
1608,1
1611,1
