344,2
1602,2
1351,2
333,2
1704,2
242,2
460,1
639,1
1244,1
1645,2
743,1
936,2
981,2
151,2
1570,2
1521,1
1580,2
791,2
1021,1
1588,2
1191,2
1650,1
1104,2
1352,2
1653,1
1158,2
506,1
816,2
1605,1
1386,2
362,2
715,1
930,2
1614,2
1108,2
481,2
1652,2
156,2
1203,2
206,1
1313,2
1607,2
1612,1
235,1
592,2
1067,2
1485,2
1589,2
347,1
551,1
862,2
1546,2
52,2
225,2
1089,1
1516,2
1671,2
1559,2
1603,2
451,1
668,2
1212,2
1581,2
630,2
1247,2
1094,2
1243,1
1563,2
872,2
947,2
1373,2
203,2
490,1
643,1
1065,2
1169,1
1703,1
1727,2
164,1
672,2
977,2
1157,1
1202,2
238,1
378,1
544,2
1598,1
1637,1
319,2
747,2
1284,1
1408,1
1541,2
53,2
258,1
313,2
741,1
1211,1
1542,2
1617,2
1626,2
669,2
693,1
736,1
1271,1
1293,2
1551,1
1640,1
386,2
588,2
811,2
1015,2
1171,2
1553,1
1632,1
228,1
243,1
745,2
831,2
1594,2
1631,2
377,1
409,1
818,1
1159,2
1168,2
1250,2
1609,2
142,2
209,1
595,1
603,2
649,2
948,2
1024,2
1030,1
1569,2
1584,2
1615,2
314,2
707,1
733,2
758,2
1423,2
1491,2
1684,2
1685,2
63,2
201,2
214,2
310,2
563,2
1261,1
1439,2
1451,1
1622,1
415,2
497,2
537,2
1368,2
1509,2
1540,2
183,1
237,2
659,2
1032,2
1035,2
1095,2
1186,1
1214,1
1232,1
1554,2
1655,2
383,1
533,2
535,2
593,1
609,2
634,1
746,2
845,1
891,2
971,1
985,1
1044,2
1046,2
1102,1
1364,2
1749,2
9,2
122,1
269,2
303,2
324,2
438,1
456,2
478,1
857,2
941,2
978,1
1127,1
1245,1
1512,1
1692,2
76,1
163,2
353,1
510,1
597,2
964,2
1346,1
1480,1
1560,2
1579,1
1660,1
368,1
464,2
657,2
950,2
968,1
1256,2
1259,1
1468,1
1476,1
1720,1
11,1
40,2
208,2
279,2
435,2
512,1
560,2
666,2
790,2
825,2
917,1
922,2
926,2
986,2
989,2
1061,2
1197,1
1239,2
1330,1
1354,2
1367,2
1412,2
1430,2
1562,2
1638,2
222,2
288,2
485,2
547,2
753,1
946,2
959,2
988,1
1082,2
1233,1
1304,2
1361,1
1500,1
1591,1
1730,2
79,2
154,2
162,1
226,2
256,1
308,2
423,2
477,2
568,2
788,2
888,1
980,2
996,1
1056,1
1266,1
1417,2
1465,1
1508,1
1511,1
1691,1
1712,2
601,1
635,2
650,2
673,2
686,2
850,2
944,1
1020,1
1040,2
1328,2
1332,2
1460,1
57,1
306,1
709,1
773,1
840,1
855,1
995,1
1210,1
1273,2
1331,1
1438,2
1466,2
1497,1
1523,1
1690,1
61,2
97,1
190,2
217,2
273,1
450,1
646,2
654,2
698,1
931,1
943,2
992,1
1034,2
1045,1
1105,1
1113,2
1183,1
1334,1
1490,2
1502,2
1571,1
1687,2
1748,1
17,2
95,2
104,1
176,1
232,2
321,2
522,1
543,1
583,2
621,2
806,2
1381,2
1403,1
1478,1
1482,1
1616,1
1618,1
62,2
109,1
219,1
356,2
373,1
598,1
645,2
918,2
970,1
1079,1
1136,1
1178,2
1241,1
1254,1
1301,2
1307,1
1319,1
1348,2
1383,1
1493,1
1518,2
1567,2
1619,2
1620,1
1621,2
1669,2
1715,1
46,2
141,1
236,1
257,2
408,2
442,1
482,1
571,1
739,2
897,2
954,2
984,1
1064,1
1076,1
1246,2
1260,1
1321,1
1489,1
1539,1
1550,2
1651,1
1654,1
119,2
149,2
275,1
312,1
349,2
385,1
397,2
459,1
468,2
589,2
624,1
691,2
716,1
754,1
821,1
869,2
890,1
909,2
925,2
940,1
960,1
994,1
1012,1
1041,1
1080,1
1101,1
1270,1
1276,1
1286,2
1426,2
1474,1
1496,2
1596,1
1608,1
1611,1
