344,1
1602,2
1351,2
333,1
1704,2
242,1
460,2
639,1
1244,2
1645,2
743,2
936,2
981,2
151,2
1570,2
1521,1
1580,2
791,2
1021,2
1588,2
1191,2
1650,1
1104,1
1352,1
1653,2
1158,2
506,2
816,2
1605,2
1386,2
362,1
715,1
930,2
1614,2
1108,1
481,1
1652,1
156,2
1203,2
206,1
1313,1
1607,2
1612,2
235,1
592,2
1067,2
1485,2
1589,1
347,1
551,2
862,1
1546,2
52,2
225,1
1089,1
1516,2
1671,2
1559,2
1603,2
451,1
668,2
1212,1
1581,2
630,1
1247,2
1094,2
1243,1
1563,2
872,2
947,2
1373,1
203,2
490,1
643,2
1065,2
1169,2
1703,2
1727,2
164,1
672,2
977,1
1157,2
1202,2
238,1
378,2
544,2
1598,1
1637,2
319,2
747,1
1284,1
1408,1
1541,1
53,2
258,1
313,2
741,1
1211,2
1542,2
1617,2
1626,2
669,2
693,2
736,1
1271,2
1293,2
1551,1
1640,2
386,2
588,1
811,1
1015,2
1171,2
1553,2
1632,1
228,2
243,1
745,2
831,2
1594,1
1631,1
377,2
409,2
818,2
1159,2
1168,2
1250,2
1609,1
142,2
209,2
595,2
603,2
649,1
948,1
1024,1
1030,2
1569,2
1584,2
1615,2
314,1
707,2
733,1
758,2
1423,2
1491,1
1684,2
1685,2
63,2
201,2
214,1
310,2
563,1
1261,2
1439,2
1451,2
1622,1
415,2
497,1
537,2
1368,2
1509,1
1540,1
183,1
237,2
659,2
1032,2
1035,2
1095,2
1186,1
1214,2
1232,2
1554,2
1655,2
383,2
533,2
535,2
593,1
609,1
634,1
746,2
845,1
891,2
971,1
985,2
1044,2
1046,2
1102,1
1364,2
1749,2
9,2
122,1
269,2
303,1
324,1
438,1
456,1
478,1
857,1
941,1
978,2
1127,2
1245,2
1512,1
1692,2
76,1
163,2
353,1
510,1
597,2
964,2
1346,2
1480,2
1560,2
1579,1
1660,1
368,1
464,2
657,2
950,1
968,1
1256,1
1259,1
1468,1
1476,2
1720,1
11,2
40,1
208,1
279,2
435,1
512,1
560,2
666,2
790,1
825,2
917,2
922,2
926,2
986,2
989,1
1061,2
1197,1
1239,2
1330,1
1354,1
1367,1
1412,2
1430,2
1562,2
1638,1
222,1
288,2
485,1
547,2
753,2
946,2
959,1
988,1
1082,2
1233,1
1304,2
1361,1
1500,1
1591,1
1730,1
79,2
154,1
162,1
226,2
256,1
308,2
423,2
477,2
568,2
788,2
888,1
980,1
996,1
1056,1
1266,1
1417,2
1465,1
