1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,1
54,2
55,2
56,2
57,1
58,2
59,1
60,2
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,2
69,1
70,2
71,1
72,1
73,1
74,2
75,1
76,1
77,1
78,2
79,2
80,2
81,2
82,2
83,1
84,1
85,2
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,2
100,1
101,1
102,1
103,1
104,1
105,2
106,1
107,2
108,1
109,1
110,2
111,1
112,1
113,2
114,1
115,2
116,2
117,2
118,1
119,2
120,2
121,1
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,1
130,2
131,2
132,2
133,1
134,2
135,2
136,2
137,2
138,1
139,1
140,1
141,1
142,2
143,1
144,1
145,1
146,1
147,2
148,1
149,1
150,2
151,2
152,1
153,1
154,1
155,2
156,1
157,1
158,1
159,1
160,1
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,2
177,2
178,1
179,2
180,1
181,2
182,2
183,2
184,2
185,2
186,2
187,1
188,1
189,1
190,1
191,1
192,1
193,2
194,2
195,2
196,2
197,2
198,2
199,1
200,1
201,1
202,1
203,1
204,2
205,2
206,2
207,2
208,1
209,1
210,1
211,1
212,2
213,1
214,2
215,2
216,2
217,1
218,2
219,2
220,2
221,2
222,2
223,1
224,2
225,2
226,1
227,2
228,1
229,1
230,1
231,2
232,1
233,2
234,2
235,1
236,1
237,2
238,2
239,1
240,1
241,2
242,2
243,2
244,2
245,2
246,1
247,1
248,1
249,1
250,2
251,1
252,1
253,1
254,2
255,2
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,2
266,1
267,2
268,2
269,2
