1,1
2,2
3,1
4,2
5,1
6,1
7,2
8,1
9,1
10,2
11,2
12,1
13,1
14,1
15,2
16,2
17,1
18,1
19,2
20,1
21,2
22,1
23,1
24,1
25,2
26,1
27,2
28,1
29,1
30,2
31,1
32,2
33,1
34,1
35,2
36,1
37,1
38,2
39,2
40,2
41,2
42,2
43,1
44,1
45,1
46,2
47,1
48,1
49,2
50,1
51,2
52,2
53,2
54,2
55,1
56,2
57,2
58,2
59,2
60,1
61,1
62,1
63,1
64,2
65,2
66,2
67,1
68,2
69,1
70,2
71,2
72,2
73,2
74,2
75,1
76,2
77,1
78,1
79,2
80,1
81,1
82,2
83,1
84,1
85,2
86,2
87,2
88,2
89,2
90,2
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,2
102,1
103,2
104,1
105,2
106,1
107,2
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,2
117,2
118,1
119,2
120,1
121,1
122,2
123,1
124,2
125,2
126,1
127,2
128,2
129,1
130,2
131,1
132,2
133,1
134,2
135,2
136,1
137,2
138,2
139,1
140,1
141,1
142,1
143,2
144,1
145,1
146,2
147,2
148,1
149,1
150,2
151,1
152,2
153,1
154,1
155,1
156,1
157,1
158,1
159,2
160,1
161,2
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,2
183,2
184,1
185,2
186,2
187,2
188,1
189,1
190,1
191,1
192,2
193,2
194,2
195,1
196,2
197,1
198,2
199,2
200,1
201,2
202,2
203,2
204,2
205,2
206,1
207,2
208,1
209,1
210,1
211,2
212,2
213,1
214,2
215,2
216,1
217,1
218,2
219,2
220,2
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,2
231,1
232,1
233,2
234,1
235,2
236,2
237,2
238,1
239,2
240,2
241,2
242,1
243,2
244,2
245,1
246,2
247,1
248,1
249,1
250,2
251,1
252,2
253,1
254,1
255,2
256,2
257,1
258,1
259,1
260,1
261,1
262,1
263,2
264,1
265,1
266,1
267,2
268,1
269,2
270,1
271,2
272,1
273,1
274,2
275,2
276,1
277,1
278,2
279,1
280,1
281,1
282,1
283,1
284,2
285,1
286,1
287,1
288,2
289,1
290,2
291,2
292,1
293,2
294,1
295,1
296,1
297,1
298,1
299,2
300,2
301,2
302,1
303,2
304,1
305,1
306,2
307,1
308,1
309,2
310,2
311,2
312,2
313,1
314,2
315,1
316,2
317,1
318,1
319,1
320,2
321,2
322,2
323,2
324,1
325,1
326,1
327,2
328,1
329,2
330,1
331,2
332,2
333,2
334,1
335,2
336,1
337,1
338,1
339,1
340,1
341,2
342,1
343,1
344,2
345,1
346,1
347,1
348,2
349,1
350,1
351,2
352,1
353,1
354,1
355,2
356,2
357,2
358,1
359,1
360,1
361,1
362,1
363,2
364,2
365,1
366,1
367,2
368,2
369,1
370,1
371,1
372,2
373,1
374,1
375,1
376,1
377,1
378,2
379,1
380,1
381,2
382,2
383,1
384,2
385,2
386,1
387,2
388,1
389,2
390,2
391,1
392,2
393,2
394,1
395,1
396,2
397,2
398,2
399,2
400,2
401,2
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,2
410,1
411,1
412,1
413,2
414,2
415,1
416,1
417,1
418,1
419,1
420,2
421,1
422,1
423,1
424,1
425,1
426,1
427,2
428,1
429,2
430,1
431,2
432,1
433,1
434,2
435,1
436,1
437,2
438,2
439,2
440,2
441,1
442,2
443,2
444,1
445,1
446,2
447,1
448,1
449,1
450,1
451,2
452,2
453,2
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,2
462,1
463,1
464,1
465,1
466,2
467,2
468,2
469,1
470,1
471,1
472,1
473,1
474,1
475,2
476,1
477,1
478,2
479,2
480,2
481,2
482,1
483,2
484,2
485,2
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,2
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,2
508,2
509,2
510,1
511,2
512,1
513,1
514,1
515,1
516,1
517,1
518,2
519,1
520,1
521,2
522,1
523,2
524,1
525,1
526,1
527,2
528,2
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,2
539,1
540,2
541,1
542,2
543,1
544,1
545,2
546,2
547,1
548,1
549,2
550,1
551,1
552,2
553,2
554,2
555,2
556,1
557,1
558,2
559,1
560,1
561,2
562,2
563,1
564,2
565,1
566,1
