1,2
2,2
3,1
4,2
5,1
6,2
7,2
8,1
9,2
10,2
11,1
12,1
13,2
14,2
15,2
16,2
17,2
18,1
19,2
20,1
21,2
22,1
23,2
24,2
25,1
26,1
27,2
28,2
29,1
30,1
31,2
32,1
33,2
34,2
35,1
36,1
37,2
38,2
39,1
40,1
41,2
42,2
43,1
44,1
45,2
46,1
47,1
48,1
49,2
50,2
51,1
52,2
53,1
54,2
55,2
56,2
57,2
58,2
59,2
60,1
61,1
62,1
63,1
64,2
65,2
66,1
67,1
68,2
69,2
70,2
71,1
72,1
73,1
74,2
75,2
76,2
77,1
78,1
79,2
80,2
81,2
82,2
83,1
84,2
85,2
86,2
87,2
88,1
89,1
90,1
91,2
92,1
93,1
94,2
95,1
96,2
97,1
98,1
99,1
100,1
101,2
102,1
103,1
104,1
105,2
106,2
107,2
108,1
109,2
110,2
111,1
112,2
113,1
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,1
122,1
123,1
124,2
125,2
126,1
127,2
128,2
129,1
130,2
131,1
132,1
133,1
134,2
135,2
136,2
137,2
138,1
139,1
140,1
141,1
142,1
143,2
144,1
145,1
146,2
147,1
148,1
149,1
150,1
151,1
152,1
153,2
154,2
155,1
156,2
157,1
158,1
159,2
160,1
161,2
162,1
163,2
164,2
165,1
166,2
167,2
168,2
169,1
170,1
171,2
172,1
173,1
174,1
175,1
176,2
177,1
178,1
179,2
180,1
181,2
182,2
183,1
184,1
185,2
186,1
187,1
188,2
189,1
190,1
191,1
192,1
193,1
194,2
195,1
196,2
197,1
198,2
199,2
200,2
201,2
202,2
203,1
204,2
205,2
206,1
207,1
208,2
209,1
210,1
211,1
212,2
213,2
214,1
215,2
216,2
217,1
218,2
219,2
220,2
221,2
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,2
231,1
232,1
233,2
234,1
235,2
236,1
237,2
238,1
239,1
240,2
241,2
242,1
243,1
244,1
245,1
246,1
247,1
248,2
249,1
250,1
251,1
252,1
253,1
254,1
255,2
256,1
257,2
258,1
259,1
260,1
261,1
262,1
263,1
264,2
265,1
266,1
267,1
268,2
269,2
