Source,Target
11,88
11,280
11,144
11,79
11,292
11,348
11,370
11,142
11,631
48,168
48,334
48,95
48,186
48,71
48,708
68,421
68,91
68,79
68,303
68,144
71,281
79,91
79,111
79,464
79,348
79,333
79,194
79,188
88,91
88,141
88,348
88,280
88,142
88,370
88,292
88,437
88,144
88,714
91,292
91,348
91,280
91,370
91,314
91,437
91,249
91,142
91,141
91,144
91,297
91,629
95,186
95,168
95,631
95,656
108,333
111,448
111,249
111,513
111,548
111,656
141,142
141,292
141,348
141,370
141,144
142,348
142,370
142,338
142,297
142,292
142,188
142,144
142,280
142,584
142,708
144,348
144,292
144,280
144,370
144,714
168,186
186,275
186,629
186,729
188,401
188,331
188,464
188,249
188,370
188,448
188,666
194,463
194,281
231,457
231,504
249,314
249,333
249,463
249,369
249,281
249,437
249,464
249,401
249,448
249,370
249,631
249,650
278,279
278,453
278,301
278,300
279,301
279,453
279,426
279,300
279,497
279,499
280,348
280,292
280,661
281,303
281,369
281,437
292,348
292,370
292,788
293,650
293,788
297,328
297,303
297,661
300,301
300,426
300,453
301,453
301,426
301,497
314,401
314,584
328,699
331,463
331,333
331,656
333,421
333,584
334,576
338,455
338,629
348,370
362,370
369,370
369,401
370,652
370,714
426,497
437,463
448,489
448,463
448,548
448,576
448,584
453,499
453,497
457,458
457,503
458,503
463,584
464,729
473,548
489,576
489,729
497,499
512,603
512,650
512,694
513,729
