Source,Target
0,129
0,305
0,451
0,80
0,255
0,68
0,330
0,79
0,554
0,635
0,731
0,755
0,772
0,784
2,3
2,253
2,225
2,347
2,373
3,462
3,225
3,347
3,263
3,500
4,395
4,272
11,88
11,280
11,218
11,360
11,79
11,292
11,370
11,575
11,581
11,619
11,765
11,769
14,283
14,481
14,272
27,190
27,385
27,208
27,236
27,96
27,193
27,95
27,66
27,186
27,111
27,151
27,356
27,284
27,346
27,80
27,571
27,586
27,612
27,637
27,673
27,682
27,708
27,715
27,717
27,729
27,754
27,790
27,801
56,190
56,96
56,95
56,79
56,346
56,284
56,208
56,554
56,580
56,581
56,619
56,622
56,704
56,752
56,789
56,801
66,385
66,96
66,208
66,346
66,193
66,111
66,190
66,554
66,585
66,612
66,635
66,663
66,673
66,743
66,780
68,69
68,80
68,255
68,190
68,91
68,79
68,573
68,575
68,579
68,619
68,669
68,752
68,772
68,777
69,80
69,360
69,370
69,88
69,536
69,575
69,769
69,773
72,186
72,236
72,88
72,276
72,129
72,208
72,579
72,581
72,582
72,755
72,759
72,773
72,775
74,88
74,240
74,280
74,129
74,370
74,141
74,292
74,218
74,438
74,91
74,360
74,558
74,566
74,571
74,582
74,620
74,621
74,640
74,673
74,687
74,715
74,729
74,730
74,743
76,395
76,272
76,516
79,80
79,190
79,193
79,135
79,91
79,111
79,438
79,129
79,96
79,765
79,772
79,777
79,801
80,190
80,135
80,275
80,95
80,88
80,111
80,451
80,151
80,346
80,292
80,96
80,193
80,305
80,218
80,579
80,607
80,621
80,673
80,730
80,738
80,753
80,767
88,91
88,208
88,451
88,141
88,280
88,151
88,240
88,218
88,370
88,135
88,305
88,292
88,330
88,360
88,655
88,702
88,715
91,292
91,280
91,370
91,218
91,141
91,240
91,360
91,330
91,596
91,621
91,687
91,713
91,731
91,764
91,784
95,96
95,193
95,284
95,346
95,190
95,236
95,186
95,208
95,385
95,151
95,135
95,582
95,620
95,640
95,675
95,715
95,731
95,746
96,151
96,193
96,111
96,385
96,236
96,349
96,135
96,284
96,190
96,346
96,208
96,276
96,579
96,586
96,640
96,663
96,681
96,682
96,702
96,705
111,236
111,193
111,190
111,573
111,620
111,637
111,639
111,643
111,713
111,754
111,773
111,780
113,283
113,272
116,507
129,151
129,193
129,550
129,575
129,621
129,632
129,640
129,673
129,705
129,726
129,755
129,769
129,780
129,801
135,330
135,190
135,438
135,208
135,558
135,620
135,640
135,744
141,218
141,292
141,370
141,558
141,575
141,612
141,620
141,639
141,682
141,754
141,765
141,773
141,776
146,507
151,349
151,186
151,284
151,208
151,193
151,276
151,190
151,554
151,566
151,572
151,573
151,605
151,622
151,637
151,648
151,753
151,769
151,775
180,186
180,255
180,571
180,592
180,607
180,612
180,639
180,705
180,754
180,755
180,776
186,275
186,346
186,193
186,208
186,605
186,621
186,673
186,704
186,705
186,715
186,729
186,754
186,775
186,780
190,236
190,275
190,193
190,438
190,346
190,632
190,637
190,643
190,682
190,733
190,755
190,759
193,370
193,346
193,330
193,356
193,275
193,360
193,218
193,622
193,682
193,708
193,743
193,744
193,801
208,356
208,284
208,218
208,305
208,276
208,554
208,669
208,682
218,370
218,346
218,292
218,360
218,240
218,280
218,566
218,575
218,619
218,681
218,717
218,790
225,462
225,347
225,373
236,385
236,276
236,275
236,284
236,346
236,552
236,635
236,682
236,696
236,743
236,784
240,370
240,360
240,558
240,592
240,612
240,687
240,734
253,347
253,451
255,370
255,280
255,552
255,554
255,635
255,704
255,733
255,746
255,777
255,782
255,784
255,801
263,500
263,462
272,395
272,283
272,394
272,481
275,356
275,276
275,346
275,620
275,648
275,669
275,702
275,746
275,790
275,801
276,566
276,622
276,632
276,648
276,674
276,715
276,717
276,731
276,733
276,743
276,776
276,780
280,360
280,292
280,579
280,607
280,635
280,643
280,705
280,713
280,754
280,773
283,323
283,380
284,385
284,612
284,640
284,643
284,675
292,360
292,370
292,646
292,731
292,746
292,773
305,451
305,552
305,579
305,713
305,733
305,777
323,380
330,438
330,632
330,665
330,669
330,673
330,687
330,704
346,385
346,356
346,552
346,558
346,620
346,621
346,663
346,730
346,731
346,753
346,777
347,517
347,373
349,573
349,575
349,586
349,596
349,673
349,730
349,738
356,635
356,663
356,665
356,746
356,769
356,777
356,789
359,516
360,370
360,536
360,552
360,566
360,605
360,635
360,643
360,663
360,705
360,733
360,764
360,780
366,396
370,550
370,640
370,682
370,704
370,730
373,462
385,596
385,646
385,669
385,734
385,738
385,767
385,772
385,790
387,396
438,607
438,612
438,637
438,643
438,675
438,702
438,704
438,705
438,752
451,536
451,621
451,673
451,713
451,734
451,769
451,772
451,773
451,776
