Source,Target
0,331
0,305
0,196
0,80
0,255
0,68
0,330
0,79
10,280
10,142
10,370
10,282
51,190
51,96
51,370
51,111
51,385
51,242
51,80
51,207
51,56
51,275
51,57
51,61
51,147
51,151
56,57
56,190
56,61
56,96
56,147
56,79
56,242
57,179
57,147
57,96
57,61
61,179
61,82
61,385
61,147
61,242
61,268
61,80
61,96
68,69
68,80
68,255
68,190
68,79
69,80
69,142
69,352
69,370
79,80
79,190
79,135
79,111
79,196
79,96
80,190
80,82
80,147
80,135
80,275
80,242
80,281
80,111
80,151
80,96
80,196
80,207
80,331
80,305
82,151
82,96
82,268
82,186
82,190
96,151
96,147
96,111
96,385
96,331
96,135
96,179
96,242
96,190
96,281
111,112
111,196
111,242
111,179
111,147
111,190
112,281
112,370
135,330
135,179
135,190
135,331
135,268
135,282
141,142
141,370
141,282
142,282
142,370
142,268
142,352
142,201
142,280
147,190
147,179
147,242
147,385
147,268
151,186
151,207
151,190
151,196
179,190
179,385
186,275
190,275
190,281
190,207
190,242
196,268
196,331
201,370
207,330
255,370
255,280
268,280
280,282
280,352
281,282
282,352
282,370
330,331
352,370
