Source,Target
0,297
0,455
0,451
0,270
0,68
0,330
0,651
0,749
2,3
2,253
2,319
2,225
2,244
2,408
2,427
2,347
2,446
2,467
2,373
2,226
2,326
2,477
3,462
3,225
3,347
3,244
3,263
3,500
57,179
57,95
57,602
57,651
57,756
68,69
68,518
68,619
68,651
69,401
69,701
69,761
95,179
95,186
95,208
95,560
95,684
95,701
95,721
133,229
133,194
133,189
143,701
179,208
179,661
179,701
181,473
181,512
181,508
181,270
181,401
181,271
181,521
181,651
186,208
186,701
189,513
189,651
194,270
194,281
194,560
194,701
208,651
225,226
225,319
225,446
225,326
225,264
225,244
225,462
225,347
225,467
225,373
225,427
226,244
226,358
226,373
226,403
226,319
226,246
226,446
226,462
226,263
226,347
226,264
226,476
226,523
229,477
229,281
229,651
242,293
242,548
242,602
242,684
242,701
244,427
244,347
244,263
244,246
244,501
244,408
244,319
244,373
244,500
245,246
245,347
245,253
245,517
245,363
246,363
246,358
246,467
246,427
246,403
246,446
246,326
253,326
253,347
253,408
253,451
263,264
263,319
263,467
263,476
263,500
263,501
263,462
263,523
263,408
264,319
264,500
264,476
264,501
264,462
270,271
270,619
270,701
270,758
271,651
271,684
281,664
281,701
293,451
293,560
293,749
297,508
297,661
297,684
297,721
297,756
319,347
319,446
319,373
319,467
326,347
326,408
326,501
326,427
330,333
330,442
330,651
330,721
333,451
333,442
333,651
333,721
347,403
347,427
347,408
347,446
347,517
347,477
347,373
363,517
363,408
373,462
373,427
373,467
373,446
401,442
401,602
401,701
401,749
403,408
408,493
408,517
411,684
411,797
442,513
442,651
451,513
451,548
451,602
451,664
451,691
455,619
455,664
462,467
462,501
473,548
473,560
473,602
473,619
473,651
473,684
473,701
473,721
473,749
473,756
473,758
473,761
473,797
476,500
476,523
508,758
512,521
512,560
512,651
512,749
513,701
513,797
518,560
521,684
