Source,Target
0,129
0,26
0,305
0,348
0,196
0,188
0,255
0,68
26,293
26,186
26,401
26,71
26,196
26,122
26,227
26,81
26,208
26,129
26,180
26,276
49,129
49,122
49,139
49,81
49,68
49,227
49,181
49,71
49,180
49,186
49,208
68,255
71,129
71,122
71,227
71,81
71,281
81,208
81,122
81,276
81,227
122,180
122,186
122,227
122,208
122,229
129,188
129,271
129,463
139,348
139,281
139,513
139,255
180,181
180,227
180,281
180,437
180,271
180,194
180,188
180,463
180,334
180,186
180,255
181,196
181,204
181,508
181,188
181,401
181,459
181,271
186,208
186,227
188,204
188,401
188,271
188,464
188,196
194,463
194,281
196,464
196,401
196,463
204,271
204,401
208,227
208,305
208,276
229,281
248,508
248,459
248,282
255,256
255,348
255,280
256,352
256,348
256,280
271,463
280,348
280,282
280,459
280,352
281,282
281,369
281,437
281,459
282,352
282,463
282,348
334,508
348,352
369,401
369,459
437,463
