Source,Target
0,1
0,108
0,129
0,249
0,305
0,348
0,80
0,255
0,136
0,68
0,330
0,545
0,554
0,635
0,642
0,651
0,690
0,751
0,755
0,784
0,798
1,80
1,193
1,249
1,151
1,75
1,268
1,330
1,454
1,333
1,190
1,305
1,108
1,50
1,129
1,18
1,88
1,464
1,296
1,349
1,136
1,632
1,664
1,674
1,701
1,705
1,725
1,751
1,773
1,791
1,798
1,800
11,88
11,218
11,144
11,75
11,282
11,292
11,348
11,256
11,352
11,142
11,537
11,574
11,599
11,619
11,751
11,765
11,769
11,795
18,296
18,190
18,193
18,333
18,151
18,50
18,330
18,80
18,454
18,554
18,567
18,719
18,762
18,773
18,792
49,129
49,122
49,139
49,193
49,68
49,268
49,357
49,249
49,296
49,88
49,71
49,180
49,74
49,151
49,110
49,186
49,208
49,612
49,615
49,637
49,657
49,664
49,686
49,719
49,757
49,777
49,784
49,798
49,800
50,151
50,190
50,144
50,193
50,438
50,401
50,454
50,293
50,296
50,129
50,80
50,96
50,333
50,330
50,537
50,538
50,554
50,577
50,593
50,597
50,599
50,605
50,612
50,632
50,640
50,690
50,751
50,753
50,762
50,800
56,190
56,357
56,296
56,61
56,96
56,242
56,208
56,554
56,567
56,580
56,619
56,624
56,628
56,642
56,676
56,690
56,740
56,752
56,800
56,801
61,179
61,168
61,296
61,242
61,268
61,80
61,208
61,96
61,535
61,577
61,617
61,628
61,632
61,642
61,707
61,746
61,800
68,80
68,255
68,136
68,190
68,144
68,545
68,559
68,573
68,579
68,616
68,619
68,628
68,642
68,651
68,752
68,777
71,72
71,129
71,122
71,151
71,268
71,357
71,193
71,110
71,281
71,356
71,296
71,557
71,619
71,665
71,673
71,775
71,800
72,186
72,352
72,236
72,88
72,276
72,268
72,129
72,144
72,208
72,296
72,579
72,597
72,700
72,719
72,755
72,762
72,773
72,775
74,75
74,88
74,240
74,129
74,292
74,218
74,438
74,142
74,256
74,144
74,348
74,571
74,621
74,640
74,662
74,673
74,676
74,687
74,727
75,352
75,142
75,218
75,282
75,139
75,292
75,144
75,88
75,348
75,143
75,256
75,628
75,655
75,657
75,700
75,733
75,769
75,775
75,784
75,798
80,190
80,144
80,275
80,242
80,136
80,88
80,281
80,296
80,151
80,292
80,96
80,193
80,249
80,437
80,305
80,218
80,454
80,565
80,579
80,609
80,616
80,621
80,657
80,673
80,676
80,707
80,725
80,738
80,753
80,756
80,791
88,208
88,348
88,151
88,240
88,296
88,142
88,218
88,305
88,292
88,352
88,437
88,282
88,144
88,330
88,256
88,538
88,655
88,702
88,719
96,151
96,168
96,193
96,236
96,349
96,179
96,454
96,242
96,190
96,293
96,208
96,249
96,406
96,276
96,508
96,281
96,296
96,579
96,597
96,609
96,615
96,640
96,642
96,649
96,702
96,705
96,723
108,333
108,218
108,268
108,559
108,567
108,616
108,635
108,662
108,696
108,705
108,725
108,751
108,752
108,791
110,296
110,357
110,454
110,122
110,136
110,293
122,180
122,186
122,296
122,356
122,208
122,229
122,193
122,268
122,357
122,537
122,621
122,637
122,696
122,721
122,798
122,801
129,151
129,249
129,296
129,268
129,193
129,550
129,599
129,616
129,621
129,632
129,640
129,657
129,659
129,673
129,701
129,705
129,707
129,751
129,755
129,769
129,791
129,801
136,249
136,190
136,218
136,305
136,296
136,193
136,438
136,292
136,513
136,565
136,621
136,725
139,249
139,143
139,348
139,330
139,281
139,513
139,333
139,255
142,348
142,282
142,438
142,218
142,268
142,292
142,352
142,406
142,144
142,535
142,552
142,554
142,571
142,605
142,617
142,708
142,738
142,755
142,777
142,784
142,798
142,801
143,144
143,348
143,218
143,240
143,292
143,282
143,567
143,571
143,599
143,628
143,635
143,649
143,655
143,673
143,701
143,705
144,305
144,282
144,348
144,218
144,256
144,255
144,292
144,240
144,579
144,701
144,751
151,349
151,186
151,208
151,193
151,276
151,190
151,406
151,554
151,572
151,573
151,605
151,637
151,753
151,757
151,769
151,775
151,785
168,276
168,190
168,236
168,186
168,406
168,454
168,567
168,635
168,640
168,649
168,717
168,721
179,208
179,190
179,236
179,193
179,552
179,609
179,621
179,640
179,673
179,701
179,751
179,784
179,792
179,795
180,281
180,268
180,437
180,357
180,296
180,249
180,334
180,186
180,255
180,571
180,593
180,612
180,639
180,686
180,705
180,755
180,776
180,795
186,357
186,275
186,296
186,193
186,208
186,537
186,545
186,565
186,605
186,621
186,673
186,701
186,705
186,757
186,775
186,791
190,236
190,275
190,281
190,296
190,242
190,293
190,193
190,438
190,574
190,599
190,632
190,637
190,642
190,651
190,657
190,686
190,733
190,751
190,755
190,798
193,352
193,242
193,268
193,296
193,330
193,281
193,454
193,356
193,229
193,357
193,275
193,218
193,538
193,574
193,593
193,624
193,659
193,708
193,756
193,801
204,401
204,249
204,268
204,552
204,577
204,580
204,605
204,609
204,635
204,740
204,769
208,357
208,356
208,218
208,305
208,268
208,276
208,296
208,554
208,574
208,593
208,651
208,800
218,357
218,256
218,352
218,437
218,292
218,229
218,240
218,282
218,281
218,348
218,597
218,619
218,676
218,700
218,717
218,792
218,795
229,281
229,275
229,559
229,577
229,599
229,651
229,657
229,687
229,738
229,757
229,795
236,276
236,242
236,275
236,268
236,535
236,538
236,552
236,559
236,635
236,676
236,696
236,784
240,348
240,352
240,557
240,578
240,612
240,687
240,757
242,293
242,535
242,548
242,571
242,578
242,597
242,615
242,632
242,642
242,649
242,701
242,707
242,725
242,733
242,740
242,757
242,777
249,268
249,333
249,369
249,281
249,437
249,464
249,401
249,537
249,701
249,717
249,751
249,798
255,256
255,348
255,552
255,554
255,559
255,593
255,599
255,635
255,649
255,721
255,725
255,733
255,746
255,777
255,784
255,801
256,292
256,352
256,348
256,552
256,662
256,700
256,751
256,755
256,762
256,775
256,776
256,784
256,785
268,357
268,356
268,333
268,545
268,657
268,705
268,752
268,757
268,775
268,801
275,356
275,276
275,545
275,559
275,574
275,577
275,657
275,702
275,723
275,746
275,801
276,296
276,535
276,548
276,565
276,593
276,632
276,649
276,674
276,676
276,717
276,719
276,733
276,776
281,282
281,356
281,369
281,437
281,628
281,664
281,690
281,701
281,719
281,752
281,769
281,785
282,352
282,292
282,348
282,571
282,609
282,664
282,769
282,798
292,348
292,615
292,719
292,746
292,773
292,795
293,538
293,565
293,573
293,579
293,621
293,640
293,642
293,687
293,690
293,740
293,746
293,757
296,357
296,352
296,330
296,349
296,406
296,545
296,571
296,616
296,637
296,639
296,696
296,738
296,753
296,756
296,776
305,535
305,552
305,577
305,579
305,725
305,733
305,751
305,757
305,777
305,791
330,333
330,454
330,438
330,535
330,537
330,632
330,642
330,651
330,657
330,665
330,673
330,687
330,721
333,352
333,538
333,555
333,559
333,593
333,635
333,651
333,665
333,676
333,700
333,717
333,721
333,769
333,776
333,798
334,508
334,545
334,612
334,624
334,649
334,664
334,665
334,725
334,756
348,352
348,438
348,687
348,700
348,702
348,725
348,740
348,765
348,791
349,406
349,535
349,545
349,559
349,573
349,673
349,738
352,537
352,555
352,616
352,687
352,702
352,721
352,738
352,746
352,757
352,776
352,784
352,795
352,800
352,801
356,357
356,538
356,609
356,635
356,665
356,690
356,725
356,746
356,762
356,769
356,777
357,535
357,538
357,555
357,565
357,573
357,577
357,605
357,619
357,621
357,665
357,673
357,686
357,757
357,784
357,795
369,401
369,577
369,599
369,617
369,798
401,565
401,579
401,628
401,659
401,701
401,719
401,751
406,557
406,577
406,593
406,700
406,755
406,769
406,773
437,557
437,577
437,640
437,662
437,696
437,700
437,740
437,752
437,753
438,464
438,597
438,612
438,637
438,702
438,705
438,752
438,800
454,538
454,619
454,642
454,676
454,725
454,757
454,769
454,775
464,565
464,578
464,593
464,605
464,635
464,659
464,673
464,686
464,785
508,554
508,559
508,621
508,635
508,642
508,665
508,696
508,740
508,795
513,545
513,565
513,640
513,700
513,701
513,751
513,775
513,776
513,801
