Source,Target
4,5
4,87
4,337
4,167
4,85
4,63
4,163
4,364
4,105
4,127
4,395
4,70
4,164
4,25
4,312
4,351
4,187
4,30
4,165
4,247
4,215
4,12
4,16
4,184
4,272
4,432
4,15
5,31
5,12
5,13
5,55
5,127
5,25
5,187
5,312
5,46
5,17
5,222
5,364
5,491
5,165
5,221
5,272
5,324
5,198
5,185
5,164
5,103
5,76
5,273
5,139
5,177
5,200
5,70
5,169
5,299
5,155
5,99
5,215
5,184
5,30
5,156
5,104
5,140
5,247
5,106
5,286
5,126
5,63
5,128
5,199
5,85
5,161
7,423
7,397
10,256
10,230
10,743
12,13
12,28
12,272
12,145
12,169
12,351
12,89
12,324
12,286
12,206
12,100
12,98
12,85
12,167
12,165
12,107
12,177
12,25
12,99
12,16
12,15
12,161
12,97
12,104
12,76
12,372
12,105
12,247
12,17
12,140
12,364
12,221
12,187
12,55
12,215
12,30
12,139
12,185
12,496
12,63
12,184
12,199
12,164
12,86
12,171
12,70
12,106
12,128
12,343
13,30
13,200
13,184
13,247
13,177
13,169
13,199
13,145
13,63
13,99
13,221
13,286
13,187
13,272
13,93
13,106
13,25
13,76
13,125
13,140
13,185
13,139
13,29
13,55
13,155
13,127
13,103
13,312
13,364
13,85
15,46
15,76
15,324
15,30
15,98
15,351
15,187
15,215
15,163
15,299
15,247
15,106
15,104
15,165
15,93
15,272
15,17
15,63
15,99
15,364
15,97
15,117
15,100
15,127
15,164
15,167
15,252
15,85
15,171
15,166
15,25
15,161
15,55
15,28
15,177
15,343
15,184
15,118
16,17
16,105
16,272
16,187
16,118
16,364
16,324
16,127
16,177
16,215
16,55
16,185
16,25
16,161
16,247
16,70
16,76
16,63
16,30
16,85
16,114
16,89
16,86
16,299
16,104
17,85
17,55
17,89
17,364
17,343
17,372
17,28
17,274
17,177
17,25
17,487
17,86
17,198
17,272
17,187
17,184
17,299
17,140
17,215
17,139
17,161
17,63
25,128
25,85
25,164
25,55
25,364
25,106
25,177
25,185
25,140
25,163
25,299
25,450
25,30
25,351
25,205
25,98
25,171
25,184
25,247
25,491
25,63
25,28
25,165
25,161
25,272
25,343
25,324
25,86
25,104
25,286
25,99
25,274
25,372
25,105
25,187
25,215
25,492
28,166
28,187
28,299
28,103
28,200
28,343
28,351
28,161
28,98
28,30
28,118
28,267
28,185
28,272
28,55
28,247
28,165
28,126
28,171
28,105
28,29
28,125
28,177
28,215
28,128
28,361
28,97
28,324
28,106
28,252
28,140
28,63
28,184
29,30
29,423
29,126
29,184
29,103
29,215
29,125
29,272
29,267
29,127
29,97
29,165
29,99
29,405
30,70
30,139
30,184
30,372
30,169
30,127
30,177
30,99
30,55
30,103
