Source,Target
5,12
5,342
5,25
5,17
5,364
5,76
5,63
5,533
12,25
12,76
12,17
12,364
12,496
12,63
12,86
17,364
17,25
17,487
17,86
17,63
25,364
25,316
25,353
25,63
25,382
25,86
63,364
63,498
63,461
63,511
63,460
63,475
63,158
76,224
76,86
76,364
76,84
76,278
78,371
78,345
78,158
83,84
83,87
83,524
84,224
84,238
86,353
86,506
86,224
87,353
87,250
87,238
112,309
112,300
114,429
115,158
115,531
158,269
158,228
158,520
158,532
219,529
224,239
224,238
224,530
228,422
228,443
228,325
228,237
228,378
230,231
230,504
230,499
230,457
231,457
231,504
237,494
237,325
238,239
238,250
239,505
261,262
261,325
269,308
269,532
278,279
278,301
278,300
279,301
279,426
279,300
279,499
292,788
300,301
300,426
301,426
309,652
342,474
345,418
345,371
353,514
364,469
381,382
399,452
408,493
460,461
498,511
509,510
