Source,Target
0,108
0,129
0,26
0,249
0,305
0,348
0,196
0,255
0,68
0,635
0,667
0,677
10,72
10,280
10,348
10,567
10,636
10,662
10,667
26,293
26,186
26,401
26,196
26,122
26,227
26,249
26,151
26,81
26,110
26,208
26,129
26,349
26,563
26,575
26,585
26,621
26,623
68,69
68,255
68,90
68,575
68,619
68,660
68,678
69,401
69,575
69,600
69,633
69,657
72,186
72,129
72,227
72,81
72,208
72,581
72,582
72,678
81,110
81,208
81,122
81,472
81,227
81,550
81,575
81,643
81,667
81,696
90,249
90,401
90,667
90,676
90,682
108,196
108,567
108,581
108,635
108,662
108,696
108,705
110,472
110,122
110,227
110,293
122,186
122,227
122,472
122,208
122,229
122,602
122,621
122,660
122,696
129,151
129,249
129,463
129,550
129,563
129,575
129,599
129,621
129,632
129,640
129,657
129,667
129,673
129,705
139,249
139,348
139,281
139,513
139,255
141,348
141,575
141,577
141,612
141,657
141,682
151,349
151,186
151,208
151,227
151,196
186,208
186,227
186,621
186,673
186,705
194,463
194,281
194,577
194,636
194,702
196,249
196,401
196,463
196,568
196,660
196,667
208,227
208,305
208,563
208,677
208,682
227,585
227,662
227,705
229,281
229,577
229,586
229,599
229,636
229,657
229,687
249,463
249,369
249,281
249,401
249,586
249,600
249,675
255,348
255,280
255,552
255,599
255,635
255,660
255,677
280,348
280,459
280,599
280,635
280,643
280,705
281,369
281,459
281,586
281,664
281,670
281,677
293,563
293,621
293,636
293,640
293,677
293,687
305,552
305,577
334,602
334,612
334,664
334,684
348,585
348,600
348,670
348,675
348,687
348,702
349,575
349,586
349,602
349,623
349,636
349,673
349,677
369,401
369,459
369,568
369,577
369,599
369,643
369,684
401,602
401,623
459,599
463,550
463,552
463,585
463,657
463,696
472,600
472,667
472,705
513,581
513,623
513,640
513,677
