Source,Target
0,129
0,249
0,658
0,693
2,3
2,253
2,244
2,408
2,226
3,244
3,500
5,12
5,9
5,342
5,25
5,187
5,17
5,364
5,273
5,63
5,478
9,389
9,405
11,88
11,75
11,292
11,352
11,142
11,631
11,688
12,107
12,25
12,17
12,364
12,187
12,496
12,63
12,86
17,364
17,25
17,487
17,86
17,187
17,63
18,333
18,542
18,699
25,364
25,316
25,353
25,450
25,63
25,382
25,86
25,187
27,57
27,71
27,208
27,96
27,51
27,666
37,162
37,325
37,228
37,237
37,502
42,116
42,407
42,115
42,158
42,146
42,522
51,96
51,309
51,71
51,275
51,57
51,588
57,309
57,96
57,645
63,187
63,364
63,498
63,461
63,511
63,465
63,460
63,475
63,249
63,158
63,107
71,129
71,230
71,592
71,611
75,352
75,142
75,91
75,292
75,88
75,143
75,543
78,396
78,387
78,371
78,345
78,158
83,84
83,87
83,313
83,524
84,224
84,527
86,353
86,450
86,187
86,506
86,224
87,313
87,353
87,250
88,91
88,208
88,142
88,292
88,352
88,714
90,91
90,249
90,604
91,292
91,143
91,249
91,142
91,352
91,629
96,490
96,208
96,249
107,515
107,187
114,429
115,116
115,146
115,158
115,407
115,531
116,522
129,249
129,399
142,292
142,352
142,584
143,292
143,646
158,269
158,228
158,520
158,528
158,532
158,344
162,325
162,237
162,486
162,228
187,364
187,409
208,737
219,529
224,239
224,530
226,244
226,358
226,403
226,246
226,476
226,523
228,422
228,486
228,443
228,325
228,237
228,378
230,231
230,458
230,504
230,490
230,503
230,499
230,457
231,457
231,504
237,494
237,325
239,505
244,246
244,501
244,408
244,500
245,246
245,253
245,517
246,358
246,403
249,333
249,542
249,631
249,650
249,658
253,408
261,262
261,325
269,308
269,435
269,532
273,364
275,698
279,426
279,499
292,646
292,788
309,519
309,652
313,526
333,352
333,555
333,584
342,474
344,400
345,418
345,371
352,549
352,555
353,514
364,469
364,526
364,527
381,382
381,409
382,409
387,396
389,405
399,400
399,452
403,408
408,493
408,517
450,506
457,458
457,503
458,490
458,503
460,461
465,515
469,526
469,527
476,500
476,523
490,503
498,511
502,519
509,510
526,527
