Source,Target
12,25
12,17
12,364
12,187
12,496
12,63
12,86
17,364
17,25
17,487
17,86
17,187
17,63
25,364
25,316
25,353
25,63
25,382
25,86
25,187
25,492
42,116
42,407
42,115
42,158
42,522
63,187
63,364
63,498
63,461
63,511
63,460
63,475
63,158
83,84
83,87
83,313
83,524
84,224
84,527
86,353
86,187
86,506
86,224
87,313
87,353
87,250
114,429
115,116
115,158
115,407
115,531
116,522
148,706
158,269
158,320
158,228
158,520
158,528
158,344
187,364
187,492
187,409
224,239
224,530
226,246
226,476
226,523
228,422
228,443
228,237
230,231
230,458
230,504
230,503
230,457
231,457
231,504
237,494
239,505
245,246
269,308
269,320
309,519
313,526
320,321
342,474
344,400
353,514
364,469
364,526
364,527
381,382
381,409
381,492
382,409
382,492
399,400
399,452
408,493
409,492
457,458
457,503
458,503
460,461
469,526
469,527
476,523
498,511
509,510
526,527
