Source,Target
26,401
26,451
26,249
26,151
26,81
26,110
26,208
26,454
26,129
26,180
26,136
26,79
26,349
49,129
49,81
49,68
49,472
49,249
49,180
49,151
49,110
49,208
68,69
68,136
68,79
68,90
69,136
69,401
69,538
72,129
72,81
72,208
75,280
75,348
75,79
79,464
79,270
79,348
79,454
79,129
79,90
79,188
81,110
81,208
81,472
81,546
81,550
90,249
90,401
90,538
108,270
110,454
110,472
110,136
129,151
129,188
129,249
129,463
129,550
136,249
136,305
136,451
136,513
141,348
141,546
151,349
151,208
151,188
180,281
180,188
180,463
180,249
188,204
188,401
188,270
188,464
188,249
204,401
204,249
208,305
229,281
249,463
249,281
249,464
249,270
249,401
270,459
270,463
270,348
270,550
280,348
280,459
281,459
305,451
305,535
348,451
349,535
451,513
454,538
463,550
