Source,Target
0,108
0,26
0,305
0,448
0,451
0,196
0,188
0,270
0,255
0,136
0,68
0,79
10,282
26,186
26,196
26,451
26,81
26,110
26,208
26,136
26,79
26,349
49,81
49,68
49,181
49,472
49,110
49,186
49,208
68,69
68,255
68,136
68,79
68,90
69,136
69,352
69,538
75,352
75,282
75,79
79,196
79,464
79,270
79,90
79,188
81,110
81,208
81,275
81,472
90,181
90,538
108,196
108,270
110,472
110,136
112,188
112,281
112,208
112,229
112,513
136,305
136,448
136,451
136,513
136,196
141,282
181,196
181,270
181,448
181,188
181,271
186,275
186,208
188,270
188,271
188,464
188,196
188,448
196,464
196,448
208,305
229,281
229,275
248,270
248,282
255,270
270,271
270,369
270,334
270,448
271,448
281,282
281,369
281,437
282,352
305,451
448,451
451,513
