Source,Target
5,12
5,342
5,25
5,187
5,17
5,364
5,63
5,533
12,107
12,25
12,17
12,364
12,187
12,496
12,63
12,86
17,364
17,25
17,487
17,86
17,187
17,63
18,333
18,699
25,364
25,316
25,353
25,205
25,63
25,382
25,86
25,187
25,492
27,57
27,208
27,111
27,148
27,666
34,344
34,210
34,376
34,173
37,162
37,325
37,228
37,237
37,502
42,116
42,407
42,115
42,158
42,522
56,57
56,79
56,309
56,208
56,551
57,309
57,645
63,73
63,187
63,416
63,414
63,364
63,498
63,461
63,511
63,174
63,460
63,475
63,249
63,158
63,413
63,107
73,174
73,413
73,414
73,416
74,75
74,88
74,129
74,292
74,91
74,144
74,774
75,352
75,91
75,292
75,144
75,88
75,79
75,543
78,387
78,371
78,345
78,158
79,91
79,111
79,333
79,129
79,83
79,710
83,84
83,87
83,313
83,524
84,224
84,527
86,353
86,187
86,506
86,224
87,313
87,353
87,250
88,91
88,208
88,292
88,352
88,144
88,714
91,292
91,249
91,352
91,144
91,629
107,515
107,187
111,112
111,249
111,309
111,670
112,309
112,148
112,208
112,300
114,429
115,116
115,158
115,407
115,531
116,522
129,249
129,399
144,292
144,547
144,714
148,275
148,208
148,706
158,269
158,320
158,482
158,488
158,434
158,228
158,520
158,528
158,532
158,344
162,325
162,441
162,237
162,486
162,228
162,173
173,449
173,488
173,228
173,441
174,413
174,414
174,416
187,364
187,492
187,205
187,409
205,364
208,737
219,529
224,239
224,530
226,358
226,246
226,476
226,523
228,422
228,486
228,443
228,325
228,237
228,378
230,231
230,458
230,504
230,503
230,499
230,457
231,457
231,504
237,494
237,325
239,505
245,246
246,358
249,333
249,650
261,262
261,325
269,308
269,320
269,434
269,435
269,532
275,698
278,279
278,453
278,300
279,453
279,426
279,300
279,497
279,499
292,551
292,788
300,426
300,453
309,519
309,652
313,526
320,321
320,435
320,434
321,488
321,435
333,352
333,555
342,474
344,482
344,400
345,418
345,371
352,549
352,555
353,514
364,469
364,526
364,527
381,382
381,409
381,492
382,409
382,492
399,400
399,452
400,482
408,493
409,492
413,414
413,416
414,416
426,497
434,435
441,486
453,499
453,497
457,458
457,503
458,503
460,461
469,526
469,527
476,523
497,499
498,511
502,519
509,510
526,527
