Source,Target
0,108
0,331
0,305
0,448
0,196
0,270
0,255
0,136
0,68
0,554
0,635
0,651
0,720
0,779
0,786
0,798
10,11
10,256
10,336
10,370
10,91
10,218
10,567
10,605
10,620
10,636
10,662
10,720
10,771
11,218
11,75
11,336
11,292
11,370
11,256
11,581
11,623
11,660
11,765
11,769
11,779
11,794
11,795
18,296
18,346
18,193
18,207
18,151
18,331
18,241
18,454
18,554
18,558
18,567
18,568
18,678
18,704
18,719
18,773
48,49
48,334
48,95
48,186
48,346
48,296
48,356
48,151
48,227
48,133
48,61
48,268
48,236
48,121
48,284
48,148
48,546
48,572
48,579
48,580
48,633
48,660
48,708
48,719
48,738
48,769
48,775
49,148
49,139
49,284
49,193
49,68
49,227
49,472
49,121
49,268
49,357
49,296
49,346
49,151
49,186
49,568
49,586
49,615
49,636
49,637
49,657
49,686
49,719
49,757
49,777
49,798
56,57
56,357
56,296
56,61
56,95
56,346
56,284
56,242
56,554
56,567
56,580
56,581
56,623
56,624
56,628
56,660
56,676
56,704
56,732
56,740
56,801
57,66
57,179
57,95
57,61
57,572
57,602
57,605
57,645
57,651
57,655
57,660
57,682
57,720
57,756
57,794
57,798
61,179
61,296
61,148
61,227
61,385
61,242
61,66
61,268
61,346
61,95
61,121
61,558
61,607
61,617
61,628
61,707
61,736
61,746
61,786
66,121
66,385
66,179
66,242
66,346
66,193
66,268
66,111
66,548
66,554
66,585
66,617
66,624
66,635
66,638
66,686
66,795
68,255
68,136
68,91
68,559
68,573
68,579
68,598
68,616
68,628
68,651
68,660
68,678
68,777
68,802
75,218
75,91
75,370
75,139
75,292
75,336
75,256
75,568
75,628
75,655
75,657
75,700
75,733
75,769
75,775
75,779
75,798
75,802
91,292
91,370
91,268
91,336
91,218
91,141
91,139
91,240
91,565
91,687
91,703
91,764
91,798
95,193
95,296
95,284
95,346
95,179
95,236
95,186
95,268
95,385
95,151
95,582
95,620
95,656
95,675
95,701
95,707
95,721
95,736
95,746
108,196
108,270
108,218
108,268
108,559
108,567
108,581
108,616
108,626
108,635
108,662
108,696
108,791
111,196
111,236
111,242
111,193
111,179
111,448
111,270
111,513
111,548
111,559
111,565
111,573
111,620
111,637
111,656
111,720
111,773
111,786
111,794
121,193
121,186
121,346
121,356
121,268
121,148
121,472
121,357
121,284
121,227
121,296
121,550
121,556
121,572
121,573
121,582
121,615
121,624
121,636
121,674
121,676
121,696
121,703
121,704
121,732
121,733
121,764
121,775
133,229
133,346
133,194
133,268
133,558
133,572
133,579
133,702
133,720
133,732
133,764
136,218
136,331
136,305
136,448
136,296
136,193
136,346
136,438
136,292
136,513
136,196
136,565
136,595
136,598
136,607
136,678
136,794
139,513
139,255
141,218
141,292
141,370
141,546
141,558
141,620
141,638
141,657
141,682
141,765
141,773
148,227
148,284
148,346
148,186
148,151
148,236
148,385
148,356
148,296
148,193
148,268
148,472
148,357
148,554
148,571
148,573
148,581
148,595
148,617
148,721
148,732
148,746
148,765
148,773
148,777
151,186
151,284
151,193
151,241
151,207
151,227
151,196
151,554
151,572
151,573
151,605
151,637
151,648
151,720
151,757
151,769
151,775
151,802
179,236
179,193
179,227
179,385
179,346
179,581
179,626
179,638
179,675
179,701
179,704
179,795
186,357
186,346
186,296
186,193
186,227
186,565
186,605
186,701
186,704
186,757
186,775
186,791
193,242
193,370
193,346
193,268
193,296
193,227
193,207
193,454
193,356
193,229
193,357
193,241
193,218
193,541
193,600
193,624
193,626
193,633
193,636
193,682
193,708
193,744
193,756
193,801
194,270
194,463
194,218
194,598
194,607
194,616
194,617
194,636
194,648
194,701
194,702
194,744
194,769
194,791
196,268
196,331
196,218
196,438
196,401
196,463
196,448
196,554
196,556
196,568
196,573
196,598
196,605
196,624
196,637
196,648
196,660
196,769
196,771
196,773
196,794
196,801
204,401
204,385
204,448
204,268
204,580
204,605
204,626
204,635
204,703
204,704
204,736
204,740
204,769
207,336
207,241
207,296
207,346
207,546
207,579
207,605
207,607
207,623
207,626
207,740
207,746
207,773
218,336
218,357
218,256
218,370
218,463
218,346
218,292
218,229
218,240
218,676
218,681
218,700
218,795
227,357
227,296
227,356
227,346
227,268
227,585
227,620
227,662
227,733
227,791
227,802
229,346
229,336
229,559
229,586
229,636
229,651
229,657
229,681
229,687
229,738
229,757
229,764
229,795
229,802
236,385
236,242
236,268
236,284
236,346
236,559
236,602
236,635
236,660
236,676
236,682
236,696
236,736
240,336
240,370
240,558
240,633
240,687
240,736
240,739
240,757
240,779
241,513
241,336
241,296
241,454
241,586
241,623
241,649
241,660
241,674
241,675
241,687
241,704
242,346
242,548
242,571
242,602
242,615
242,620
242,626
242,638
242,649
242,678
242,701
242,707
242,733
242,740
242,757
242,777
255,256
255,370
255,270
255,554
255,559
255,598
255,635
255,649
255,660
255,704
255,721
255,733
255,746
255,777
255,801
256,292
256,370
256,336
256,581
256,662
256,678
256,700
256,775
268,284
268,448
268,357
268,346
268,356
268,656
268,657
268,757
268,775
268,801
268,802
270,463
270,369
270,331
270,334
270,448
270,550
270,554
270,600
270,662
270,681
270,701
270,704
270,720
270,738
270,773
270,777
284,357
284,385
284,296
284,595
284,660
284,675
284,678
284,707
284,723
284,798
292,336
292,370
292,615
292,633
292,646
292,703
292,719
292,746
292,773
292,779
292,795
296,357
296,571
296,581
296,616
296,626
296,637
296,675
296,681
296,696
296,738
296,756
296,764
296,779
296,786
305,579
305,732
305,733
305,736
305,757
305,777
305,791
305,794
331,463
331,438
331,559
331,595
331,598
331,656
331,721
331,738
331,739
334,508
334,602
334,624
334,649
334,744
334,756
336,438
336,554
336,559
336,565
336,580
336,598
336,607
336,638
336,660
336,662
336,682
336,703
336,757
336,771
336,798
346,357
346,385
346,369
346,356
346,558
346,620
346,701
346,740
346,756
346,777
356,357
356,600
356,635
356,636
356,746
356,769
356,777
357,472
357,555
357,565
357,573
357,605
357,678
357,686
357,757
357,795
369,370
369,401
369,558
369,568
369,617
369,794
369,798
369,802
370,550
370,598
370,652
370,682
370,704
370,714
370,756
370,779
385,646
385,732
385,738
401,565
401,579
401,602
401,623
401,628
401,648
401,701
401,719
401,779
401,794
438,607
438,637
438,675
438,702
438,704
438,720
438,779
448,463
448,548
448,620
448,637
448,638
448,662
448,675
448,678
448,702
448,707
448,736
448,759
448,764
448,802
454,607
454,648
454,676
454,682
454,757
454,769
454,771
454,775
463,550
463,559
463,579
463,585
463,595
463,624
463,646
463,657
463,686
463,696
463,738
463,764
463,794
472,600
472,681
472,700
472,732
508,546
508,554
508,559
508,581
508,635
508,660
508,682
508,696
508,739
508,740
508,795
508,802
513,565
513,581
513,620
513,623
513,700
513,701
513,775
513,801
