Source,Target
1,80
1,19
1,268
1,51
1,241
1,190
1,305
1,79
1,50
1,129
1,18
1,88
10,11
10,256
10,280
10,142
10,91
10,218
10,88
10,282
11,88
11,280
11,218
11,282
11,79
11,292
11,256
11,142
18,19
18,190
18,50
18,80
18,241
19,241
19,112
19,96
19,50
19,51
27,57
27,268
27,190
27,168
27,96
27,95
27,66
27,186
27,51
27,82
27,80
50,51
50,190
50,241
50,129
50,80
50,96
51,190
51,96
51,241
51,66
51,80
51,275
51,218
51,57
57,66
57,96
57,95
66,96
66,268
66,190
68,69
68,80
68,190
68,91
68,79
69,80
69,142
69,256
69,88
79,80
79,190
79,91
79,196
79,256
79,129
79,96
80,190
80,82
80,275
80,95
80,88
80,281
80,241
80,292
80,96
80,196
80,305
80,218
82,276
82,95
82,96
82,168
82,268
82,186
82,190
88,91
88,280
88,240
88,142
88,218
88,305
88,292
88,282
88,256
91,292
91,282
91,280
91,268
91,218
91,142
91,240
95,96
95,190
95,186
95,268
95,168
96,168
96,241
96,190
96,276
96,281
112,281
112,168
129,268
142,282
142,218
142,268
142,292
142,280
168,276
168,190
168,186
186,275
190,275
190,281
190,241
196,268
196,218
218,256
218,292
218,240
218,280
218,282
218,281
256,292
256,280
268,280
275,276
280,282
280,292
281,282
282,292
