Source,Target
2,3
2,253
2,319
2,225
2,244
2,408
2,427
2,347
2,446
2,467
2,373
2,226
2,326
2,477
3,462
3,225
3,347
3,244
3,263
3,500
53,287
225,226
225,319
225,446
225,326
225,264
225,244
225,412
225,462
225,347
225,467
225,373
225,427
226,244
226,358
226,373
226,403
226,319
226,246
226,446
226,462
226,263
226,347
226,264
226,476
226,523
244,427
244,347
244,263
244,246
244,501
244,408
244,319
244,373
244,500
245,246
245,347
245,253
245,517
245,363
246,363
246,358
246,467
246,427
246,403
246,446
246,326
246,412
253,326
253,347
253,408
253,451
263,264
263,319
263,467
263,476
263,500
263,501
263,462
263,523
263,408
264,319
264,500
264,476
264,501
264,462
319,347
319,446
319,373
319,467
326,347
326,408
326,501
326,427
347,403
347,427
347,408
347,446
347,517
347,477
347,373
363,412
363,517
363,408
373,462
373,427
373,467
373,446
403,417
403,408
408,517
412,446
451,513
451,734
462,467
462,501
476,500
476,523
513,545
