Source,Target
1,315
1,75
1,26
1,51
1,330
1,454
1,333
1,448
1,241
1,305
1,108
1,18
1,88
1,464
1,442
1,349
1,136
1,656
1,674
10,11
10,72
10,142
10,348
10,144
10,91
10,88
11,88
11,144
11,360
11,75
11,292
11,348
11,201
11,352
11,142
11,631
11,688
11,765
18,333
18,442
18,330
18,241
18,454
18,26
18,542
18,568
18,699
18,750
26,27
26,401
26,196
26,122
26,179
26,241
26,227
26,451
26,121
26,51
26,356
26,454
26,82
26,276
26,189
26,406
26,284
26,96
26,88
26,136
26,168
26,349
26,585
26,674
26,741
27,133
27,57
27,179
27,385
27,168
27,121
27,227
27,96
27,147
27,242
27,356
27,51
27,284
27,82
27,666
27,708
27,729
42,43
42,428
42,507
42,116
42,407
42,115
42,525
42,146
42,402
42,522
43,146
43,407
43,115
43,428
43,525
43,507
43,402
43,522
49,201
49,122
49,297
49,284
49,227
49,472
49,121
49,51
49,82
49,88
49,74
49,568
49,782
51,96
51,241
51,133
51,385
51,242
51,309
51,144
51,56
51,275
51,72
51,57
51,284
51,147
51,630
56,57
56,96
56,147
56,284
56,309
56,242
56,551
56,580
56,628
56,750
57,179
57,233
57,147
57,309
57,483
57,96
57,645
57,655
57,735
69,144
69,360
69,142
69,136
69,352
69,401
69,88
69,601
72,352
72,88
72,276
72,112
72,82
72,227
72,144
72,121
72,741
72,759
74,75
74,88
74,188
74,141
74,292
74,91
74,142
74,144
74,201
74,360
74,348
74,611
74,729
75,352
75,142
75,315
75,91
75,292
75,144
75,88
75,348
75,360
75,143
75,543
75,568
75,628
75,655
82,276
82,121
82,483
82,356
82,96
82,168
82,122
82,349
82,227
82,406
82,562
82,723
88,91
88,451
88,141
88,348
88,142
88,305
88,292
88,352
88,201
88,437
88,144
88,330
88,360
88,541
88,655
88,714
90,91
90,401
90,729
91,292
91,143
91,201
91,348
91,314
91,437
91,142
91,141
91,352
91,248
91,144
91,360
91,330
91,297
91,569
91,596
96,235
96,168
96,147
96,241
96,385
96,349
96,179
96,454
96,284
96,242
96,188
96,406
96,276
96,281
96,483
96,442
96,723
96,750
108,196
108,333
112,188
112,459
112,309
112,281
112,314
112,229
112,189
112,122
112,513
112,300
112,168
112,580
112,688
112,750
112,782
115,116
115,146
115,402
115,407
115,525
115,531
115,507
115,428
116,507
116,522
116,525
121,122
121,275
121,276
121,356
121,147
121,472
121,284
121,227
121,550
121,674
122,284
122,356
122,227
122,472
122,309
122,229
122,542
122,645
122,729
122,735
133,229
133,194
133,189
136,305
136,448
136,451
136,292
136,513
136,196
136,551
136,562
136,601
141,142
141,292
141,348
141,144
141,765
142,360
142,348
142,338
142,297
142,292
142,352
142,406
142,188
142,201
142,144
142,562
142,584
142,617
142,708
143,144
143,348
143,360
143,201
143,292
143,248
143,596
143,601
143,628
143,646
143,655
144,201
144,241
144,305
144,348
144,255
144,451
144,292
144,360
144,547
144,569
144,714
146,428
146,507
146,525
147,309
147,284
147,179
147,168
147,242
147,483
147,385
147,406
147,645
147,653
168,284
168,276
168,385
168,406
168,454
168,569
168,585
168,646
168,688
168,742
179,227
179,309
179,385
188,189
188,204
188,401
188,271
188,464
188,196
188,448
188,666
188,735
189,233
189,241
189,513
189,196
194,463
194,281
194,596
194,617
196,464
196,401
196,463
196,448
196,547
196,568
196,653
196,694
201,360
201,513
201,292
201,442
201,601
204,271
204,401
204,385
204,448
204,580
204,689
204,742
227,356
227,562
227,585
227,689
227,742
229,281
229,275
233,550
233,569
233,580
235,421
235,614
241,513
241,330
241,454
241,442
241,315
241,569
241,576
241,674
242,309
242,699
248,459
248,330
248,512
248,521
248,630
255,470
255,348
255,576
255,782
271,463
271,448
275,356
275,276
275,698
275,723
276,576
276,674
281,303
281,356
281,369
281,437
281,459
281,562
281,628
281,750
284,285
284,362
284,385
284,653
284,689
284,723
284,750
292,348
292,360
292,551
292,569
292,646
292,742
292,778
292,788
297,328
297,303
300,518
303,646
303,782
305,451
305,338
305,569
305,576
305,666
309,483
309,385
309,652
314,401
314,543
314,547
314,551
314,569
314,584
314,630
315,543
315,614
315,689
315,741
328,688
328,699
328,742
330,333
330,454
330,442
333,421
333,352
333,451
333,442
333,555
333,562
333,584
333,735
334,569
334,576
338,339
338,456
338,455
338,735
339,456
339,455
339,655
339,759
348,360
348,352
348,451
348,585
348,765
349,406
349,596
349,601
349,698
352,362
352,411
352,360
352,541
352,549
352,555
352,630
352,750
360,549
360,569
360,652
360,699
360,750
362,562
362,614
362,655
362,782
369,401
369,459
369,568
369,601
369,617
369,735
385,483
385,576
385,596
385,611
385,646
401,442
401,547
401,562
401,614
401,628
401,737
402,407
406,557
406,585
411,551
411,596
411,653
428,507
428,525
437,463
437,557
437,778
442,513
442,541
442,568
442,580
442,653
448,489
448,451
448,463
448,576
448,584
448,596
448,741
448,759
451,513
454,630
455,456
455,547
455,549
456,569
456,614
456,630
456,694
463,550
463,584
463,585
463,611
463,646
464,729
470,551
472,698
472,737
483,550
483,630
489,562
489,576
489,729
489,750
507,525
512,521
512,617
512,650
512,653
512,674
512,688
512,694
513,729
518,723
521,788
525,531
