Source,Target
0,129
0,249
0,196
0,658
3,244
3,500
5,12
5,342
5,25
5,187
5,17
5,364
5,63
5,533
5,478
11,88
11,144
11,75
11,352
11,142
11,631
12,107
12,25
12,17
12,364
12,187
12,496
12,63
12,86
17,364
17,25
17,487
17,86
17,187
17,63
18,333
18,151
18,542
18,699
25,364
25,316
25,353
25,450
25,63
25,382
25,86
25,187
25,492
27,57
27,168
27,208
27,111
27,151
27,51
27,666
34,344
34,210
34,173
37,325
37,228
37,237
37,502
42,507
42,116
42,407
42,115
42,158
42,525
42,146
42,522
51,111
51,309
51,144
51,275
51,57
51,151
51,588
51,630
57,309
57,645
63,187
63,364
63,498
63,461
63,511
63,465
63,460
63,475
63,249
63,158
63,107
74,75
74,88
74,129
74,142
74,144
74,774
75,352
75,142
75,144
75,88
75,543
83,84
83,87
83,313
83,524
84,224
84,527
86,353
86,450
86,187
86,506
86,224
87,313
87,353
87,250
88,208
88,151
88,142
88,352
88,144
88,714
90,249
90,111
90,590
90,604
107,515
107,187
111,196
111,249
111,309
111,670
114,429
115,116
115,146
115,158
115,407
115,525
115,531
115,507
116,507
116,522
116,525
129,151
129,249
129,399
142,352
142,144
142,584
144,547
144,714
146,507
146,525
151,208
151,196
151,614
158,269
158,320
158,482
158,488
158,228
158,520
158,528
158,532
158,344
168,742
173,449
173,488
173,228
187,364
187,492
187,409
196,249
196,547
196,694
208,737
219,529
224,239
224,530
226,244
226,358
226,246
226,476
226,523
228,422
228,443
228,325
228,237
230,231
230,458
230,504
230,503
230,457
231,457
231,504
237,494
237,325
239,505
244,246
244,501
244,408
244,500
245,246
246,358
249,333
249,542
249,631
249,650
249,658
261,262
261,325
269,308
269,320
269,532
275,698
278,279
278,453
278,301
279,301
279,453
279,426
279,497
301,453
301,426
301,497
309,519
309,652
313,526
320,321
321,488
333,352
333,555
333,584
342,474
344,482
344,400
345,418
352,549
352,555
352,630
353,514
364,469
364,526
364,527
381,382
381,409
381,492
382,409
382,492
399,400
399,452
400,482
408,493
409,492
426,497
450,506
453,497
457,458
457,503
458,503
460,461
465,515
469,526
469,527
476,500
476,523
498,511
502,519
507,525
509,510
525,531
526,527
