Source,Target
0,249
0,305
0,451
0,196
0,255
0,68
0,330
0,545
0,554
18,190
18,193
18,207
18,442
18,151
18,330
18,241
18,554
18,558
18,568
27,133
27,57
27,268
27,190
27,385
27,236
27,96
27,193
27,95
27,66
27,186
27,61
27,147
27,151
27,356
27,284
27,82
27,570
57,66
57,147
57,309
57,96
57,95
57,61
57,537
57,572
61,82
61,385
61,147
61,66
61,268
61,95
61,96
61,558
66,147
66,385
66,96
66,309
66,193
66,268
66,190
66,537
66,554
68,69
68,255
68,190
68,91
68,545
68,573
69,336
69,142
69,370
69,88
69,536
74,88
74,280
74,370
74,292
74,218
74,438
74,91
74,142
74,546
74,558
74,566
82,276
82,151
82,356
82,95
82,96
82,193
82,268
82,186
82,236
82,190
82,546
88,91
88,451
88,280
88,151
88,142
88,218
88,370
88,305
88,292
88,282
88,330
88,336
91,292
91,282
91,280
91,370
91,268
91,336
91,218
91,249
91,142
91,330
95,96
95,193
95,284
95,190
95,236
95,147
95,186
95,268
95,385
95,151
96,151
96,193
96,147
96,241
96,385
96,236
96,284
96,190
96,249
96,276
96,281
96,442
116,507
116,522
116,525
133,268
133,558
133,570
133,572
142,282
142,370
142,438
142,336
142,218
142,268
142,292
142,280
142,552
142,554
146,507
146,525
147,309
147,190
147,284
147,193
147,385
147,438
147,268
147,236
147,558
151,186
151,284
151,193
151,276
151,241
151,207
151,190
151,196
151,554
151,566
151,572
151,573
186,275
186,193
186,537
186,545
190,236
190,275
190,281
190,309
190,207
190,241
190,193
190,438
193,370
193,268
193,309
193,330
193,281
193,207
193,356
193,241
193,275
193,218
196,268
196,218
196,438
196,249
196,537
196,554
196,568
196,573
207,336
207,442
207,241
207,330
207,546
207,557
207,563
218,336
218,370
218,292
218,280
218,282
218,281
218,566
236,309
236,385
236,276
236,275
236,268
236,284
236,552
241,330
241,336
241,442
249,268
249,281
249,370
249,537
249,570
255,370
255,280
255,552
255,554
268,284
268,280
268,356
268,545
275,356
275,276
275,545
276,566
280,282
280,292
281,282
281,356
282,336
282,292
282,370
282,570
284,385
284,563
292,336
292,370
292,570
305,451
305,552
309,385
309,537
309,546
309,572
321,435
330,336
330,442
330,438
330,537
336,438
336,554
345,418
345,366
356,563
366,396
370,550
385,545
442,537
442,568
451,536
507,525
525,531
