Source,Target
2,319
2,225
2,427
2,446
2,467
2,373
2,226
10,11
10,256
10,348
11,75
11,348
11,256
11,631
11,688
18,330
18,542
18,699
56,57
56,61
56,95
56,628
57,66
57,483
57,95
57,61
57,655
61,168
61,227
61,66
61,95
61,628
66,585
68,421
68,518
68,303
68,235
68,628
75,315
75,348
75,143
75,256
75,543
75,628
75,655
95,168
95,631
95,656
112,459
112,281
112,189
112,300
112,168
112,688
133,194
133,189
143,348
143,628
143,646
143,655
168,406
168,585
168,646
168,688
168,742
194,463
194,281
225,226
225,319
225,446
225,412
225,462
225,467
225,373
225,427
226,358
226,373
226,319
226,246
226,446
226,462
226,263
226,476
226,523
227,585
227,742
235,421
246,363
246,358
246,467
246,427
246,446
246,412
249,271
249,463
249,369
249,281
249,437
249,464
249,401
249,542
249,631
256,348
263,319
263,467
263,476
263,500
263,501
263,462
263,523
271,463
281,303
281,369
281,437
281,459
281,628
297,328
297,303
297,508
300,518
303,646
315,543
319,446
319,373
319,467
328,688
328,699
328,742
330,438
348,438
348,585
349,406
349,698
363,412
369,401
369,459
373,462
373,427
373,467
373,446
401,628
406,585
412,446
437,463
438,464
455,549
462,467
462,501
463,585
463,646
470,706
476,500
476,523
489,508
512,521
512,688
518,723
