Source,Target
0,1
0,129
0,26
0,339
0,249
0,338
0,348
0,451
0,196
0,80
0,270
0,255
0,136
0,235
0,303
0,68
0,456
0,330
0,79
0,693
1,80
1,193
1,249
1,75
1,26
1,51
1,330
1,454
1,333
1,241
1,207
1,190
1,346
1,79
1,50
1,129
1,18
1,88
1,464
1,442
1,136
1,674
1,767
2,347
2,477
10,11
10,72
10,256
10,142
10,348
10,144
10,230
10,218
10,88
10,567
10,771
10,787
11,88
11,218
11,144
11,360
11,75
11,79
11,292
11,348
11,256
11,201
11,352
11,142
11,623
11,688
18,346
18,190
18,193
18,207
18,333
18,442
18,50
18,330
18,80
18,241
18,454
18,26
18,567
18,568
18,803
26,27
26,190
26,401
26,60
26,357
26,196
26,179
26,241
26,50
26,48
26,451
26,80
26,249
26,193
26,207
26,121
26,51
26,81
26,454
26,129
26,180
26,82
26,276
26,189
26,148
26,406
26,284
26,88
26,136
26,79
26,168
26,623
26,674
26,741
27,133
27,57
27,190
27,179
27,81
27,385
27,168
27,121
27,236
27,193
27,66
27,61
27,357
27,147
27,60
27,51
27,284
27,148
27,48
27,82
27,346
27,80
27,571
27,586
27,691
27,703
27,717
27,729
31,477
48,49
48,51
48,168
48,346
48,72
48,276
48,147
48,82
48,60
48,133
48,61
48,81
48,236
48,121
48,284
48,148
48,580
48,601
48,803
49,201
49,129
49,148
49,81
49,284
49,193
49,68
49,181
49,472
49,121
49,51
49,82
49,60
49,357
49,249
49,88
49,180
49,346
49,568
49,586
49,686
50,51
50,207
50,190
50,194
50,181
50,144
50,451
50,193
50,401
50,454
50,241
50,270
50,129
50,80
50,442
50,333
50,330
51,190
51,148
51,346
51,241
51,60
51,236
51,193
51,133
51,66
51,385
51,309
51,144
51,80
51,207
51,72
51,218
51,57
51,61
51,284
51,147
51,603
51,785
57,66
57,179
57,233
57,147
57,309
57,483
57,81
57,60
57,61
57,645
57,655
57,735
60,61
60,147
60,276
60,284
60,385
60,236
60,82
60,357
60,193
60,309
60,121
60,66
60,168
60,72
60,81
60,346
60,80
60,148
60,190
60,567
60,568
60,717
60,759
60,771
61,179
61,168
61,148
61,82
61,385
61,147
61,66
61,346
61,80
61,81
61,121
61,576
61,617
61,803
66,147
66,121
66,385
66,179
66,309
66,346
66,193
66,190
66,606
66,617
66,659
66,686
66,781
66,787
66,803
68,69
68,80
68,255
68,136
68,421
68,190
68,518
68,79
68,90
68,303
68,144
68,235
68,601
68,606
69,80
69,144
69,360
69,142
69,136
69,352
69,256
69,401
