Source,Target
18,19
18,190
18,331
18,26
18,542
18,568
19,26
19,331
25,316
25,343
26,190
26,186
26,401
26,196
26,179
26,82
26,189
26,406
26,284
26,168
26,741
56,57
56,190
56,61
56,284
57,66
57,179
57,233
57,483
57,61
57,735
61,179
61,168
61,82
61,66
61,268
61,577
61,617
66,179
66,268
66,190
66,617
68,69
68,421
68,190
68,91
68,518
68,90
68,601
69,256
69,401
69,601
72,186
72,268
72,82
72,741
75,280
75,315
75,282
75,91
75,143
75,256
75,543
75,568
82,483
82,168
82,268
82,186
82,406
82,190
90,91
90,401
90,508
90,268
91,143
91,282
91,280
91,268
91,314
91,437
91,248
91,578
108,196
108,268
114,429
114,343
133,229
133,189
133,268
133,577
143,280
143,282
143,248
143,601
143,603
168,284
168,190
168,186
168,406
179,190
189,233
189,513
189,196
189,578
189,603
190,281
196,268
196,331
196,464
196,401
196,463
196,448
196,568
196,694
204,401
204,448
204,268
204,577
229,281
229,577
232,343
233,268
248,508
248,459
248,331
248,512
248,282
248,521
256,411
256,280
268,284
268,280
268,448
280,282
280,459
281,282
281,369
281,437
281,459
282,463
284,362
305,338
305,577
314,508
314,401
314,543
315,316
315,543
315,741
316,343
331,463
331,543
334,508
338,339
338,455
338,735
339,455
339,603
369,401
369,459
369,568
369,577
369,601
369,617
369,735
401,737
406,577
421,577
421,578
437,463
437,577
448,489
448,463
448,741
455,549
463,578
464,578
489,508
512,521
512,603
512,617
512,694
521,603
521,788
