Source,Target
0,1
0,129
0,249
0,305
0,80
0,68
0,330
0,562
1,80
1,19
1,249
1,151
1,336
1,268
1,51
1,330
1,241
1,207
1,190
1,346
1,305
1,50
1,129
1,135
1,88
1,442
1,558
10,72
10,280
10,336
10,142
10,370
10,218
10,88
10,282
10,570
19,241
19,438
19,442
19,151
19,135
19,112
19,96
19,50
19,51
19,330
27,133
27,268
27,190
27,179
27,208
27,236
27,96
27,95
27,61
27,147
27,111
27,151
27,356
27,51
27,284
27,346
27,80
27,570
27,571
50,51
50,207
50,151
50,190
50,336
50,438
50,370
50,135
50,241
50,129
50,80
50,96
50,442
50,330
50,538
51,190
51,346
51,96
51,370
51,111
51,438
51,241
51,236
51,133
51,80
51,207
51,56
51,72
51,218
51,61
51,284
51,147
51,151
51,563
56,190
56,61
56,96
56,147
56,95
56,346
56,284
56,208
61,179
61,147
61,268
61,346
61,80
61,95
61,208
61,96
61,558
61,575
68,69
68,80
68,190
68,573
68,575
69,80
69,336
69,360
69,142
69,370
69,88
69,536
69,538
69,575
72,236
72,88
72,276
72,112
72,268
72,129
72,208
72,570
74,88
74,240
74,280
74,129
74,370
74,141
74,218
74,438
74,142
74,201
74,360
74,546
74,558
74,566
74,571
80,190
80,147
80,135
80,95
80,88
80,111
80,151
80,346
80,241
80,96
80,207
80,249
80,305
80,218
80,565
88,208
88,141
88,280
88,151
88,240
88,142
88,218
88,370
88,135
88,305
88,201
88,282
88,330
88,360
88,336
88,538
95,96
95,284
95,346
95,179
95,190
95,236
95,147
95,208
95,268
95,151
95,135
95,560
96,151
96,147
96,111
96,241
96,236
96,135
96,179
96,284
96,190
96,346
96,208
96,249
96,276
96,442
111,112
111,236
111,179
111,249
111,147
111,190
111,560
111,565
111,573
112,346
112,208
112,370
116,522
129,151
129,249
129,336
129,268
129,550
129,560
129,563
129,570
129,575
133,346
133,268
133,558
133,570
135,330
135,179
135,190
135,438
135,268
135,442
135,282
135,208
135,558
135,565
141,142
141,218
141,370
141,282
141,546
141,558
141,575
142,360
142,282
142,370
142,438
142,336
142,218
142,268
142,201
142,280
142,562
142,571
147,190
147,284
147,179
147,438
147,268
147,236
147,346
147,558
147,571
151,284
151,208
151,276
151,241
151,207
151,190
151,566
151,573
179,208
179,190
179,236
179,346
190,236
190,207
190,241
190,438
190,346
201,218
201,360
201,336
201,240
201,370
201,442
201,538
201,560
201,565
201,566
201,571
207,208
207,336
207,442
207,241
207,346
207,330
207,546
207,557
207,563
208,356
208,284
208,336
208,218
208,305
208,268
208,276
208,563
218,336
218,370
218,346
218,360
218,240
218,280
218,282
218,566
218,575
236,276
236,268
236,284
236,346
236,538
240,336
240,370
240,360
240,557
240,558
241,330
241,336
241,442
249,268
249,370
249,570
268,284
268,280
268,346
268,356
276,565
276,566
280,360
280,282
280,560
282,336
282,360
282,370
282,570
282,571
284,560
284,563
330,336
330,442
330,438
336,360
336,438
336,565
345,371
345,366
346,356
346,558
356,538
356,563
360,370
360,536
360,566
366,396
370,550
387,396
442,568
