Source,Target
0,28
0,59
0,80
0,125
0,41
0,29
0,79
0,155
0,156
0,172
0,180
28,29
28,79
28,80
28,126
28,125
28,59
28,91
28,41
28,152
28,155
28,156
28,163
28,171
28,172
28,180
29,125
29,59
29,80
29,41
29,79
29,91
29,126
29,155
29,156
41,125
41,59
41,91
41,126
41,80
41,79
41,152
41,155
41,156
41,172
41,180
59,91
59,126
59,79
59,80
59,125
59,155
59,156
59,163
59,171
79,80
79,91
79,126
79,125
79,152
79,155
79,163
79,171
79,172
80,91
80,126
80,125
80,163
80,172
91,125
91,126
91,155
91,163
91,171
91,172
125,126
125,155
125,172
126,155
126,172
