Source,Target
0,1
0,72
0,46
0,28
0,73
0,122
0,59
0,80
0,125
0,52
0,130
0,47
0,109
0,85
0,41
0,44
0,29
0,45
0,79
0,127
0,110
0,178
0,191
0,202
0,210
0,232
0,255
0,281
0,323
1,41
1,59
1,80
1,28
1,110
1,47
1,79
1,45
1,130
1,29
1,46
1,125
1,91
1,97
1,126
1,85
1,173
1,194
1,234
1,260
1,277
1,295
1,304
28,29
28,97
28,79
28,47
28,44
28,80
28,126
28,130
28,72
28,125
28,59
28,109
28,110
28,91
28,41
28,152
28,178
28,191
28,194
28,214
28,244
28,250
28,260
28,293
28,295
28,304
28,326
29,52
29,46
29,109
29,125
29,59
29,97
29,45
29,80
29,44
29,85
29,127
29,72
29,41
29,110
29,73
29,47
29,79
29,91
29,122
29,126
29,130
29,151
29,173
29,178
29,191
29,210
29,219
29,223
29,232
29,312
29,323
29,326
41,73
41,125
41,72
41,59
41,91
41,85
41,44
41,110
41,47
41,126
41,109
41,97
41,130
41,80
41,79
41,52
41,46
41,152
41,210
41,223
41,250
41,260
41,261
41,267
41,312
44,45
44,91
44,73
44,47
44,85
44,59
44,125
44,80
44,79
44,126
44,122
44,52
44,109
44,130
44,127
44,110
44,72
44,46
44,97
44,204
44,223
44,243
44,251
44,290
44,323
44,326
45,52
45,46
45,79
45,109
45,80
45,85
45,72
45,47
45,91
45,130
45,126
45,59
45,110
45,125
45,97
45,122
45,73
45,127
45,152
45,160
45,204
45,210
45,244
45,251
45,260
45,272
46,47
46,73
46,109
46,130
46,110
46,80
46,126
46,52
46,125
46,85
46,91
46,122
46,59
46,72
46,79
46,165
46,223
46,241
46,244
46,267
46,272
46,296
46,304
46,323
46,326
47,85
47,127
47,125
47,122
47,91
47,110
47,59
47,130
47,126
47,109
47,79
47,52
47,72
47,73
47,80
47,151
47,208
47,214
47,248
47,267
47,312
52,110
52,109
52,130
52,85
52,79
52,73
52,122
52,91
52,59
52,126
52,125
52,80
52,72
52,160
52,178
52,190
52,244
52,255
52,272
52,281
52,293
52,296
52,323
52,332
59,91
59,130
59,73
59,122
59,72
59,126
59,79
59,80
59,110
59,109
59,127
59,85
59,125
59,165
59,178
59,208
59,214
59,241
59,243
59,295
59,323
72,73
72,91
72,127
72,109
72,85
72,126
72,125
72,80
72,130
72,97
72,110
72,79
72,122
72,151
72,173
72,178
72,204
72,208
72,304
72,323
72,326
73,110
73,125
73,130
73,126
73,91
73,109
73,79
73,122
73,85
73,80
73,208
73,255
73,260
73,267
73,272
73,290
73,295
73,296
73,323
79,80
79,91
79,97
79,126
79,85
79,109
79,130
79,110
79,125
79,152
79,202
79,214
79,223
79,243
79,244
79,248
79,267
79,272
80,91
80,130
80,126
80,97
80,122
80,109
80,85
80,110
80,125
80,151
80,160
80,173
80,190
80,248
80,272
80,295
80,326
85,125
85,110
85,127
85,130
85,126
85,91
85,109
85,122
85,173
85,178
85,191
85,194
85,214
85,234
85,243
85,248
85,255
85,304
85,326
91,125
91,130
91,110
91,97
91,109
91,126
91,122
91,127
91,194
91,219
91,234
91,248
91,277
91,290
91,323
97,109
97,160
97,211
97,234
97,250
97,251
97,323
109,125
109,122
109,126
109,127
109,110
109,130
109,160
109,165
109,173
109,211
109,232
109,255
109,256
109,260
109,277
109,323
109,332
110,122
110,126
110,125
110,130
110,151
110,165
110,210
110,234
110,241
110,256
110,272
110,277
110,304
110,332
122,130
122,125
122,126
122,190
122,194
122,202
122,208
122,219
122,223
122,232
122,256
122,261
125,127
125,126
125,130
125,160
125,191
125,214
125,232
125,250
125,267
125,293
125,312
125,323
126,127
126,130
126,204
126,241
126,243
126,244
126,304
126,312
126,323
127,130
127,190
127,211
127,234
127,244
127,251
127,261
127,293
127,312
130,152
130,173
130,232
130,248
130,260
130,281
130,293
150,151
150,152
150,160
150,165
150,173
150,178
150,190
150,191
150,194
150,202
150,204
150,208
150,210
150,211
150,214
150,219
150,223
226,232
226,234
226,241
226,243
226,244
226,248
226,250
226,251
226,255
226,256
226,260
226,261
226,267
226,272
226,277
226,281
226,290
226,293
226,295
226,296
226,304
226,312
226,323
226,326
226,332
