Source,Target
1,59
1,28
1,110
1,47
1,79
1,45
1,130
1,91
1,126
1,158
1,163
1,181
1,183
1,186
1,188
1,189
1,194
1,195
1,198
1,225
1,233
1,253
1,257
1,258
1,266
1,269
1,276
1,280
1,302
1,305
1,307
1,314
1,315
1,316
1,320
1,325
1,329
28,79
28,47
28,126
28,130
28,59
28,109
28,110
28,91
28,152
28,155
28,158
28,163
28,171
28,175
28,178
28,181
28,182
28,183
28,185
28,186
28,188
28,189
28,191
28,194
28,195
28,198
28,206
28,214
28,216
28,220
28,224
28,225
28,229
28,233
28,235
28,242
28,244
28,253
28,257
28,258
28,266
28,269
28,273
28,274
28,276
28,280
28,286
28,287
28,289
28,302
28,305
28,306
28,307
28,314
28,315
28,316
28,318
28,320
28,325
28,327
28,329
45,79
45,109
45,47
45,91
45,130
45,126
45,59
45,110
45,122
45,73
45,127
45,152
45,158
45,163
45,175
45,181
45,182
45,183
45,188
45,206
45,224
45,229
45,233
45,235
45,244
45,253
45,258
45,266
45,269
45,276
45,286
45,289
45,305
45,306
45,307
45,314
45,325
47,127
47,122
47,91
47,110
47,59
47,130
47,126
47,109
47,79
47,73
47,151
47,155
47,158
47,163
47,181
47,182
47,183
47,185
47,186
47,188
47,195
47,198
47,206
47,214
47,216
47,229
47,233
47,235
47,242
47,258
47,269
47,273
47,274
47,280
47,286
47,305
47,307
47,316
47,318
47,320
47,325
47,329
59,91
59,130
59,73
59,122
59,126
59,79
59,110
59,109
59,127
59,155
59,158
59,163
59,171
59,175
59,178
59,181
59,182
59,183
59,185
59,186
59,188
59,189
59,195
59,198
59,206
59,214
59,216
59,225
59,229
59,235
59,258
59,266
59,276
59,280
59,289
59,302
59,306
59,316
59,318
73,110
73,130
73,126
73,91
73,109
73,79
73,122
73,155
73,163
73,171
73,181
73,182
73,198
73,206
73,216
73,225
73,233
73,242
73,253
73,258
73,269
73,276
73,280
73,314
73,315
73,318
73,320
73,325
73,327
73,329
79,91
79,126
79,109
79,130
79,110
79,152
79,155
79,163
79,171
79,175
79,181
79,182
79,186
79,188
79,195
79,198
79,214
79,224
79,233
79,235
79,242
79,244
79,253
79,258
79,266
79,269
79,274
79,280
79,286
79,287
79,306
79,307
79,315
79,316
79,318
79,320
79,325
91,130
91,110
91,109
91,126
91,122
91,127
91,155
91,163
91,171
91,181
91,182
91,183
91,186
91,188
91,194
91,195
91,198
91,206
91,229
91,233
91,235
91,242
91,253
91,257
91,258
91,266
91,269
91,273
91,274
91,276
91,287
91,306
91,315
91,318
91,320
91,325
91,329
109,122
109,126
109,127
109,110
109,130
109,155
109,157
109,158
109,175
109,181
109,182
109,183
109,185
109,189
109,195
109,198
109,225
109,229
109,253
109,257
109,258
109,266
109,276
109,280
109,287
109,289
109,306
109,318
109,325
109,327
110,122
110,126
110,130
110,151
110,163
110,171
110,181
110,183
110,185
110,186
110,189
110,195
110,216
110,224
110,229
110,235
110,253
110,257
110,258
110,266
110,269
110,273
110,274
110,276
110,280
110,286
110,289
110,307
110,320
110,325
110,327
110,329
122,130
122,126
122,155
122,157
122,163
122,181
122,182
122,183
122,186
122,194
122,195
122,198
122,216
122,224
122,225
122,229
122,233
122,235
122,242
122,253
122,266
122,273
122,276
122,280
122,287
122,306
122,315
122,318
122,325
122,327
122,329
126,127
126,130
126,155
126,157
126,158
126,175
126,182
126,183
126,185
126,189
126,198
126,206
126,216
126,229
126,233
126,242
126,244
126,253
126,266
126,269
126,273
126,276
126,280
126,286
126,287
126,289
126,302
126,305
126,306
126,315
126,316
126,318
126,320
126,327
126,329
127,130
127,163
127,175
127,195
127,206
127,216
127,224
127,233
127,244
127,258
127,266
127,269
127,273
127,276
127,286
127,287
127,306
127,307
127,315
127,320
127,325
127,327
127,329
130,152
130,155
130,157
130,163
130,171
130,175
130,188
130,189
130,195
130,198
130,229
130,233
130,235
130,257
130,258
130,273
130,274
130,280
130,286
130,287
130,289
130,302
130,305
130,314
130,320
130,325
130,329
