Source,Target
0,1
0,72
0,122
0,59
0,80
0,130
0,47
0,109
0,85
0,45
0,79
0,110
0,155
0,157
0,158
0,164
0,166
0,167
0,170
0,172
0,175
0,177
0,180
0,183
0,186
0,192
0,198
0,201
0,213
0,215
0,218
0,220
0,221
0,224
0,228
0,229
0,235
0,237
0,238
0,240
0,247
0,252
0,254
0,255
0,268
0,270
0,273
0,276
1,59
1,80
1,110
1,47
1,79
1,45
1,130
1,126
1,85
1,158
1,164
1,167
1,170
1,172
1,180
1,183
1,186
1,189
1,197
1,198
1,201
1,203
1,207
1,213
1,228
1,233
1,238
1,240
1,245
1,254
1,258
1,264
1,270
1,276
45,79
45,109
45,80
45,85
45,72
45,47
45,130
45,126
45,59
45,110
45,122
45,158
45,160
45,167
45,172
45,174
45,175
45,177
45,180
45,183
45,197
45,207
45,213
45,215
45,221
45,224
45,228
45,229
45,233
45,235
45,238
45,239
45,240
45,247
45,252
45,254
45,258
45,264
45,268
45,272
45,276
47,85
47,122
47,110
47,59
47,130
47,126
47,109
47,79
47,72
47,80
47,155
47,158
47,164
47,166
47,170
47,172
47,174
47,177
47,183
47,186
47,187
47,192
47,197
47,198
47,201
47,203
47,213
47,215
47,221
47,228
47,229
47,233
47,235
47,238
47,239
47,247
47,252
47,258
47,267
47,268
47,271
47,273
59,130
59,122
59,72
59,126
59,79
59,80
59,110
59,109
59,85
59,155
59,158
59,164
59,170
59,171
59,174
59,175
59,177
59,183
59,186
59,189
59,198
59,213
59,215
59,221
59,228
59,229
59,235
59,237
59,240
59,241
59,247
59,252
59,254
59,258
59,264
59,268
59,276
72,109
72,85
72,126
72,80
72,130
72,110
72,79
72,122
72,155
72,170
72,172
72,174
72,175
72,183
72,189
72,192
72,197
72,198
72,201
72,203
72,207
72,215
72,221
72,224
72,228
72,233
72,235
72,237
72,239
72,247
72,258
72,268
72,270
72,273
72,276
79,80
79,126
79,85
79,109
79,130
79,110
79,155
79,166
79,170
79,171
79,172
79,174
79,175
79,186
79,187
79,192
79,198
79,203
79,215
79,224
79,228
79,233
79,235
79,237
79,238
79,239
79,245
79,247
79,258
79,264
79,267
79,272
80,130
80,126
80,122
80,109
80,85
80,110
80,160
80,164
80,172
80,175
80,177
80,183
80,186
80,190
80,192
80,197
80,198
80,201
80,203
80,215
80,218
80,221
80,224
80,229
80,233
80,235
80,237
80,238
80,240
80,245
80,247
80,254
80,258
80,264
80,268
80,271
80,272
80,273
85,110
85,130
85,126
85,109
85,122
85,155
85,158
85,164
85,166
85,170
85,172
85,174
85,175
85,177
85,183
85,186
85,187
85,189
85,192
85,197
85,198
85,201
85,207
85,213
85,220
85,221
85,224
85,228
85,229
85,233
85,235
85,237
85,238
85,239
85,240
85,247
85,254
85,255
85,258
85,268
85,271
85,276
109,122
109,126
109,110
109,130
109,155
109,157
109,158
109,160
109,164
109,172
109,174
109,175
109,177
109,180
109,183
109,187
109,189
109,192
109,197
109,198
109,207
109,218
109,221
109,229
109,237
109,239
109,245
109,252
109,254
109,255
109,258
109,271
109,276
110,122
110,126
110,130
110,164
110,170
110,171
110,177
110,183
110,186
110,189
110,192
110,201
110,207
110,213
110,215
110,221
110,224
110,228
110,229
110,235
110,237
110,241
110,245
110,247
110,258
110,264
110,268
110,270
110,272
110,273
110,276
122,130
122,126
122,155
122,157
122,164
122,172
122,174
122,177
122,180
122,183
122,186
122,190
122,192
122,197
122,198
122,201
122,207
122,215
122,224
122,228
122,229
122,233
122,235
122,237
122,247
122,252
122,264
122,270
122,273
122,276
126,130
126,155
126,157
126,158
126,167
126,172
126,174
126,175
126,177
126,183
126,187
126,189
126,197
126,198
126,201
126,207
126,213
126,215
126,218
126,221
126,228
126,229
126,233
126,237
126,238
126,240
126,241
126,245
126,252
126,254
126,268
126,273
126,276
130,155
130,157
130,167
130,170
130,171
130,174
130,175
130,189
130,198
130,207
130,213
130,215
130,221
130,228
130,229
130,233
130,235
130,237
130,239
130,240
130,247
130,254
130,258
130,268
130,273
