Source,Target
0,28
0,59
0,125
0,130
0,47
0,109
0,44
0,29
0,79
0,110
0,156
0,168
28,29
28,79
28,47
28,44
28,126
28,130
28,125
28,59
28,109
28,110
28,152
28,154
28,156
28,168
28,171
29,109
29,125
29,59
29,44
29,110
29,47
29,79
29,126
29,130
29,154
29,156
29,168
44,47
44,59
44,125
44,79
44,126
44,109
44,130
44,110
44,154
44,168
47,125
47,110
47,59
47,130
47,126
47,109
47,79
47,156
59,130
59,126
59,79
59,110
59,109
59,125
59,156
59,168
59,171
79,126
79,109
79,130
79,110
79,125
79,152
79,154
79,168
79,171
109,125
109,126
109,110
109,130
109,154
109,156
109,168
110,126
110,125
110,130
110,154
110,156
110,171
125,126
125,130
126,130
126,154
130,152
130,154
130,156
130,168
130,171
