Source,Target
0,1
0,72
0,46
0,28
0,73
0,122
0,59
0,80
0,125
0,52
0,130
0,109
0,41
0,44
0,45
0,127
0,110
0,177
0,202
0,281
1,41
1,59
1,80
1,28
1,110
1,45
1,130
1,46
1,125
1,91
1,97
1,126
28,97
28,44
28,80
28,126
28,130
28,72
28,125
28,59
28,109
28,110
28,91
28,41
28,250
41,73
41,125
41,72
41,59
41,91
41,44
41,110
41,126
41,109
41,97
41,130
41,80
41,52
41,46
41,250
41,261
44,45
44,91
44,73
44,59
44,125
44,80
44,126
44,122
44,52
44,109
44,130
44,127
44,110
44,72
44,46
44,97
44,177
44,290
45,52
45,46
45,109
45,80
45,72
45,91
45,130
45,126
45,59
45,110
45,125
45,97
45,122
45,73
45,127
45,177
46,73
46,109
46,130
46,110
46,80
46,126
46,52
46,125
46,91
46,122
46,59
46,72
46,177
46,296
52,110
52,109
52,130
52,73
52,122
52,91
52,59
52,126
52,125
52,80
52,72
52,177
52,281
52,296
52,332
59,91
59,130
59,73
59,122
59,72
59,126
59,80
59,110
59,109
59,127
59,125
59,177
72,73
72,91
72,127
72,109
72,126
72,125
72,80
72,130
72,97
72,110
72,122
73,110
73,125
73,130
73,126
73,91
73,109
73,122
73,80
73,290
73,296
80,91
80,130
80,126
80,97
80,122
80,109
80,110
80,125
80,177
91,125
91,130
91,110
91,97
91,109
91,126
91,122
91,127
91,177
91,219
91,290
97,109
97,177
97,211
97,250
109,125
109,122
109,126
109,127
109,110
109,130
109,177
109,211
109,256
109,332
110,122
110,126
110,125
110,130
110,177
110,256
110,332
122,130
122,125
122,126
122,177
122,202
122,219
122,256
122,261
125,127
125,126
125,130
125,177
125,250
126,127
126,130
126,177
127,130
127,177
127,211
127,261
130,281
150,177
150,202
150,211
150,219
226,250
226,256
226,261
226,281
226,290
226,296
226,332
