Source,Target
41,125
41,72
41,59
41,91
41,85
41,44
41,110
41,47
41,109
41,130
41,80
41,157
41,159
41,162
41,172
41,176
41,183
41,187
41,188
41,189
41,193
44,91
44,47
44,85
44,59
44,125
44,80
44,122
44,109
44,130
44,110
44,72
44,154
44,157
44,159
44,167
44,169
44,172
44,175
44,177
44,186
44,188
44,193
47,85
47,125
47,122
47,91
47,110
47,59
47,130
47,109
47,72
47,80
47,159
47,169
47,172
47,177
47,183
47,186
47,187
47,188
47,193
59,91
59,130
59,122
59,72
59,80
59,110
59,109
59,85
59,125
59,159
59,165
59,169
59,175
59,177
59,178
59,183
59,186
59,188
59,189
72,91
72,109
72,85
72,125
72,80
72,130
72,110
72,122
72,154
72,159
72,169
72,172
72,175
72,178
72,183
72,188
72,189
72,193
80,91
80,130
80,122
80,109
80,85
80,110
80,125
80,153
80,154
80,160
80,172
80,175
80,176
80,177
80,183
80,186
80,188
85,125
85,110
85,130
85,91
85,109
85,122
85,153
85,154
85,172
85,175
85,177
85,178
85,183
85,186
85,187
85,188
85,189
85,193
91,125
91,130
91,110
91,109
91,122
91,154
91,159
91,169
91,172
91,176
91,177
91,183
91,186
91,188
91,193
109,125
109,122
109,110
109,130
109,154
109,157
109,159
109,160
109,165
109,169
109,172
109,175
109,177
109,183
109,187
109,189
110,122
110,125
110,130
110,154
110,159
110,165
110,169
110,176
110,177
110,183
110,186
110,189
110,193
122,130
122,125
122,153
122,157
122,159
122,172
122,177
122,183
122,186
122,193
125,130
125,153
125,160
125,162
125,167
125,169
125,172
125,176
125,177
125,183
125,188
125,189
125,193
130,153
130,154
130,157
130,159
130,167
130,175
130,176
130,188
130,189
130,193
