Source,Target
28,29
28,97
28,79
28,47
28,80
28,59
28,109
28,152
28,154
28,155
28,156
28,163
28,171
28,172
28,175
28,182
29,109
29,59
29,97
29,80
29,47
29,79
29,154
29,155
29,156
29,182
47,59
47,109
47,79
47,80
47,155
47,156
47,163
47,172
47,182
59,79
59,80
59,109
59,155
59,156
59,163
59,171
59,175
59,182
79,80
79,97
79,109
79,152
79,154
79,155
79,163
79,171
79,172
79,175
79,182
80,97
80,109
80,154
80,163
80,172
80,175
80,182
97,109
97,154
97,155
97,163
97,175
97,182
109,154
109,155
109,156
109,172
109,175
109,182
