640,657
640,658
640,663
641,646
641,647
641,652
641,657
641,662
642,647
642,653
642,661
643,652
643,660
643,664
644,650
644,651
644,662
645,646
645,648
645,650
645,658
645,660
646,656
646,658
646,662
647,654
647,657
647,659
648,659
649,657
649,663
650,653
650,657
650,658
650,661
651,656
652,659
652,664
653,659
653,661
653,662
654,663
655,664
656,663
657,659
657,661
658,663
659,660
660,662
653,667
666,668
660,669
666,672
666,676
644,665
666,675
649,673
666,670
654,649
666,678
654,673
666,677
654,671
666,674
675,651
675,646
678,641
675,656
668,657
668,647
668,658
676,663
674,645
674,641
677,648
677,653
677,646
674,644
674,651
