0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,2
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,2
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
0,100,1
0,101,1
0,102,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,108,1
0,109,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,115,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,124,1
0,125,1
0,126,1
0,127,1
0,128,2
0,129,1
0,130,1
0,131,1
0,132,1
0,133,1
0,134,1
0,135,1
0,136,1
0,137,1
0,138,1
0,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,144,1
0,145,1
0,146,1
0,147,1
0,148,1
0,149,1
0,150,1
0,151,1
0,152,2
0,153,1
0,154,1
0,155,1
0,156,1
0,157,1
0,158,1
0,159,1
0,160,1
0,161,1
0,162,1
0,163,1
0,164,1
0,165,1
0,166,1
0,167,1
0,168,1
0,169,1
0,170,1
0,171,1
0,172,1
0,173,2
0,174,1
0,175,1
0,176,1
0,177,1
0,178,1
0,179,1
0,180,1
0,181,1
0,182,1
0,183,1
0,184,1
0,185,1
0,186,1
0,187,1
0,188,1
0,189,1
0,190,2
0,191,1
0,192,1
0,193,1
0,194,1
0,195,1
0,196,1
0,197,1
0,198,2
0,199,1
0,200,1
0,201,1
0,202,1
0,203,1
0,204,1
0,205,1
0,206,1
0,207,1
0,208,1
0,209,2
0,210,1
0,211,1
0,212,1
0,213,1
0,214,1
0,215,1
0,216,1
0,217,1
0,218,1
0,219,1
0,220,1
0,221,1
0,222,1
0,223,1
0,224,1
0,225,1
0,226,1
0,227,1
0,228,1
0,229,1
0,230,1
0,231,1
0,232,1
0,233,1
0,234,1
0,235,1
0,236,1
0,237,1
0,238,1
0,239,1
0,240,1
0,241,1
0,242,1
0,243,1
0,244,1
0,245,1
0,246,1
0,247,1
0,248,1
0,249,1
0,250,2
0,251,1
0,252,1
0,253,1
0,254,1
0,255,1
0,256,2
0,257,1
0,258,1
0,259,2
0,260,2
0,261,1
0,262,1
0,263,1
0,264,1
0,265,1
0,266,1
0,267,1
0,268,2
0,269,1
0,270,1
0,271,1
0,272,1
0,273,2
0,274,2
0,275,1
0,276,1
0,277,1
0,278,1
0,279,1
0,280,1
0,281,1
0,282,1
0,283,1
0,284,1
0,285,1
0,286,1
0,287,1
0,288,1
0,289,1
0,290,2
0,291,1
0,292,1
0,293,1
0,294,1
0,295,1
0,296,1
0,297,1
0,298,2
0,299,1
0,300,2
0,301,1
0,302,1
0,303,1
0,304,1
0,305,1
0,306,1
0,307,1
0,308,1
0,309,2
0,310,1
0,311,1
0,312,2
0,313,1
0,314,1
0,315,1
0,316,1
0,317,1
0,318,1
0,319,1
0,320,1
0,321,1
0,322,1
0,323,1
0,324,1
0,325,1
0,326,1
0,327,1
0,328,1
0,329,1
0,330,1
0,331,1
0,332,1
0,333,1
0,334,1
0,335,1
0,336,1
0,337,1
0,338,1
0,339,1
0,340,1
0,341,1
0,342,1
0,343,1
0,344,1
0,345,1
0,346,1
0,347,1
0,348,1
0,349,1
0,350,1
0,351,1
0,352,1
0,353,1
0,354,1
0,355,1
0,356,1
0,357,1
0,358,1
0,359,1
0,360,1
0,361,1
0,362,1
0,363,1
0,364,1
0,365,1
0,366,1
0,367,1
0,368,1
0,369,1
0,370,1
0,371,1
0,372,1
0,373,1
0,374,1
0,375,1
0,376,1
0,377,1
0,378,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,12,1
1,16,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,25,1
1,26,1
1,28,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,37,1
1,38,1
1,39,1
1,41,1
1,42,1
1,44,1
1,45,1
1,47,1
1,48,1
1,49,1
1,51,1
1,52,1
1,56,1
1,57,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,66,1
1,67,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,2
1,89,1
1,90,1
1,92,1
1,93,1
1,94,1
1,101,1
1,102,1
1,105,1
1,106,1
1,108,1
1,109,1
1,118,1
1,121,1
1,122,1
1,123,1
1,124,1
1,126,1
1,131,1
1,134,1
1,135,1
1,137,2
1,138,1
1,139,1
1,140,1
1,141,1
1,146,1
1,148,1
1,150,1
1,151,1
1,167,1
1,168,1
1,170,1
1,171,1
1,173,1
1,174,1
1,176,1
1,180,1
1,182,1
1,183,1
1,187,1
1,188,2
1,189,1
1,190,2
1,193,1
1,195,1
1,196,1
1,198,2
1,199,1
1,200,1
1,203,1
1,207,2
1,208,1
1,212,1
1,214,1
1,215,1
1,216,1
1,220,1
1,221,1
1,223,1
1,224,1
1,229,1
1,232,1
1,234,1
1,235,1
1,236,1
1,238,1
1,242,1
1,246,1
1,247,1
1,249,1
1,251,1
1,254,1
1,258,1
1,263,1
1,266,1
1,267,1
1,270,1
1,272,1
1,273,2
1,274,2
1,275,1
1,276,1
1,281,1
1,282,1
1,288,1
1,289,1
1,293,1
1,294,1
1,296,1
1,299,1
1,302,1
1,304,1
1,305,1
1,307,1
1,308,1
1,309,1
1,310,1
1,311,1
1,314,1
1,315,1
1,317,1
1,318,1
1,320,1
1,323,1
1,324,2
1,328,1
1,331,1
1,334,1
1,339,1
1,343,1
1,344,1
1,346,1
1,347,1
1,348,1
1,349,1
1,350,1
1,351,1
1,352,1
1,356,1
1,358,1
1,368,2
1,369,1
1,372,1
1,373,1
1,374,1
1,391,1
1,394,1
1,399,1
1,417,1
1,420,1
1,423,2
1,430,1
1,434,2
1,438,1
1,441,1
1,445,1
1,446,1
1,454,1
1,459,1
1,475,1
1,477,1
1,481,1
1,484,2
1,490,1
1,499,1
1,523,1
1,540,1
1,547,1
1,551,2
1,553,1
1,554,1
1,555,1
1,556,1
1,567,1
1,568,1
1,569,1
1,571,1
1,572,1
1,573,1
1,575,1
1,581,1
1,587,1
1,588,1
1,590,1
1,591,2
1,597,1
1,599,1
1,600,1
1,606,1
1,607,1
1,608,1
1,609,1
1,610,1
1,612,1
1,613,1
1,624,1
1,628,1
1,629,1
1,631,1
1,633,1
1,634,1
1,635,1
1,636,1
1,637,1
1,638,1
1,639,1
1,640,1
1,641,1
1,642,1
1,643,1
1,644,1
1,648,1
1,652,1
1,656,1
1,659,1
1,661,1
1,670,1
1,673,1
1,677,1
1,678,1
1,682,1
1,689,1
1,696,1
1,702,1
1,703,1
1,704,2
1,707,1
1,716,1
1,717,1
1,724,1
1,734,1
1,736,1
1,737,1
1,740,1
1,745,1
1,746,1
1,749,1
1,752,1
1,754,1
1,756,1
1,758,1
1,759,1
1,762,2
1,764,1
1,769,1
1,771,1
1,778,1
1,780,1
1,781,1
1,782,1
1,784,1
1,785,1
1,786,1
1,800,1
1,803,1
1,804,1
1,809,1
1,810,1
1,833,1
1,836,2
1,843,1
1,847,1
1,871,1
1,872,1
1,874,1
1,899,1
1,903,1
1,904,1
1,922,1
1,928,1
1,930,1
1,931,2
1,933,1
1,936,1
1,938,1
1,940,1
1,941,1
1,943,1
1,944,1
1,959,1
1,997,1
1,998,1
1,1029,1
1,1032,1
1,1037,2
1,1050,1
1,1053,1
1,1057,1
1,1058,1
1,1059,1
1,1060,1
1,1061,1
1,1062,1
1,1063,1
1,1064,1
1,1065,1
1,1066,1
1,1067,1
1,1068,1
1,1069,1
1,1070,1
1,1071,1
1,1072,1
1,1073,1
1,1074,1
1,1075,1
1,1076,1
1,1077,1
1,1078,1
1,1079,1
1,1080,1
1,1081,1
1,1082,1
1,1083,1
1,1084,1
1,1085,1
1,1086,1
1,1087,1
1,1088,1
1,1089,1
1,1090,1
1,1091,1
1,1092,1
1,1093,1
1,1094,1
1,1095,1
1,1096,1
1,1097,2
1,1098,1
1,1099,1
1,1100,1
1,1101,2
1,1102,1
1,1103,1
1,1104,1
1,1105,1
1,1106,1
1,1107,1
1,1108,1
1,1109,1
1,1110,1
1,1111,1
1,1112,1
1,1113,2
1,1114,1
1,1115,1
1,1116,1
1,1117,1
1,1118,1
1,1119,2
1,1120,1
1,1121,1
1,1122,1
1,1123,1
1,1124,1
1,1125,1
1,1126,1
1,1127,1
1,1128,1
1,1129,1
1,1130,1
1,1131,1
1,1132,1
1,1133,1
1,1134,1
1,1135,1
1,1136,1
1,1137,1
1,1138,1
1,1139,1
1,1140,1
1,1141,1
1,1142,1
1,1143,1
1,1144,1
1,1145,1
1,1146,1
1,1147,1
1,1148,1
1,1149,1
1,1150,1
1,1151,1
1,1152,1
1,1153,1
1,1154,1
1,1155,1
1,1156,2
1,1157,1
1,1158,1
1,1159,1
1,1160,1
1,1161,1
1,1162,1
1,1163,1
1,1164,1
1,1165,1
1,1166,1
1,1167,1
1,1168,1
1,1169,1
1,1170,1
1,1171,1
1,1172,1
1,1173,1
1,1174,2
1,1175,1
1,1176,1
1,1177,1
1,1178,1
1,1179,2
1,1180,1
1,1181,1
1,1182,1
1,1183,1
1,1184,1
1,1185,1
1,1186,1
1,1187,1
1,1188,1
1,1189,1
1,1190,1
1,1191,1
1,1192,1
1,1193,1
1,1194,1
1,1195,1
1,1196,1
1,1197,1
1,1198,1
1,1199,1
1,1200,1
1,1201,1
1,1202,1
1,1203,1
1,1204,1
1,1205,1
1,1206,1
1,1207,1
1,1208,1
1,1209,1
1,1210,1
1,1211,1
1,1212,1
1,1213,1
1,1214,1
1,1215,1
1,1216,1
1,1217,1
1,1218,1
1,1219,1
1,1220,1
1,1221,1
1,1222,1
1,1223,1
1,1224,1
1,1225,1
1,1226,1
1,1227,1
1,1228,1
1,1229,1
1,1230,1
1,1231,1
1,1232,1
1,1233,1
1,1234,1
1,1235,1
1,1236,1
1,1237,1
1,1238,1
1,1239,1
1,1240,1
1,1241,1
1,1242,1
1,1243,1
1,1244,1
1,1245,1
1,1246,1
1,1247,1
1,1248,1
1,1249,1
1,1250,1
1,1251,1
1,1252,1
1,1253,1
1,1254,1
1,1255,1
1,1256,1
1,1257,1
1,1258,1
1,1259,1
1,1260,2
1,1261,1
1,1262,1
1,1263,1
1,1264,1
1,1265,1
1,1266,1
1,1267,1
1,1268,1
1,1269,1
1,1270,1
1,1271,1
1,1272,1
1,1273,1
1,1274,1
1,1275,1
1,1276,1
1,1277,1
1,1278,1
1,1279,1
1,1280,1
1,1281,1
1,1282,1
1,1283,1
1,1284,1
1,1285,1
1,1286,1
1,1287,1
1,1288,1
1,1289,1
1,1290,1
1,1291,2
1,1292,1
1,1293,1
1,1294,1
1,1295,1
1,1296,1
1,1297,1
1,1298,1
1,1299,1
1,1300,1
1,1301,1
1,1302,1
1,1303,1
1,1304,1
1,1305,1
1,1306,1
1,1307,2
1,1308,1
1,1309,1
1,1310,1
1,1311,1
1,1312,1
1,1313,1
1,1314,1
1,1315,1
1,1316,1
1,1317,1
1,1318,1
1,1319,1
1,1320,1
1,1321,1
1,1322,1
1,1323,1
1,1324,1
1,1325,1
1,1326,1
1,1327,1
1,1328,1
1,1329,1
1,1330,1
1,1331,2
1,1332,1
1,1333,1
1,1334,1
1,1335,1
1,1336,1
1,1337,1
1,1338,1
1,1339,1
1,1340,1
1,1341,1
1,1342,1
1,1343,1
1,1344,1
1,1345,1
1,1346,1
1,1347,1
1,1348,1
1,1349,2
1,1350,1
1,1351,1
1,1352,1
1,1353,1
1,1354,1
1,1355,1
1,1356,1
1,1357,1
1,1358,1
1,1359,1
1,1360,1
1,1361,1
1,1362,1
1,1363,1
1,1364,2
1,1365,1
1,1366,1
1,1367,1
1,1368,1
1,1369,1
1,1370,1
1,1371,1
1,1372,1
1,1373,1
1,1374,1
1,1375,1
1,1376,1
1,1377,1
1,1378,1
1,1379,1
1,1380,1
1,1381,1
1,1382,1
1,1383,1
1,1384,1
1,1385,1
1,1386,1
1,1387,1
1,1388,1
1,1389,1
1,1390,1
1,1391,1
1,1392,1
1,1393,1
1,1394,1
1,1395,2
1,1396,1
1,1397,1
1,1398,1
1,1399,1
1,1400,1
1,1401,1
1,1402,1
1,1403,1
1,1404,1
1,1405,1
1,1406,1
1,1407,1
1,1408,1
1,1409,1
1,1410,2
1,1411,1
1,1412,1
1,1413,1
1,1414,1
1,1415,1
1,1416,1
1,1417,1
1,1418,1
1,1419,1
1,1420,1
1,1421,1
1,1422,1
1,1423,1
1,1424,1
1,1425,1
1,1426,1
1,1427,1
1,1428,1
1,1429,1
1,1430,1
1,1431,1
1,1432,1
1,1433,1
1,1434,1
1,1435,1
1,1436,1
1,1437,1
1,1438,1
1,1439,1
1,1440,1
1,1441,1
1,1442,1
1,1443,2
1,1444,1
1,1445,1
1,1446,1
1,1447,1
1,1448,1
1,1449,1
1,1450,1
1,1451,1
1,1452,1
1,1453,1
1,1454,1
1,1455,1
1,1456,1
1,1457,1
1,1458,1
1,1459,1
1,1460,1
1,1461,1
1,1462,1
1,1463,1
1,1464,1
1,1465,1
1,1466,1
1,1467,1
1,1468,1
1,1469,1
1,1470,1
1,1471,1
1,1472,1
1,1473,1
1,1474,1
1,1475,1
1,1476,1
1,1477,1
1,1478,1
1,1479,1
1,1480,1
1,1481,2
1,1482,1
1,1483,1
1,1484,1
1,1485,1
1,1486,1
1,1487,1
1,1488,1
1,1489,1
1,1490,1
1,1491,1
1,1492,1
1,1493,1
1,1494,1
1,1495,1
1,1496,1
1,1497,1
1,1498,1
1,1499,1
1,1500,1
1,1501,1
1,1502,1
1,1503,1
1,1504,1
1,1505,1
1,1506,1
1,1507,1
1,1508,1
1,1509,1
1,1510,1
1,1511,1
1,1512,1
1,1513,1
1,1514,1
1,1515,1
1,1516,1
