0,1
1,2
2,1
3,2
4,1
5,1
6,1
7,2
8,1
9,2
10,1
11,2
12,1
13,1
14,1
15,1
16,2
17,1
18,2
19,1
20,1
21,1
22,2
23,1
24,1
25,1
26,2
27,2
28,2
29,1
30,1
31,1
32,1
33,2
34,1
35,1
36,2
37,1
38,1
39,1
40,2
41,1
42,1
43,1
44,2
45,1
46,2
47,1
48,2
49,1
50,1
51,2
52,2
53,2
54,1
55,1
56,1
57,1
58,1
59,2
60,1
61,2
62,1
63,2
64,1
65,2
66,1
67,2
68,1
69,1
70,1
71,1
72,1
73,2
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,2
84,1
85,2
86,2
87,2
88,1
89,1
90,2
91,1
92,1
93,2
94,1
95,1
96,2
97,2
98,1
99,1
100,1
101,2
102,1
103,2
104,1
105,2
106,1
107,1
108,2
109,1
110,1
111,2
112,1
113,1
114,1
115,1
116,1
117,2
118,1
119,2
120,2
121,1
122,1
123,2
124,1
125,1
126,2
127,2
128,1
129,1
130,1
131,1
132,1
133,1
134,2
135,1
136,1
137,1
138,1
139,1
140,2
141,1
142,1
143,1
144,1
145,2
146,2
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,2
157,2
158,1
159,1
160,1
161,1
162,2
163,1
164,2
165,1
166,1
167,1
168,2
169,1
170,1
171,2
172,1
173,1
174,1
175,1
176,2
177,1
178,2
179,1
180,2
181,1
182,1
183,1
184,2
185,2
186,1
187,2
188,1
189,2
190,2
191,2
192,1
193,2
194,1
195,1
196,1
197,1
198,1
199,1
200,2
201,2
202,1
203,1
204,1
205,2
206,1
207,2
208,1
209,1
210,2
211,1
212,1
213,1
214,1
215,1
216,1
217,2
218,2
219,1
220,1
221,2
222,1
223,2
224,2
225,2
226,1
227,1
228,1
229,2
230,1
231,1
232,1
233,1
234,2
235,2
236,1
237,1
238,1
239,2
240,1
241,1
242,1
243,2
244,2
245,2
246,2
247,1
248,2
249,2
250,1
251,2
252,1
253,1
254,1
255,2
256,1
257,2
258,2
259,1
260,1
261,2
262,1
263,1
264,2
265,1
266,1
267,1
268,1
269,2
270,2
271,1
272,2
273,1
274,1
275,2
276,1
277,1
278,2
279,2
280,1
281,2
282,1
283,2
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,2
294,1
295,1
296,1
297,1
298,1
299,2
300,1
301,1
302,1
303,2
304,1
305,1
306,2
307,2
308,2
309,1
310,1
311,2
312,2
313,1
314,2
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,2
324,1
325,1
326,2
327,1
328,1
329,1
330,1
331,2
332,1
333,1
334,2
335,1
336,2
337,2
338,2
339,1
340,2
341,2
342,1
343,2
344,1
345,2
346,1
347,2
348,2
349,1
350,2
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,2
368,2
369,1
370,1
371,1
372,2
373,2
374,1
375,1
376,1
377,1
378,1
391,1
394,1
399,1
417,2
420,1
423,2
430,1
434,2
438,2
441,2
445,1
446,1
454,2
459,2
475,1
477,1
481,1
484,1
490,2
499,2
523,1
540,2
547,1
551,1
553,1
554,1
555,1
556,1
567,2
568,1
569,1
571,1
572,2
573,1
575,2
581,1
587,2
588,1
590,1
591,1
597,1
599,1
600,2
606,1
607,1
608,1
609,1
610,1
612,2
613,1
624,2
628,1
629,1
631,1
633,2
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
648,2
652,1
656,1
659,2
661,1
670,1
673,1
677,1
678,1
682,1
689,1
696,1
702,1
703,2
704,2
707,2
716,1
717,1
724,1
734,2
736,1
737,2
740,1
745,1
746,1
749,1
752,2
754,1
756,1
758,1
759,1
762,1
764,1
769,2
771,1
778,1
780,1
781,1
782,1
784,1
785,1
786,1
800,2
803,1
804,2
809,2
810,1
833,2
836,1
843,1
847,1
871,1
872,1
874,1
899,1
903,1
904,1
922,1
928,2
930,1
931,1
933,2
936,2
938,2
940,1
941,1
943,1
944,1
959,1
997,1
998,1
1029,1
1032,2
1037,2
1050,1
1053,1
1057,1
1058,1
1059,1
1060,1
1061,2
1062,2
1063,2
1064,1
1065,1
1066,2
1067,1
1068,1
1069,1
1070,1
1071,1
1072,1
1073,2
1074,1
1075,1
1076,1
1077,1
1078,2
1079,2
1080,2
1081,1
1082,1
1083,1
1084,1
1085,2
1086,1
1087,2
1088,1
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,1
1096,2
1097,1
1098,1
1099,1
1100,1
1101,1
1102,2
1103,1
1104,2
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,1
1115,1
1116,2
1117,2
1118,1
1119,1
1120,1
1121,1
1122,2
1123,2
1124,2
1125,1
1126,1
1127,1
1128,2
1129,1
1130,1
1131,2
1132,1
1133,1
1134,1
1135,2
1136,2
1137,1
1138,2
1139,1
1140,2
1141,1
1142,1
1143,1
1144,2
1145,1
1146,1
1147,1
1148,1
1149,2
1150,1
1151,1
1152,1
1153,1
1154,1
1155,2
1156,1
1157,2
1158,2
1159,2
1160,2
1161,2
1162,1
1163,2
1164,2
1165,1
1166,1
1167,2
1168,2
1169,1
1170,1
1171,2
1172,2
1173,1
1174,1
1175,2
1176,1
1177,1
1178,1
1179,1
1180,1
1181,2
1182,1
1183,1
1184,1
1185,2
1186,1
1187,1
1188,1
1189,1
1190,1
1191,2
1192,2
1193,1
1194,2
1195,2
1196,1
1197,1
1198,1
1199,2
1200,1
1201,2
1202,1
1203,1
1204,1
1205,1
1206,1
1207,1
1208,1
1209,1
1210,2
1211,1
1212,2
1213,1
1214,2
1215,1
1216,1
1217,1
1218,1
1219,1
1220,1
1221,2
1222,1
1223,1
1224,1
1225,2
1226,1
1227,1
1228,1
1229,1
1230,2
1231,1
1232,2
1233,1
1234,2
1235,1
1236,1
1237,1
1238,1
1239,1
1240,1
1241,1
1242,1
1243,2
1244,1
1245,2
1246,1
1247,1
1248,1
1249,1
1250,2
1251,1
1252,2
1253,1
1254,2
1255,1
1256,1
1257,1
1258,1
1259,2
1260,1
1261,1
1262,1
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,2
1270,1
1271,2
1272,1
1273,1
1274,1
1275,1
1276,1
1277,1
1278,2
1279,2
1280,1
1281,1
1282,1
1283,2
1284,1
1285,1
1286,2
1287,2
1288,1
1289,1
1290,1
1291,1
1292,1
1293,1
1294,2
1295,2
1296,1
1297,2
1298,1
1299,1
1300,1
1301,2
1302,2
1303,2
1304,1
1305,1
1306,2
1307,1
1308,1
1309,1
1310,1
1311,2
1312,1
1313,2
1314,2
1315,1
1316,1
1317,1
1318,2
1319,2
1320,1
1321,1
1322,1
1323,1
1324,1
1325,2
1326,2
1327,1
1328,2
1329,2
1330,2
1331,1
1332,1
1333,2
1334,2
1335,1
1336,2
1337,2
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,1
1345,2
1346,1
1347,2
1348,2
1349,2
1350,2
1351,1
1352,2
1353,1
1354,1
1355,1
1356,1
1357,1
1358,2
1359,1
1360,1
1361,1
1362,1
1363,1
1364,1
1365,1
1366,1
1367,2
1368,1
1369,1
1370,1
1371,2
1372,1
1373,1
1374,1
1375,2
1376,1
1377,2
1378,1
1379,1
1380,2
1381,2
1382,2
1383,2
1384,1
1385,1
1386,1
1387,1
1388,1
1389,1
1390,2
1391,2
1392,1
1393,2
1394,1
1395,1
1396,2
1397,2
1398,1
1399,1
1400,1
1401,2
1402,1
1403,1
1404,1
1405,1
1406,1
1407,1
1408,1
1409,1
1410,2
